date,season,week,game_type,tournament,home_team,away_team,away_score_raw,home_score_raw,result,HomeScore,AwayScore,HomeFirstAppearance,AwayFirstAppearance,HomeGamesBefore,AwayGamesBefore,HomeRating_Before,AwayRating_Before,HomeStartRating,AwayStartRating,ExpectedHome,ExpectedAway,KHome,KAway,HomeRating_After,AwayRating_After,HomeGamesAfter,AwayGamesAfter
1999-10-31,1999,8,REG,NFL Regular Season,CIN,JAX,41,10,JAX,0,1,FALSE,FALSE,7,6,2406.76252858494,2662.24016958681,2426.92741037119,2632.52554968229,0.186844214158088,0.813155785841912,20,20,2403.02564430178,2665.97705386997,8,7
1999-10-31,1999,8,REG,NFL Regular Season,OAK,MIA,16,9,MIA,0,1,FALSE,FALSE,7,6,2695.42374328894,2750.15580806697,2699.66251282862,2730.3731402041,0.421879379282941,0.578120620717059,20,20,2686.98615570328,2758.59339565262,8,7
1999-10-31,1999,8,REG,NFL Regular Season,DEN,MIN,23,20,MIN,0,1,FALSE,FALSE,7,7,2606.77487811342,2610.10068843099,2626.33669976403,2622.31213845141,0.495213920397758,0.504786079602242,20,20,2596.87059970547,2620.00496683894,8,8
1999-10-31,1999,8,REG,NFL Regular Season,ARI,NE,27,3,NE,0,1,FALSE,FALSE,6,7,2474.35577115471,2649.10099737203,2471.1606339251,2623.67569435643,0.267780173522558,0.732219826477442,20,20,2469.00016768426,2654.45660084248,7,8
1999-10-31,1999,8,REG,NFL Regular Season,PHI,NYG,23,17,NYG,0,1,FALSE,FALSE,7,7,2607.00609170339,2629.595399844,2637.37433548458,2627.88490446125,0.467537102355553,0.532462897644447,20,20,2597.65534965628,2638.94614189111,8,8
1999-10-31,1999,8,REG,NFL Regular Season,KC,SD,0,34,KC,1,0,FALSE,FALSE,6,6,2596.23590609935,2497.84950476464,2573.29606770732,2460.4919750302,0.637922298440901,0.362077701559099,20,20,2603.47746013054,2490.60795073345,7,7
1999-10-31,1999,8,REG,NFL Regular Season,TEN,STL,21,24,TEN,1,0,FALSE,FALSE,6,6,2742.57850021526,2793.11863442677,2731.28814772071,2772.11439084083,0.427775615674145,0.572224384325855,20,20,2754.02298790177,2781.67414674025,7,7
1999-10-31,1999,8,REG,NFL Regular Season,DET,TB,3,20,DET,1,0,FALSE,FALSE,6,6,2544.8761244687,2686.52995460823,2518.29342559126,2697.25962492668,0.306735668722094,0.693264331277906,20,20,2558.74141109426,2672.66466798268,7,7
1999-11-01,1999,8,REG,NFL Regular Season,GB,SEA,27,7,SEA,0,1,FALSE,FALSE,6,6,2684.32146672401,2606.63576404909,2676.32972435955,2584.55543491316,0.609972078327981,0.390027921672019,20,20,2672.12202515745,2618.83520561565,7,7
1999-11-07,1999,9,REG,NFL Regular Season,NYJ,ARI,7,12,NYJ,1,0,FALSE,FALSE,7,7,2607.28688943681,2469.00016768426,2657.23860556656,2471.1606339251,0.689127267719743,0.310872732280257,20,20,2613.50434408242,2462.78271303865,8,8
1999-11-07,1999,9,REG,NFL Regular Season,CLE,BAL,41,9,BAL,0,1,FALSE,FALSE,8,7,2404.22791362344,2628.29211177483,2421.20288737487,2667.82802088447,0.215883752152495,0.784116247847505,20,20,2399.91023858039,2632.60978681788,9,8
1999-11-07,1999,9,REG,NFL Regular Season,WAS,BUF,34,17,BUF,0,1,FALSE,FALSE,7,8,2638.5992957341,2616.05433803569,2622.79381515129,2583.85420319729,0.532399340748163,0.467600659251837,20,20,2627.95130891913,2626.70232485065,8,9
1999-11-07,1999,9,REG,NFL Regular Season,GB,CHI,14,13,CHI,0,1,FALSE,FALSE,7,8,2672.12202515745,2596.82363695302,2676.32972435955,2616.59918867886,0.606697759402949,0.393302240597051,20,20,2659.98806996939,2608.95759214108,8,9
1999-11-07,1999,9,REG,NFL Regular Season,SEA,CIN,20,37,SEA,1,0,FALSE,FALSE,7,8,2618.83520561565,2403.02564430178,2584.55543491316,2426.92741037119,0.7759640561325,0.2240359438675,20,20,2623.315924493,2398.54492542443,8,9
1999-11-07,1999,9,REG,NFL Regular Season,SD,DEN,33,17,DEN,0,1,FALSE,FALSE,7,8,2490.60795073345,2596.87059970547,2460.4919750302,2626.33669976403,0.351672191396619,0.648327808603381,20,20,2483.57450690552,2603.9040435334,8,9
1999-11-07,1999,9,REG,NFL Regular Season,ATL,JAX,30,7,JAX,0,1,FALSE,FALSE,8,7,2457.24087921714,2665.97705386997,2462.16205609633,2632.52554968229,0.231193905223921,0.768806094776079,20,20,2452.61700111266,2670.60093197445,9,8
1999-11-07,1999,9,REG,NFL Regular Season,IND,KC,17,25,IND,1,0,FALSE,FALSE,7,7,2696.02129269313,2603.47746013054,2687.30731359501,2573.29606770732,0.630118479117577,0.369881520882423,20,20,2703.41892311078,2596.07982971289,8,8
1999-11-07,1999,9,REG,NFL Regular Season,CAR,PHI,7,33,CAR,1,0,FALSE,FALSE,7,8,2469.63462515038,2597.65534965628,2487.6800252779,2637.37433548458,0.32367221420618,0.67632778579382,20,20,2483.16118086626,2584.12879394041,8,9
1999-11-07,1999,9,REG,NFL Regular Season,SF,PIT,27,6,PIT,0,1,FALSE,FALSE,7,7,2560.74404147655,2637.74076826246,2563.28405027438,2646.62704097432,0.39097188314136,0.60902811685864,20,20,2552.92460381372,2645.56020592529,8,8
1999-11-07,1999,9,REG,NFL Regular Season,DET,STL,27,31,DET,1,0,FALSE,FALSE,7,7,2558.74141109426,2781.67414674025,2518.29342559126,2772.11439084083,0.216988337170763,0.783011662829237,20,20,2574.40164435084,2766.01391348367,8,8
1999-11-07,1999,9,REG,NFL Regular Season,NO,TB,31,16,TB,0,1,FALSE,FALSE,7,7,2506.84645498917,2672.66466798268,2556.07216013776,2697.25962492668,0.277975445420269,0.722024554579731,20,20,2501.28694608076,2678.22417689108,8,8
1999-11-07,1999,9,REG,NFL Regular Season,MIA,TEN,0,17,MIA,1,0,FALSE,FALSE,7,7,2758.59339565262,2754.02298790177,2730.3731402041,2731.28814772071,0.506576966104558,0.493423033895442,20,20,2768.46185633053,2744.15452722387,8,8
1999-11-08,1999,9,REG,NFL Regular Season,MIN,DAL,17,27,MIN,1,0,FALSE,FALSE,8,7,2620.00496683894,2529.27717851366,2622.31213845141,2507.94017953487,0.627678679463353,0.372321320536647,20,20,2627.45139324967,2521.83075210293,9,8
1999-11-14,1999,10,REG,NFL Regular Season,JAX,BAL,3,6,JAX,1,0,FALSE,FALSE,8,8,2670.60093197445,2632.60978681788,2632.52554968229,2667.82802088447,0.554456782073842,0.445543217926158,20,20,2679.51179633297,2623.69892245936,9,9
1999-11-14,1999,10,REG,NFL Regular Season,STL,CAR,10,35,STL,1,0,FALSE,FALSE,8,8,2766.01391348367,2483.16118086626,2772.11439084083,2487.6800252779,0.835927188740866,0.164072811259134,20,20,2769.29536970885,2479.87972464108,9,9
1999-11-14,1999,10,REG,NFL Regular Season,PIT,CLE,16,15,CLE,0,1,FALSE,FALSE,8,9,2645.56020592529,2399.91023858039,2646.62704097432,2421.20288737487,0.804407864073821,0.195592135926179,20,20,2629.47204864381,2415.99839586186,9,10
1999-11-14,1999,10,REG,NFL Regular Season,SEA,DEN,17,20,SEA,1,0,FALSE,FALSE,8,9,2623.315924493,2603.9040435334,2584.55543491316,2626.33669976403,0.527906909671719,0.472093090328281,20,20,2632.75778629956,2594.46218172683,9,10
1999-11-14,1999,10,REG,NFL Regular Season,ARI,DET,19,23,ARI,1,0,FALSE,FALSE,8,8,2462.78271303865,2574.40164435084,2471.1606339251,2518.29342559126,0.34467480425457,0.65532519574543,20,20,2475.88921695356,2561.29514043593,9,9
1999-11-14,1999,10,REG,NFL Regular Season,DAL,GB,13,27,DAL,1,0,FALSE,FALSE,8,8,2521.83075210293,2659.98806996939,2507.94017953487,2676.32972435955,0.311032337191014,0.688967662808986,20,20,2535.61010535911,2646.20871671322,9,9
1999-11-14,1999,10,REG,NFL Regular Season,NYG,IND,27,19,IND,0,1,FALSE,FALSE,8,8,2638.94614189111,2703.41892311078,2627.88490446125,2687.30731359501,0.408266754826881,0.591733245173119,20,20,2630.78080679457,2711.58425820732,9,9
1999-11-14,1999,10,REG,NFL Regular Season,TB,KC,10,17,TB,1,0,FALSE,FALSE,8,8,2678.22417689108,2596.07982971289,2697.25962492668,2573.29606770732,0.616060662806121,0.383939337193879,20,20,2685.90296363496,2588.40104296901,9,9
1999-11-14,1999,10,REG,NFL Regular Season,BUF,MIA,3,23,BUF,1,0,FALSE,FALSE,9,8,2626.70232485065,2768.46185633053,2583.85420319729,2730.3731402041,0.306606294352206,0.693393705647794,20,20,2640.57019896361,2754.59398221758,10,9
1999-11-14,1999,10,REG,NFL Regular Season,CHI,MIN,27,24,MIN,0,1,FALSE,FALSE,9,9,2608.95759214108,2627.45139324967,2616.59918867886,2622.31213845141,0.473410388804966,0.526589611195034,20,20,2599.48938436498,2636.91960102577,10,10
1999-11-14,1999,10,REG,NFL Regular Season,OAK,SD,9,28,OAK,1,0,FALSE,FALSE,8,8,2686.98615570328,2483.57450690552,2699.66251282862,2460.4919750302,0.763313361125753,0.236686638874248,20,20,2691.71988848077,2478.84077412804,9,9
1999-11-14,1999,10,REG,NFL Regular Season,NO,SF,6,24,NO,1,0,FALSE,FALSE,8,8,2501.28694608076,2552.92460381372,2556.07216013776,2563.28405027438,0.426229819062952,0.573770180937048,20,20,2512.7623496995,2541.44920019498,9,9
1999-11-14,1999,10,REG,NFL Regular Season,CIN,TEN,24,14,TEN,0,1,FALSE,FALSE,9,8,2398.54492542443,2744.15452722387,2426.92741037119,2731.28814772071,0.120310956215358,0.879689043784642,20,20,2396.13870630012,2746.56074634817,10,9
1999-11-14,1999,10,REG,NFL Regular Season,PHI,WAS,28,35,PHI,1,0,FALSE,FALSE,9,8,2584.12879394041,2627.95130891913,2637.37433548458,2622.79381515129,0.437266656423289,0.562733343576711,20,20,2595.38346081194,2616.6966420476,10,9
1999-11-15,1999,10,REG,NFL Regular Season,NE,NYJ,24,17,NYJ,0,1,FALSE,FALSE,8,8,2654.45660084248,2613.50434408242,2623.67569435643,2657.23860556656,0.55866360818499,0.44133639181501,20,20,2643.28332867878,2624.67761624612,9,9
1999-11-21,1999,11,REG,NFL Regular Season,TB,ATL,10,19,TB,1,0,FALSE,FALSE,9,9,2685.90296363496,2452.61700111266,2697.25962492668,2462.16205609633,0.792966760881753,0.207033239118247,20,20,2690.04362841732,2448.47633633029,10,10
1999-11-21,1999,11,REG,NFL Regular Season,CIN,BAL,34,31,BAL,0,1,FALSE,FALSE,10,9,2396.13870630012,2623.69892245936,2426.92741037119,2667.82802088447,0.21249656589531,0.78750343410469,20,20,2391.88877498221,2627.94885377726,11,10
1999-11-21,1999,11,REG,NFL Regular Season,NYJ,BUF,7,17,NYJ,1,0,FALSE,FALSE,9,10,2624.67761624612,2640.57019896361,2657.23860556656,2583.85420319729,0.477144673411707,0.522855326588293,20,20,2635.13472277789,2630.11309243184,10,11
1999-11-21,1999,11,REG,NFL Regular Season,CLE,CAR,31,17,CAR,0,1,FALSE,FALSE,10,9,2415.99839586186,2479.87972464108,2421.20288737487,2487.6800252779,0.409089529194144,0.590910470805856,20,20,2407.81660527798,2488.06151522496,11,10
1999-11-21,1999,11,REG,NFL Regular Season,SD,CHI,23,20,CHI,0,1,FALSE,FALSE,9,10,2478.84077412804,2599.48938436498,2460.4919750302,2616.59918867886,0.33303072474243,0.66696927525757,20,20,2472.18015963319,2606.14999885983,10,11
1999-11-21,1999,11,REG,NFL Regular Season,ARI,DAL,9,13,ARI,1,0,FALSE,FALSE,9,9,2475.88921695356,2535.61010535911,2471.1606339251,2507.94017953487,0.414891303706532,0.585108696293468,20,20,2487.59139087943,2523.90793143324,10,10
1999-11-21,1999,11,REG,NFL Regular Season,GB,DET,17,26,GB,1,0,FALSE,FALSE,9,9,2646.20871671322,2561.29514043593,2676.32972435955,2518.29342559126,0.619824135244589,0.380175864755411,20,20,2653.81223400832,2553.69162314082,10,10
1999-11-21,1999,11,REG,NFL Regular Season,PHI,IND,44,17,IND,0,1,FALSE,FALSE,10,9,2595.38346081194,2711.58425820732,2637.37433548458,2687.30731359501,0.338741947591148,0.661258052408852,20,20,2588.60862186012,2718.35909715914,11,10
1999-11-21,1999,11,REG,NFL Regular Season,MIA,NE,17,27,MIA,1,0,FALSE,FALSE,9,9,2754.59398221758,2643.28332867878,2730.3731402041,2623.67569435643,0.654924251554876,0.345075748445124,20,20,2761.49549718648,2636.38181370988,10,10
1999-11-21,1999,11,REG,NFL Regular Season,JAX,NO,23,41,JAX,1,0,FALSE,FALSE,9,9,2679.51179633297,2512.7623496995,2632.52554968229,2556.07216013776,0.723099175107377,0.276900824892623,20,20,2685.04981283082,2507.22433320165,10,10
1999-11-21,1999,11,REG,NFL Regular Season,WAS,NYG,13,23,WAS,1,0,FALSE,FALSE,9,9,2616.6966420476,2630.78080679457,2622.79381515129,2627.88490446125,0.479742352794143,0.520257647205857,20,20,2627.10179499172,2620.37565385045,10,10
1999-11-21,1999,11,REG,NFL Regular Season,TEN,PIT,10,16,TEN,1,0,FALSE,FALSE,9,9,2746.56074634817,2629.47204864381,2731.28814772071,2646.62704097432,0.662401986777877,0.337598013222123,20,20,2753.31270661261,2622.72008837937,10,10
1999-11-21,1999,11,REG,NFL Regular Season,KC,SEA,31,19,SEA,0,1,FALSE,FALSE,9,9,2588.40104296901,2632.75778629956,2573.29606770732,2584.55543491316,0.436510089201164,0.563489910798836,20,20,2579.67084118499,2641.48798808359,10,10
1999-11-21,1999,11,REG,NFL Regular Season,SF,STL,23,7,STL,0,1,FALSE,FALSE,9,9,2541.44920019498,2769.29536970885,2563.28405027438,2772.11439084083,0.212221238336215,0.787778761663785,20,20,2537.20477542826,2773.53979447557,10,10
1999-11-22,1999,11,REG,NFL Regular Season,DEN,OAK,21,27,DEN,1,0,FALSE,FALSE,10,9,2594.46218172683,2691.71988848077,2626.33669976403,2699.66251282862,0.36357976932302,0.63642023067698,20,20,2607.19058634037,2678.99148386723,11,10
1999-11-25,1999,12,REG,NFL Regular Season,DET,CHI,17,21,DET,1,0,FALSE,FALSE,10,11,2553.69162314082,2606.14999885983,2518.29342559126,2616.59918867886,0.425074826175568,0.574925173824432,20,20,2565.19012661731,2594.65149538334,11,12
1999-11-25,1999,12,REG,NFL Regular Season,DAL,MIA,0,20,DAL,1,0,FALSE,FALSE,10,10,2523.90793143324,2761.49549718648,2507.94017953487,2730.3731402041,0.202997529751923,0.797002470248077,20,20,2539.8479808382,2745.55544778152,11,11
1999-11-28,1999,12,REG,NFL Regular Season,NYG,ARI,34,24,ARI,0,1,FALSE,FALSE,10,10,2620.37565385045,2487.59139087943,2627.88490446125,2471.1606339251,0.682301248294721,0.317698751705279,20,20,2606.72962888456,2501.23741584533,11,11
1999-11-28,1999,12,REG,NFL Regular Season,CAR,ATL,28,34,CAR,1,0,FALSE,FALSE,10,10,2488.06151522496,2448.47633633029,2487.6800252779,2462.16205609633,0.556722421206926,0.443277578793074,20,20,2496.92706680082,2439.61078475443,11,11
1999-11-28,1999,12,REG,NFL Regular Season,PIT,CIN,27,20,CIN,0,1,FALSE,FALSE,10,11,2622.72008837937,2391.88877498221,2646.62704097432,2426.92741037119,0.79063741231855,0.20936258768145,20,20,2606.907340133,2407.70152322859,11,12
1999-11-28,1999,12,REG,NFL Regular Season,BAL,JAX,30,23,JAX,0,1,FALSE,FALSE,10,10,2627.94885377726,2685.04981283082,2667.82802088447,2632.52554968229,0.418557078034518,0.581442921965482,20,20,2619.57771221657,2693.42095439151,11,11
1999-11-28,1999,12,REG,NFL Regular Season,OAK,KC,37,34,KC,0,1,FALSE,FALSE,10,10,2678.99148386723,2579.67084118499,2699.66251282862,2573.29606770732,0.6391635542277,0.3608364457723,20,20,2666.20821278267,2592.45411226954,11,11
1999-11-28,1999,12,REG,NFL Regular Season,BUF,NE,7,17,BUF,1,0,FALSE,FALSE,11,10,2630.11309243184,2636.38181370988,2583.85420319729,2623.67569435643,0.490979563723217,0.509020436276783,20,20,2640.29350115738,2626.20140498434,12,11
1999-11-28,1999,12,REG,NFL Regular Season,STL,NO,12,43,STL,1,0,FALSE,FALSE,10,10,2773.53979447557,2507.22433320165,2772.11439084083,2556.07216013776,0.822449941119221,0.177550058880779,20,20,2777.09079565319,2503.67333202403,11,11
1999-11-28,1999,12,REG,NFL Regular Season,IND,NYJ,6,13,IND,1,0,FALSE,FALSE,10,10,2718.35909715914,2635.13472277789,2687.30731359501,2657.23860556656,0.617530136530135,0.382469863469865,20,20,2726.00849442854,2627.48532550849,11,11
1999-11-28,1999,12,REG,NFL Regular Season,WAS,PHI,17,20,WAS,1,0,FALSE,FALSE,10,11,2627.10179499172,2588.60862186012,2622.79381515129,2637.37433548458,0.555170575443046,0.444829424556954,20,20,2635.99838348285,2579.71203336898,11,12
1999-11-28,1999,12,REG,NFL Regular Season,MIN,SD,27,35,MIN,1,0,FALSE,FALSE,10,10,2636.91960102577,2472.18015963319,2622.31213845141,2460.4919750302,0.720776477509151,0.279223522490849,20,20,2642.50407147559,2466.59568918337,11,11
1999-11-28,1999,12,REG,NFL Regular Season,SEA,TB,16,3,TB,0,1,FALSE,FALSE,10,10,2641.48798808359,2690.04362841732,2584.55543491316,2697.25962492668,0.430574220570207,0.569425779429793,20,20,2632.87650367218,2698.65511282873,11,11
1999-11-28,1999,12,REG,NFL Regular Season,CLE,TEN,33,21,TEN,0,1,FALSE,FALSE,11,10,2407.81660527798,2753.31270661261,2421.20288737487,2731.28814772071,0.120380122657106,0.879619877342894,20,20,2405.40900282484,2755.72030906576,12,11
1999-11-29,1999,12,REG,NFL Regular Season,SF,GB,20,3,GB,0,1,FALSE,FALSE,10,10,2537.20477542826,2653.81223400832,2563.28405027438,2676.32972435955,0.338217787125075,0.661782212874925,20,20,2530.44041968576,2660.57658975083,11,11
1999-12-02,1999,13,REG,NFL Regular Season,JAX,PIT,6,20,JAX,1,0,FALSE,FALSE,11,11,2693.42095439151,2606.907340133,2632.52554968229,2646.62704097432,0.621992123396568,0.378007876603432,20,20,2700.98111192358,2599.34718260093,12,12
1999-12-05,1999,13,REG,NFL Regular Season,SD,CLE,10,23,SD,1,0,FALSE,FALSE,11,12,2466.59568918337,2405.40900282484,2460.4919750302,2421.20288737487,0.587155547860766,0.412844452139234,20,20,2474.85257822616,2397.15211378205,12,13
1999-12-05,1999,13,REG,NFL Regular Season,NE,DAL,6,13,NE,1,0,FALSE,FALSE,11,11,2626.20140498434,2539.8479808382,2623.67569435643,2507.94017953487,0.621775290103949,0.378224709896051,20,20,2633.76589918226,2532.28348664028,12,12
1999-12-05,1999,13,REG,NFL Regular Season,CHI,GB,35,19,GB,0,1,FALSE,FALSE,12,11,2594.65149538334,2660.57658975083,2616.59918867886,2676.32972435955,0.406248618547816,0.593751381452185,20,20,2586.52652301239,2668.70156212178,13,12
1999-12-05,1999,13,REG,NFL Regular Season,MIA,IND,37,34,IND,0,1,FALSE,FALSE,11,11,2745.55544778152,2726.00849442854,2730.3731402041,2687.30731359501,0.528100684712848,0.471899315287152,20,20,2734.99343408726,2736.5705081228,12,12
1999-12-05,1999,13,REG,NFL Regular Season,DEN,KC,16,10,KC,0,1,FALSE,FALSE,11,11,2607.19058634037,2592.45411226954,2626.33669976403,2573.29606770732,0.521194782452004,0.478805217547996,20,20,2596.76669069133,2602.87800791858,12,12
1999-12-05,1999,13,REG,NFL Regular Season,ATL,NO,12,35,ATL,1,0,FALSE,FALSE,11,11,2439.61078475443,2503.67333202403,2462.16205609633,2556.07216013776,0.408837380321414,0.591162619678586,20,20,2451.434037148,2491.85007963046,12,12
1999-12-05,1999,13,REG,NFL Regular Season,NYG,NYJ,28,41,NYG,1,0,FALSE,FALSE,11,11,2606.72962888456,2627.48532550849,2627.88490446125,2657.23860556656,0.47016563430684,0.52983436569316,20,20,2617.32631619842,2616.88863819462,12,12
1999-12-05,1999,13,REG,NFL Regular Season,ARI,PHI,17,21,ARI,1,0,FALSE,FALSE,11,12,2501.23741584533,2579.71203336898,2471.1606339251,2637.37433548458,0.388948045661112,0.611051954338888,20,20,2513.4584549321,2567.4909942822,12,13
1999-12-05,1999,13,REG,NFL Regular Season,OAK,SEA,21,30,OAK,1,0,FALSE,FALSE,11,11,2666.20821278267,2632.87650367218,2699.66251282862,2584.55543491316,0.547821562107797,0.452178437892203,20,20,2675.25178154052,2623.83293491434,12,12
1999-12-05,1999,13,REG,NFL Regular Season,CIN,SF,30,44,CIN,1,0,FALSE,FALSE,12,11,2407.70152322859,2530.44041968576,2426.92741037119,2563.28405027438,0.330363407345771,0.669636592654229,20,20,2421.09425508167,2517.04768783267,13,12
1999-12-05,1999,13,REG,NFL Regular Season,CAR,STL,34,21,STL,0,1,FALSE,FALSE,11,11,2496.92706680082,2777.09079565319,2487.6800252779,2772.11439084083,0.166206876178958,0.833793123821043,20,20,2493.60292927724,2780.41493317677,12,12
1999-12-05,1999,13,REG,NFL Regular Season,BAL,TEN,14,41,BAL,1,0,FALSE,FALSE,11,11,2619.57771221657,2755.72030906576,2667.82802088447,2731.28814772071,0.313523045991733,0.686476954008267,20,20,2633.30725129674,2741.99076998559,12,12
1999-12-05,1999,13,REG,NFL Regular Season,DET,WAS,17,33,DET,1,0,FALSE,FALSE,11,11,2565.19012661731,2635.99838348285,2518.29342559126,2622.79381515129,0.399486513995394,0.600513486004606,20,20,2577.20039633741,2623.98811376276,12,12
1999-12-06,1999,13,REG,NFL Regular Season,TB,MIN,17,24,TB,1,0,FALSE,FALSE,11,11,2698.65511282873,2642.50407147559,2697.25962492668,2622.31213845141,0.580111560977794,0.419888439022206,20,20,2707.05288160917,2634.10630269515,12,12
1999-12-09,1999,14,REG,NFL Regular Season,TEN,OAK,14,21,TEN,1,0,FALSE,FALSE,12,12,2741.99076998559,2675.25178154052,2731.28814772071,2699.66251282862,0.594880991650192,0.405119008349808,20,20,2750.09315015259,2667.14940137352,13,13
1999-12-12,1999,14,REG,NFL Regular Season,WAS,ARI,3,28,WAS,1,0,FALSE,FALSE,12,12,2623.98811376276,2513.4584549321,2622.79381515129,2471.1606339251,0.653907508626305,0.346092491373695,20,20,2630.90996359024,2506.53660510463,13,13
1999-12-12,1999,14,REG,NFL Regular Season,SF,ATL,7,26,SF,1,0,FALSE,FALSE,12,12,2517.04768783267,2451.434037148,2563.28405027438,2462.16205609633,0.593318863000781,0.406681136999219,20,20,2525.18131057266,2443.30041440802,13,13
1999-12-12,1999,14,REG,NFL Regular Season,PIT,BAL,31,24,BAL,0,1,FALSE,FALSE,12,12,2599.34718260093,2633.30725129674,2646.62704097432,2667.82802088447,0.451282583714782,0.548717416285218,20,20,2590.32153092663,2642.33290297104,13,13
1999-12-12,1999,14,REG,NFL Regular Season,GB,CAR,33,31,CAR,0,1,FALSE,FALSE,12,12,2668.70156212178,2493.60292927724,2676.32972435955,2487.6800252779,0.732618525359757,0.267381474640243,20,20,2654.04919161459,2508.25529978444,13,13
1999-12-12,1999,14,REG,NFL Regular Season,CIN,CLE,28,44,CIN,1,0,FALSE,FALSE,13,13,2421.09425508167,2397.15211378205,2426.92741037119,2421.20288737487,0.534401074470196,0.465598925529804,20,20,2430.40623359227,2387.84013527146,14,14
1999-12-12,1999,14,REG,NFL Regular Season,TB,DET,16,23,TB,1,0,FALSE,FALSE,12,12,2707.05288160917,2577.20039633741,2697.25962492668,2518.29342559126,0.678631753335279,0.321368246664721,20,20,2713.48024654247,2570.77303140411,13,13
1999-12-12,1999,14,REG,NFL Regular Season,NYJ,MIA,20,28,NYJ,1,0,FALSE,FALSE,12,12,2616.88863819462,2734.99343408726,2657.23860556656,2730.3731402041,0.336291242785469,0.663708757214531,20,20,2630.16281333891,2721.71925894297,13,13
1999-12-12,1999,14,REG,NFL Regular Season,KC,MIN,28,31,KC,1,0,FALSE,FALSE,12,12,2602.87800791858,2634.10630269515,2573.29606770732,2622.31213845141,0.455179505179519,0.544820494820481,20,20,2613.77441781499,2623.20989279874,13,13
1999-12-12,1999,14,REG,NFL Regular Season,IND,NE,15,20,IND,1,0,FALSE,FALSE,12,12,2736.5705081228,2633.76589918226,2687.30731359501,2623.67569435643,0.64377595575001,0.35622404424999,20,20,2743.69498900779,2626.64141829726,13,13
