MatchID,MatchDate,DateSource,EventID,EventName,EventSeason,EventStartDate,EventEndDate,RawMatchDate,SourceFile,PlayerA_ID,PlayerA_Name,PlayerA_Nationality,PlayerB_ID,PlayerB_Name,PlayerB_Nationality,WinnerID,Winner_Name,Winner_Nationality,WinnerFromScore,WinnerFromScore_Name,WinnerFromScore_Nationality,ScoreA,ScoreB,FramesA,FramesB,TotalFrames,AFirstAppearance,BFirstAppearance,AGamesBefore,BGamesBefore,AFramesBefore,BFramesBefore,ARating_Before,BRating_Before,AStartRating,BStartRating,ABaseK,BBaseK,AKMultiplier,BKMultiplier,AEffectiveK,BEffectiveK,ExpectedA,ExpectedB,OppWeightA,OppWeightB,ActualScoreA,ActualScoreB,DeltaA,DeltaB,ARating_After,BRating_After,AGamesAfter,BGamesAfter,AFramesAfter,BFramesAfter
8316526,2001-08-22 00:00:00,EventStart_Pre2008Season,1659,World Games,2001,2001-08-22 00:00:00,2001-08-26 00:00:00,2023-11-24 22:26:37,matches_2001_all.csv,193,James Wattana,Thailand,1932,Phaitoon Phonbun,Thailand,193,James Wattana,Thailand,193,James Wattana,Thailand,3,1,3,1,4,FALSE,FALSE,163,5,1565,61,2697.33751306075,2619.33981799506,2698.82987360658,2611.46399691267,5,5,1,1,5,5,0.610399266745831,0.389600733254169,1,1,0.75,0.25,2.79201466508338,-2.79201466508338,2700.12952772584,2616.54780332998,164,6,1569,65
8316529,2001-08-22 00:00:00,EventStart_Pre2008Season,1659,World Games,2001,2001-08-22 00:00:00,2001-08-26 00:00:00,2023-11-24 22:26:55,matches_2001_all.csv,3723,Marlon Manalo,Philippines,83,Shokat Ali,Pakistan,3723,Marlon Manalo,Philippines,3723,Marlon Manalo,Philippines,3,2,3,2,5,FALSE,FALSE,2,30,6,287,2615,2674.98970624421,2600,2598.42850203525,5,5,1,1,5,5,0.414515702146425,0.585484297853575,1,1,0.6,0.4,4.63710744633938,-4.63710744633938,2619.63710744634,2670.35259879787,3,31,11,292
8316530,2001-08-22 00:00:00,EventStart_Pre2008Season,1659,World Games,2001,2001-08-22 00:00:00,2001-08-26 00:00:00,2023-11-24 22:26:55,matches_2001_all.csv,64,Bjorn Haneveer,Belgium,193,James Wattana,Thailand,64,Bjorn Haneveer,Belgium,64,Bjorn Haneveer,Belgium,3,1,3,1,4,FALSE,FALSE,21,164,269,1569,2712.083019725,2700.12952772584,2680.31898758155,2698.82987360658,5,5,1,1,5,5,0.517195673510054,0.482804326489946,1,1,0.75,0.25,4.65608652979892,-4.65608652979892,2716.7391062548,2695.47344119604,22,165,273,1573
8316532,2001-08-22 00:00:00,EventStart_Pre2008Season,1659,World Games,2001,2001-08-22 00:00:00,2001-08-26 00:00:00,2023-11-24 22:27:08,matches_2001_all.csv,3723,Marlon Manalo,Philippines,64,Bjorn Haneveer,Belgium,64,Bjorn Haneveer,Belgium,64,Bjorn Haneveer,Belgium,3,4,3,4,7,FALSE,FALSE,3,22,11,273,2619.63710744634,2716.7391062548,2600,2680.31898758155,5,5,1,1,5,5,0.363787195344069,0.636212804655931,1,1,0.428571428571429,0.571428571428571,2.26744816295758,-2.26744816295759,2621.9045556093,2714.47165809184,4,23,18,280
8316533,2001-08-22 00:00:00,EventStart_Pre2008Season,1659,World Games,2001,2001-08-22 00:00:00,2001-08-26 00:00:00,2023-11-24 22:27:28,matches_2001_all.csv,83,Shokat Ali,Pakistan,193,James Wattana,Thailand,83,Shokat Ali,Pakistan,83,Shokat Ali,Pakistan,3,0,3,0,3,FALSE,FALSE,31,165,292,1573,2670.35259879787,2695.47344119604,2598.42850203525,2698.82987360658,5,5,1,1,5,5,0.46391106851764,0.53608893148236,1,1,1,0,8.04133397223541,-8.04133397223541,2678.3939327701,2687.4321072238,32,166,295,1576
9364503,2001-09-29 00:00:00,EventStart_Pre2008Season,2329,British Open,2001,2001-09-29 00:00:00,2001-10-07 00:00:00,2025-04-15 08:24:04,matches_2001_all.csv,408,John Parrott,England,37,Peter Lines,England,408,John Parrott,England,408,John Parrott,England,5,3,5,3,8,FALSE,FALSE,258,28,2656,324,2710.77342121877,2644.43368570919,2675.90153149846,2623.24680930579,5,5,1,1,5,5,0.594326990009103,0.405673009990897,1,1,0.625,0.375,1.22692039963589,-1.22692039963589,2712.00034161841,2643.20676530955,259,29,2664,332
9364504,2001-09-29 00:00:00,EventStart_Pre2008Season,2329,British Open,2001,2001-09-29 00:00:00,2001-10-07 00:00:00,2025-04-15 08:24:04,matches_2001_all.csv,714,Billy Snaddon,Scotland,51,Andy Hicks,England,51,Andy Hicks,England,51,Andy Hicks,England,4,5,4,5,9,FALSE,FALSE,62,61,646,697,2680.39205077942,2664.64109553107,2654.16813866531,2680.11629308963,5,5,1,1,5,5,0.522651930368601,0.477348069631399,1,1,0.444444444444444,0.555555555555556,-3.51933686658705,3.51933686658705,2676.87271391283,2668.16043239766,63,62,655,706
9364505,2001-09-29 00:00:00,EventStart_Pre2008Season,2329,British Open,2001,2001-09-29 00:00:00,2001-10-07 00:00:00,2025-04-15 08:24:04,matches_2001_all.csv,33,Dominic Dale,Wales,3220,Euan Henderson,Scotland,33,Dominic Dale,Wales,33,Dominic Dale,Wales,5,1,5,1,6,FALSE,FALSE,61,41,663,488,2719.80285754474,2682.33002205551,2644.85583858459,2677.20369963996,5,5,1,1,5,5,0.553719603352023,0.446280396647977,1,1,0.833333333333333,0.166666666666667,8.38841189943931,-8.38841189943931,2728.19126944418,2673.94161015607,62,42,669,494
9364506,2001-09-29 00:00:00,EventStart_Pre2008Season,2329,British Open,2001,2001-09-29 00:00:00,2001-10-07 00:00:00,2025-04-15 08:24:04,matches_2001_all.csv,1426,Anthony Davies,Wales,668,Neal Foulds,England,1426,Anthony Davies,Wales,1426,Anthony Davies,Wales,5,3,5,3,8,FALSE,FALSE,44,156,499,1574,2685.12014842491,2620.68679990441,2663.21658978112,2669.84585653093,5,5,1,1,5,5,0.591678405957935,0.408321594042065,1,1,0.625,0.375,1.33286376168261,-1.33286376168261,2686.4530121866,2619.35393614272,45,157,507,1582
9364507,2001-09-29 00:00:00,EventStart_Pre2008Season,2329,British Open,2001,2001-09-29 00:00:00,2001-10-07 00:00:00,2025-04-15 08:24:04,matches_2001_all.csv,212,Steve Davis,England,1162,Sean Storey,England,212,Steve Davis,England,212,Steve Davis,England,5,3,5,3,8,FALSE,FALSE,334,23,3553,314,2696.19475542486,2673.51973963961,2674.65788820987,2586.14821784739,5,5,1,1,5,5,0.532585718954476,0.467414281045524,1,1,0.625,0.375,3.69657124182098,-3.69657124182098,2699.89132666669,2669.82316839779,335,24,3561,322
9364508,2001-09-29 00:00:00,EventStart_Pre2008Season,2329,British Open,2001,2001-09-29 00:00:00,2001-10-07 00:00:00,2025-04-15 08:24:04,matches_2001_all.csv,115,Anthony Hamilton,England,103,Ian McCulloch,England,103,Ian McCulloch,England,103,Ian McCulloch,England,4,5,4,5,9,FALSE,FALSE,96,27,968,370,2719.5075787741,2685.43915908823,2624.04111595839,2646.80283604278,5,5,1,1,5,5,0.548871860871337,0.451128139128663,1,1,0.444444444444444,0.555555555555556,-4.69923373921016,4.69923373921016,2714.80834503489,2690.13839282744,97,28,977,379
9364509,2001-09-29 00:00:00,EventStart_Pre2008Season,2329,British Open,2001,2001-09-29 00:00:00,2001-10-07 00:00:00,2025-04-15 08:24:04,matches_2001_all.csv,1166,Drew Henry,Scotland,409,David Roe,England,1166,Drew Henry,Scotland,1166,Drew Henry,Scotland,5,1,5,1,6,FALSE,FALSE,56,80,644,818,2730.89889025675,2654.0573197644,2706.00490577129,2606.77267937865,5,5,1,1,5,5,0.608815425313071,0.391184574686929,1,1,0.833333333333333,0.166666666666667,6.73553724060786,-6.73553724060786,2737.63442749736,2647.32178252379,57,81,650,824
9364510,2001-09-29 00:00:00,EventStart_Pre2008Season,2329,British Open,2001,2001-09-29 00:00:00,2001-10-07 00:00:00,2025-04-15 08:24:04,matches_2001_all.csv,130,David Gray,England,83,Shokat Ali,Pakistan,130,David Gray,England,130,David Gray,England,5,3,5,3,8,FALSE,FALSE,27,32,307,295,2698.87815933048,2678.3939327701,2659.49561198169,2598.42850203525,5,5,1,1,5,5,0.52944506174532,0.470554938254681,1,1,0.625,0.375,3.82219753018722,-3.82219753018722,2702.70035686066,2674.57173523992,28,33,315,303
9364511,2001-09-29 00:00:00,EventStart_Pre2008Season,2329,British Open,2001,2001-09-29 00:00:00,2001-10-07 00:00:00,2025-04-15 08:24:04,matches_2001_all.csv,2880,Chris Small,Scotland,804,Gary Wilkinson,England,804,Gary Wilkinson,England,804,Gary Wilkinson,England,3,5,3,5,8,FALSE,FALSE,64,122,710,1172,2700.57682296719,2670.09761396859,2645.98374490765,2665.00430525806,5,5,1,1,5,5,0.543750931118427,0.456249068881573,1,1,0.375,0.625,-6.75003724473709,6.75003724473709,2693.82678572245,2676.84765121333,65,123,718,1180
9364512,2001-09-29 00:00:00,EventStart_Pre2008Season,2329,British Open,2001,2001-09-29 00:00:00,2001-10-07 00:00:00,2025-04-15 08:24:04,matches_2001_all.csv,41,Tony Drago,Malta,549,Robin Hull,Finland,549,Robin Hull,Finland,549,Robin Hull,Finland,4,5,4,5,9,FALSE,FALSE,138,16,1202,210,2692.09405522974,2617.86613514947,2646.0756082668,2613.17738098505,5,5,1,1,5,5,0.605226421209238,0.394773578790762,1,1,0.444444444444444,0.555555555555556,-7.23518895441569,7.23518895441569,2684.85886627532,2625.10132410389,139,17,1211,219
9364513,2001-09-29 00:00:00,EventStart_Pre2008Season,2329,British Open,2001,2001-09-29 00:00:00,2001-10-07 00:00:00,2025-04-15 08:24:04,matches_2001_all.csv,14,Nigel Bond,England,672,Jonathan Birch,England,672,Jonathan Birch,England,672,Jonathan Birch,England,3,5,3,5,8,FALSE,FALSE,133,42,1315,488,2674.34199766001,2639.51245208815,2698.84872106548,2610.87907095129,5,5,1,1,5,5,0.549956510306919,0.450043489693081,1,1,0.375,0.625,-6.99826041227677,6.99826041227677,2667.34373724774,2646.51071250042,134,43,1323,496
9364514,2001-09-29 00:00:00,EventStart_Pre2008Season,2329,British Open,2001,2001-09-29 00:00:00,2001-10-07 00:00:00,2025-04-15 08:24:04,matches_2001_all.csv,2745,Quinten Hann,Australia,21,Alfie Burden,England,2745,Quinten Hann,Australia,2745,Quinten Hann,Australia,5,1,5,1,6,FALSE,FALSE,39,27,356,318,2703.9944143244,2693.62684127119,2703.31308359024,2721.53289205193,5,5,1,1,5,5,0.514915710048268,0.485084289951733,1,1,0.833333333333333,0.166666666666667,9.55252869855197,-9.55252869855197,2713.54694302296,2684.07431257263,40,28,362,324
9364515,2001-09-29 00:00:00,EventStart_Pre2008Season,2329,British Open,2001,2001-09-29 00:00:00,2001-10-07 00:00:00,2025-04-15 08:24:04,matches_2001_all.csv,168,Joe Perry,England,56,Patrick Wallace,Northern Ireland,168,Joe Perry,England,168,Joe Perry,England,5,1,5,1,6,FALSE,FALSE,35,18,398,249,2704.97963612766,2745.19950999277,2701.4596224945,2661.4666052822,5,5,1,1,5,5,0.442376122335393,0.557623877664607,1,1,0.833333333333333,0.166666666666667,11.7287163299382,-11.7287163299382,2716.70835245759,2733.47079366283,36,19,404,255
9364516,2001-09-29 00:00:00,EventStart_Pre2008Season,2329,British Open,2001,2001-09-29 00:00:00,2001-10-07 00:00:00,2025-04-15 08:24:04,matches_2001_all.csv,4,Fu Marco,Hong Kong,657,Brian Morgan,England,4,Fu Marco,Hong Kong,4,Fu Marco,Hong Kong,5,0,5,0,5,FALSE,FALSE,38,71,385,726,2712.0855162634,2684.07648061158,2720.95775518301,2652.31399876382,5,5,1,1,5,5,0.54022114755483,0.459778852445171,1,1,1,0,11.4944713111293,-11.4944713111293,2723.57998757453,2672.58200930045,39,72,390,731
9364517,2001-09-29 00:00:00,EventStart_Pre2008Season,2329,British Open,2001,2001-09-29 00:00:00,2001-10-07 00:00:00,2025-04-15 08:24:04,matches_2001_all.csv,193,James Wattana,Thailand,158,Ali Carter,England,158,Ali Carter,England,158,Ali Carter,England,0,5,0,5,5,FALSE,FALSE,166,19,1576,197,2687.4321072238,2670.92307393957,2698.82987360658,2654.01094991334,5,5,1,1,5,5,0.523740543888712,0.476259456111288,1,1,0,1,-13.0935135972178,13.0935135972178,2674.33859362658,2684.01658753679,167,20,1581,202
9364518,2001-09-29 00:00:00,EventStart_Pre2008Season,2329,British Open,2001,2001-09-29 00:00:00,2001-10-07 00:00:00,2025-04-15 08:24:04,matches_2001_all.csv,204,Michael Judge,Ireland,173,Paul Davies,Wales,173,Paul Davies,Wales,173,Paul Davies,Wales,3,5,3,5,8,FALSE,FALSE,43,44,537,455,2717.09683500714,2690.70330339388,2663.8676581939,2636.94453942695,5,5,1,1,5,5,0.537910447038322,0.462089552961678,1,1,0.375,0.625,-6.51641788153286,6.51641788153286,2710.58041712561,2697.21972127541,44,45,545,463
9364519,2001-09-29 00:00:00,EventStart_Pre2008Season,2329,British Open,2001,2001-09-29 00:00:00,2001-10-07 00:00:00,2025-04-15 08:24:56,matches_2001_all.csv,42,Peter Ebdon,England,408,John Parrott,England,42,Peter Ebdon,England,42,Peter Ebdon,England,5,4,5,4,9,FALSE,FALSE,149,259,1477,2664,2749.55532897016,2712.00034161841,2730.0833810011,2675.90153149846,5,5,1,1,5,5,0.55383646171014,0.44616353828986,1,1,0.555555555555556,0.444444444444444,0.0773592230436959,-0.0773592230436959,2749.63268819321,2711.92298239537,150,260,1486,2673
9364520,2001-09-29 00:00:00,EventStart_Pre2008Season,2329,British Open,2001,2001-09-29 00:00:00,2001-10-07 00:00:00,2025-04-15 08:24:56,matches_2001_all.csv,20,Jimmy White,England,51,Andy Hicks,England,51,Andy Hicks,England,51,Andy Hicks,England,2,5,2,5,7,FALSE,FALSE,289,62,3300,706,2719.60276251904,2668.16043239766,2664.00730147513,2680.11629308963,5,5,1,1,5,5,0.573495178134412,0.426504821865588,1,1,0.285714285714286,0.714285714285714,-10.0723312347044,10.0723312347044,2709.53043128434,2678.23276363236,290,63,3307,713
9364521,2001-09-29 00:00:00,EventStart_Pre2008Season,2329,British Open,2001,2001-09-29 00:00:00,2001-10-07 00:00:00,2025-04-15 08:24:56,matches_2001_all.csv,28,Mark King,England,33,Dominic Dale,Wales,28,Mark King,England,28,Mark King,England,5,2,5,2,7,FALSE,FALSE,77,62,768,669,2711.5359870728,2728.19126944418,2650.41419841964,2644.85583858459,5,5,1,1,5,5,0.476049465459151,0.523950534540849,1,1,0.714285714285714,0.285714285714286,8.33826870892973,-8.33826870892973,2719.87425578173,2719.85300073525,78,63,775,676
9364522,2001-09-29 00:00:00,EventStart_Pre2008Season,2329,British Open,2001,2001-09-29 00:00:00,2001-10-07 00:00:00,2025-04-15 08:24:56,matches_2001_all.csv,153,Stephen Hendry,Scotland,1426,Anthony Davies,Wales,1426,Anthony Davies,Wales,1426,Anthony Davies,Wales,1,5,1,5,6,FALSE,FALSE,321,45,3399,507,2763.34075895031,2686.4530121866,2727.71851092324,2663.21658978112,5,5,1,1,5,5,0.608878729052269,0.391121270947731,1,1,0.166666666666667,0.833333333333333,-13.2663618715681,13.2663618715681,2750.07439707874,2699.71937405817,322,46,3405,513
9364523,2001-09-29 00:00:00,EventStart_Pre2008Season,2329,British Open,2001,2001-09-29 00:00:00,2001-10-07 00:00:00,2025-04-15 08:24:56,matches_2001_all.csv,63,Fergal O'Brien,Ireland,212,Steve Davis,England,63,Fergal O'Brien,Ireland,63,Fergal O'Brien,Ireland,5,3,5,3,8,FALSE,FALSE,76,335,771,3561,2721.34503911812,2699.89132666669,2692.3706339272,2674.65788820987,5,5,1,1,5,5,0.530835193424304,0.469164806575696,1,1,0.625,0.375,3.76659226302785,-3.76659226302785,2725.11163138115,2696.12473440366,77,336,779,3569
9364524,2001-09-29 00:00:00,EventStart_Pre2008Season,2329,British Open,2001,2001-09-29 00:00:00,2001-10-07 00:00:00,2025-04-15 08:24:56,matches_2001_all.csv,13,Stephen Lee,England,103,Ian McCulloch,England,13,Stephen Lee,England,13,Stephen Lee,England,5,2,5,2,7,FALSE,FALSE,105,28,1007,379,2748.97887608871,2690.13839282744,2693.21413052306,2646.80283604278,5,5,1,1,5,5,0.583877873332113,0.416122126667888,1,1,0.714285714285714,0.285714285714286,4.56427443337606,-4.56427443337606,2753.54315052208,2685.57411839406,106,29,1014,386
9364525,2001-09-29 00:00:00,EventStart_Pre2008Season,2329,British Open,2001,2001-09-29 00:00:00,2001-10-07 00:00:00,2025-04-15 08:24:56,matches_2001_all.csv,31,Dave Harold,England,1166,Drew Henry,Scotland,31,Dave Harold,England,31,Dave Harold,England,5,2,5,2,7,FALSE,FALSE,105,57,1014,650,2732.15162561724,2737.63442749736,2701.35835862953,2706.00490577129,5,5,1,1,5,5,0.49211026874989,0.507889731250111,1,1,0.714285714285714,0.285714285714286,7.77614059375387,-7.77614059375387,2739.92776621099,2729.85828690361,106,58,1021,657
9364526,2001-09-29 00:00:00,EventStart_Pre2008Season,2329,British Open,2001,2001-09-29 00:00:00,2001-10-07 00:00:00,2025-04-15 08:24:56,matches_2001_all.csv,237,John Higgins,Scotland,130,David Gray,England,237,John Higgins,Scotland,237,John Higgins,Scotland,5,4,5,4,9,FALSE,FALSE,165,28,1723,315,2790.44592198809,2702.70035686066,2718.4454421435,2659.49561198169,5,5,1,1,5,5,0.623658056059079,0.376341943940921,1,1,0.555555555555556,0.444444444444444,-3.06461252265858,3.06461252265857,2787.38130946543,2705.76496938332,166,29,1732,324
9364527,2001-09-29 00:00:00,EventStart_Pre2008Season,2329,British Open,2001,2001-09-29 00:00:00,2001-10-07 00:00:00,2025-04-15 08:24:56,matches_2001_all.csv,5,Ronnie O'Sullivan,England,804,Gary Wilkinson,England,5,Ronnie O'Sullivan,England,5,Ronnie O'Sullivan,England,5,0,5,0,5,FALSE,FALSE,165,123,1721,1180,2822.2223928821,2676.84765121333,2727.41414214416,2665.00430525806,5,5,1,1,5,5,0.697800169490224,0.302199830509776,1,1,1,0,7.55499576274441,-7.55499576274441,2829.77738864484,2669.29265545059,166,124,1726,1185
9364528,2001-09-29 00:00:00,EventStart_Pre2008Season,2329,British Open,2001,2001-09-29 00:00:00,2001-10-07 00:00:00,2025-04-15 08:24:56,matches_2001_all.csv,35,Joe Swail,Northern Ireland,549,Robin Hull,Finland,35,Joe Swail,Northern Ireland,35,Joe Swail,Northern Ireland,5,1,5,1,6,FALSE,FALSE,90,17,946,219,2724.49570534949,2625.10132410389,2661.36017761865,2613.17738098505,5,5,1,1,5,5,0.639261446206807,0.360738553793193,1,1,0.833333333333333,0.166666666666667,5.82215661379579,-5.82215661379579,2730.31786196329,2619.27916749009,91,18,952,225
9364529,2001-09-29 00:00:00,EventStart_Pre2008Season,2329,British Open,2001,2001-09-29 00:00:00,2001-10-07 00:00:00,2025-04-15 08:24:56,matches_2001_all.csv,170,Ken Doherty,Ireland,672,Jonathan Birch,England,170,Ken Doherty,Ireland,170,Ken Doherty,Ireland,5,2,5,2,7,FALSE,FALSE,190,43,1885,496,2775.17625717176,2646.51071250042,2703.13268866811,2610.87907095129,5,5,1,1,5,5,0.677139816220076,0.322860183779924,1,1,0.714285714285714,0.285714285714286,1.30010643229735,-1.30010643229735,2776.47636360406,2645.21060606813,191,44,1892,503
9364530,2001-09-29 00:00:00,EventStart_Pre2008Season,2329,British Open,2001,2001-09-29 00:00:00,2001-10-07 00:00:00,2025-04-15 08:24:56,matches_2001_all.csv,44,Alan McManus,Scotland,2745,Quinten Hann,Australia,44,Alan McManus,Scotland,44,Alan McManus,Scotland,5,2,5,2,7,FALSE,FALSE,177,40,1780,362,2707.61318414258,2713.54694302296,2687.86905897808,2703.31308359024,5,5,1,1,5,5,0.491461464701257,0.508538535298743,1,1,0.714285714285714,0.285714285714286,7.79884873545601,-7.79884873545601,2715.41203287804,2705.7480942875,178,41,1787,369
9364531,2001-09-29 00:00:00,EventStart_Pre2008Season,2329,British Open,2001,2001-09-29 00:00:00,2001-10-07 00:00:00,2025-04-15 08:24:56,matches_2001_all.csv,9,Matthew Stevens,Wales,168,Joe Perry,England,168,Joe Perry,England,168,Joe Perry,England,2,5,2,5,7,FALSE,FALSE,76,36,850,404,2810.34902176395,2716.70835245759,2721.75373792231,2701.4596224945,5,5,1,1,5,5,0.631588841715943,0.368411158284057,1,1,0.285714285714286,0.714285714285714,-12.105609460058,12.105609460058,2798.24341230389,2728.81396191765,77,37,857,411
9364532,2001-09-29 00:00:00,EventStart_Pre2008Season,2329,British Open,2001,2001-09-29 00:00:00,2001-10-07 00:00:00,2025-04-15 08:24:56,matches_2001_all.csv,52,Graeme Dott,Scotland,4,Fu Marco,Hong Kong,52,Graeme Dott,Scotland,52,Graeme Dott,Scotland,5,1,5,1,6,FALSE,FALSE,51,39,518,390,2703.80648885695,2723.57998757453,2677.78458092588,2720.95775518301,5,5,1,1,5,5,0.471574332035996,0.528425667964004,1,1,0.833333333333333,0.166666666666667,10.8527700389201,-10.8527700389201,2714.65925889587,2712.72721753561,52,40,524,396
