MatchID,MatchDate,DateSource,EventID,EventName,EventSeason,EventStartDate,EventEndDate,RawMatchDate,SourceFile,PlayerA_ID,PlayerA_Name,PlayerA_Nationality,PlayerB_ID,PlayerB_Name,PlayerB_Nationality,WinnerID,Winner_Name,Winner_Nationality,WinnerFromScore,WinnerFromScore_Name,WinnerFromScore_Nationality,ScoreA,ScoreB,FramesA,FramesB,TotalFrames,AFirstAppearance,BFirstAppearance,AGamesBefore,BGamesBefore,AFramesBefore,BFramesBefore,ARating_Before,BRating_Before,AStartRating,BStartRating,ABaseK,BBaseK,AKMultiplier,BKMultiplier,AEffectiveK,BEffectiveK,ExpectedA,ExpectedB,OppWeightA,OppWeightB,ActualScoreA,ActualScoreB,DeltaA,DeltaB,ARating_After,BRating_After,AGamesAfter,BGamesAfter,AFramesAfter,BFramesAfter
8769718,1990-10-08 00:00:00,EventStart_Pre2008Season,2061,Grand Prix,1990,1990-10-08 00:00:00,1990-10-21 00:00:00,2024-07-10 10:50:54,matches_1990_all.csv,3467,Cliff Wilson,Wales,3511,Chris Cookson,England,3467,Cliff Wilson,Wales,3467,Cliff Wilson,Wales,5,3,5,3,8,FALSE,TRUE,52,0,444,0,2578.93828961931,2600,2579.3872484361,2600,5,5,1,1,5,5,0.469726836227688,0.530273163772312,1,1,0.625,0.375,6.21092655089249,-6.21092655089249,2585.1492161702,2593.78907344911,53,1,452,8
8769719,1990-10-08 00:00:00,EventStart_Pre2008Season,2061,Grand Prix,1990,1990-10-08 00:00:00,1990-10-21 00:00:00,2024-07-10 10:50:54,matches_1990_all.csv,2874,Tony Meo,England,922,Nick Dyson,England,922,Nick Dyson,England,922,Nick Dyson,England,1,5,1,5,6,FALSE,FALSE,85,1,873,8,2668.16938637083,2601.28821260647,2646.39354799738,2603.25568381903,5,5,1,1,5,5,0.595078229117988,0.404921770882012,1,1,0.166666666666667,0.833333333333333,-12.8523468735396,12.8523468735396,2655.31703949729,2614.14055948001,86,2,879,14
8769720,1990-10-08 00:00:00,EventStart_Pre2008Season,2061,Grand Prix,1990,1990-10-08 00:00:00,1990-10-21 00:00:00,2024-07-10 10:50:54,matches_1990_all.csv,470,Cliff Thorburn,Canada,3324,Eugene Hughes,Ireland,3324,Eugene Hughes,Ireland,3324,Eugene Hughes,Ireland,3,5,3,5,8,FALSE,FALSE,139,42,1687,359,2658.54075586749,2618.05726147429,2622.20423494807,2613.37287236945,5,5,1,1,5,5,0.557998186349462,0.442001813650538,1,1,0.375,0.625,-7.31992745397846,7.31992745397846,2651.22082841351,2625.37718892827,140,43,1695,367
8769721,1990-10-08 00:00:00,EventStart_Pre2008Season,2061,Grand Prix,1990,1990-10-08 00:00:00,1990-10-21 00:00:00,2024-07-10 10:50:54,matches_1990_all.csv,468,Dennis Taylor,Northern Ireland,3278,Stephen Murphy,Ireland,468,Dennis Taylor,Northern Ireland,468,Dennis Taylor,Northern Ireland,5,0,5,0,5,FALSE,FALSE,116,3,1316,19,2676.65425023723,2566.49604542514,2615.05232707855,2578.55775146976,5,5,1,1,5,5,0.653423434308766,0.346576565691234,1,1,1,0,8.66441414228085,-8.66441414228085,2685.31866437951,2557.83163128286,117,4,1321,24
8769722,1990-10-08 00:00:00,EventStart_Pre2008Season,2061,Grand Prix,1990,1990-10-08 00:00:00,1990-10-21 00:00:00,2024-07-10 10:50:54,matches_1990_all.csv,804,Gary Wilkinson,England,3696,Graham Miles,England,804,Gary Wilkinson,England,804,Gary Wilkinson,England,5,1,5,1,6,FALSE,FALSE,24,43,194,429,2667.33125146333,2544.46363517085,2665.00430525806,2578.40937445434,5,5,1,1,5,5,0.669800492174358,0.330199507825643,1,1,0.833333333333333,0.166666666666667,4.90598523476928,-4.90598523476928,2672.2372366981,2539.55764993608,25,44,200,435
8769723,1990-10-08 00:00:00,EventStart_Pre2008Season,2061,Grand Prix,1990,1990-10-08 00:00:00,1990-10-21 00:00:00,2024-07-10 10:50:54,matches_1990_all.csv,795,Steve Newbury,Wales,3213,Jason Ferguson,England,795,Steve Newbury,Wales,795,Steve Newbury,Wales,5,2,5,2,7,FALSE,TRUE,40,0,314,0,2674.28194709113,2673.17551562986,2662.08876279665,2673.17551562986,5,5,1,1,5,5,0.501592277485545,0.498407722514455,1,1,0.714285714285714,0.285714285714286,7.44427028800593,-7.44427028800593,2681.72621737913,2665.73124534185,41,1,321,7
8769724,1990-10-08 00:00:00,EventStart_Pre2008Season,2061,Grand Prix,1990,1990-10-08 00:00:00,1990-10-21 00:00:00,2024-07-10 10:50:54,matches_1990_all.csv,20,Jimmy White,England,3501,Paddy Browne,Ireland,20,Jimmy White,England,20,Jimmy White,England,5,3,5,3,8,FALSE,FALSE,115,17,1428,126,2749.72285428827,2632.33260844627,2664.00730147513,2600,5,5,1,1,5,5,0.662790057907391,0.337209942092609,1,1,0.625,0.375,-1.51160231629562,1.51160231629562,2748.21125197197,2633.84421076256,116,18,1436,134
8769725,1990-10-08 00:00:00,EventStart_Pre2008Season,2061,Grand Prix,1990,1990-10-08 00:00:00,1990-10-21 00:00:00,2024-07-10 10:50:54,matches_1990_all.csv,408,John Parrott,England,3483,Brady Gollan,Canada,408,John Parrott,England,408,John Parrott,England,5,2,5,2,7,FALSE,FALSE,83,4,928,40,2709.89222347777,2596.84502672199,2675.90153149846,2600,5,5,1,1,5,5,0.657179898539043,0.342820101460957,1,1,0.714285714285714,0.285714285714286,1.99870355113351,-1.99870355113351,2711.8909270289,2594.84632317085,84,5,935,47
8769726,1990-10-08 00:00:00,EventStart_Pre2008Season,2061,Grand Prix,1990,1990-10-08 00:00:00,1990-10-21 00:00:00,2024-07-10 10:50:54,matches_1990_all.csv,502,Barry West,England,3242,Mark Bennett,England,502,Barry West,England,502,Barry West,England,5,4,5,4,9,FALSE,FALSE,26,14,196,113,2562.72195016869,2602.54981463585,2568.01874008676,2601.58734543655,5,5,1,1,5,5,0.442932848340391,0.557067151659609,1,1,0.555555555555556,0.444444444444444,5.06802182468241,-5.06802182468241,2567.78997199338,2597.48179281117,27,15,205,122
8769727,1990-10-08 00:00:00,EventStart_Pre2008Season,2061,Grand Prix,1990,1990-10-08 00:00:00,1990-10-21 00:00:00,2024-07-10 10:50:54,matches_1990_all.csv,667,Dene O'Kane,New Zealand,3515,Rex Williams,England,667,Dene O'Kane,New Zealand,667,Dene O'Kane,New Zealand,5,0,5,0,5,FALSE,FALSE,30,58,269,503,2664.04812989336,2607.30956343263,2635.37223544571,2595.85423708896,5,5,1,1,5,5,0.580935148008464,0.419064851991536,1,1,1,0,10.4766212997884,-10.4766212997884,2674.52475119315,2596.83294213284,31,59,274,508
8769729,1990-10-08 00:00:00,EventStart_Pre2008Season,2061,Grand Prix,1990,1990-10-08 00:00:00,1990-10-21 00:00:00,2024-07-10 10:50:54,matches_1990_all.csv,2877,Terry Griffiths,Wales,3507,Roger Bales,England,2877,Terry Griffiths,Wales,2877,Terry Griffiths,Wales,5,3,5,3,8,FALSE,FALSE,125,11,1360,80,2675.37825254375,2583.64623896694,2667.02355254285,2600,5,5,1,1,5,5,0.629028638165288,0.370971361834712,1,1,0.625,0.375,-0.161145526611501,0.161145526611501,2675.21710701714,2583.80738449355,126,12,1368,88
8769730,1990-10-08 00:00:00,EventStart_Pre2008Season,2061,Grand Prix,1990,1990-10-08 00:00:00,1990-10-21 00:00:00,2024-07-10 10:50:54,matches_1990_all.csv,2881,Bob Chaperon,Canada,2870,Kirk Stevens,Canada,2870,Kirk Stevens,Canada,2870,Kirk Stevens,Canada,0,5,0,5,5,FALSE,FALSE,31,76,258,869,2661.69313007074,2615.37278881502,2603.95927048121,2605.68484449642,5,5,1,1,5,5,0.566268168404933,0.433731831595067,1,1,0,1,-14.1567042101233,14.1567042101233,2647.53642586062,2629.52949302514,32,77,263,874
8769731,1990-10-08 00:00:00,EventStart_Pre2008Season,2061,Grand Prix,1990,1990-10-08 00:00:00,1990-10-21 00:00:00,2024-07-10 10:50:54,matches_1990_all.csv,1049,Steve James,England,1309,Robert Marshall,England,1049,Steve James,England,1049,Steve James,England,5,1,5,1,6,FALSE,FALSE,32,10,319,80,2715.11211059341,2609.1470892301,2661.36302063012,2590.25401168093,5,5,1,1,5,5,0.647937083005785,0.352062916994215,1,1,0.833333333333333,0.166666666666667,5.56188750982644,-5.56188750982644,2720.67399810323,2603.58520172027,33,11,325,86
8769732,1990-10-08 00:00:00,EventStart_Pre2008Season,2061,Grand Prix,1990,1990-10-08 00:00:00,1990-10-21 00:00:00,2024-07-10 10:50:54,matches_1990_all.csv,3321,Danny Fowler,England,3316,Jim Chambers,England,3316,Jim Chambers,England,3316,Jim Chambers,England,2,5,2,5,7,FALSE,FALSE,25,9,219,66,2602.41072477463,2595.47870390052,2582.2752256628,2586.77292712345,5,5,1,1,5,5,0.509974656418021,0.490025343581979,1,1,0.285714285714286,0.714285714285714,-7.84911297463072,7.84911297463072,2594.5616118,2603.32781687515,26,10,226,73
8769733,1990-10-08 00:00:00,EventStart_Pre2008Season,2061,Grand Prix,1990,1990-10-08 00:00:00,1990-10-21 00:00:00,2024-07-10 10:50:54,matches_1990_all.csv,659,Dean Reynolds,England,223,Darren Morgan,Wales,223,Darren Morgan,Wales,223,Darren Morgan,Wales,2,5,2,5,7,FALSE,FALSE,57,16,574,159,2683.47973866111,2659.9626423371,2592.12579748089,2622.12338157215,5,5,1,1,5,5,0.533792230209999,0.466207769790001,1,1,0.285714285714286,0.714285714285714,-8.68272805734996,8.68272805734996,2674.79701060376,2668.64537039445,58,17,581,166
8769734,1990-10-08 00:00:00,EventStart_Pre2008Season,2061,Grand Prix,1990,1990-10-08 00:00:00,1990-10-21 00:00:00,2024-07-10 10:50:54,matches_1990_all.csv,1298,Peter Francisco,South Africa,3473,Marcel Gauvreau,Canada,1298,Peter Francisco,South Africa,1298,Peter Francisco,South Africa,5,2,5,2,7,FALSE,FALSE,45,9,367,70,2653.66784370505,2551.33000760005,2649.59525246321,2600,5,5,1,1,5,5,0.64315952144269,0.35684047855731,1,1,0.714285714285714,0.285714285714286,2.48941674950584,-2.48941674950584,2656.15726045456,2548.84059085055,46,10,374,77
8769735,1990-10-08 00:00:00,EventStart_Pre2008Season,2061,Grand Prix,1990,1990-10-08 00:00:00,1990-10-21 00:00:00,2024-07-10 10:50:54,matches_1990_all.csv,181,Tony Knowles,England,1355,Tony Jones,England,181,Tony Knowles,England,181,Tony Knowles,England,5,2,5,2,7,FALSE,FALSE,102,26,1091,211,2650.32513689782,2650.15936598603,2648.13766805974,2623.55294160711,5,5,1,1,5,5,0.500238563500855,0.499761436499145,1,1,0.714285714285714,0.285714285714286,7.49165027747007,-7.49165027747007,2657.81678717529,2642.66771570856,103,27,1098,218
8769736,1990-10-08 00:00:00,EventStart_Pre2008Season,2061,Grand Prix,1990,1990-10-08 00:00:00,1990-10-21 00:00:00,2024-07-10 10:50:54,matches_1990_all.csv,3484,John Virgo,England,3306,Ken Owers,England,3306,Ken Owers,England,3306,Ken Owers,England,2,5,2,5,7,FALSE,FALSE,80,5,813,33,2650.46665747551,2574.65385222334,2604.77593065925,2600,5,5,1,1,5,5,0.607404129568802,0.392595870431198,1,1,0.285714285714286,0.714285714285714,-11.2591445349081,11.2591445349081,2639.20751294061,2585.91299675825,81,6,820,40
8769737,1990-10-08 00:00:00,EventStart_Pre2008Season,2061,Grand Prix,1990,1990-10-08 00:00:00,1990-10-21 00:00:00,2024-07-10 10:50:54,matches_1990_all.csv,3261,Martin Clark,England,3481,Jason Smith,England,3261,Martin Clark,England,3261,Martin Clark,England,5,1,5,1,6,FALSE,FALSE,29,6,217,44,2679.68971404504,2607.89241232297,2669.56745859031,2600,5,5,1,1,5,5,0.601878530920349,0.398121469079651,1,1,0.833333333333333,0.166666666666667,6.94364407238954,-6.94364407238954,2686.63335811743,2600.94876825058,30,7,223,50
8769738,1990-10-08 00:00:00,EventStart_Pre2008Season,2061,Grand Prix,1990,1990-10-08 00:00:00,1990-10-21 00:00:00,2024-07-10 10:50:54,matches_1990_all.csv,669,Alain Robidoux,Canada,1052,Nigel Gilbert,England,669,Alain Robidoux,Canada,669,Alain Robidoux,Canada,5,2,5,2,7,FALSE,FALSE,16,13,135,104,2694.78372269959,2606.24940910697,2688.64682568323,2588.84917147284,5,5,1,1,5,5,0.62472312782011,0.37527687217989,1,1,0.714285714285714,0.285714285714286,3.13469052629615,-3.13469052629616,2697.91841322588,2603.11471858067,17,14,142,111
8769739,1990-10-08 00:00:00,EventStart_Pre2008Season,2061,Grand Prix,1990,1990-10-08 00:00:00,1990-10-21 00:00:00,2024-07-10 10:50:54,matches_1990_all.csv,2879,Silvino Francisco,South Africa,3500,Bob Harris,England,2879,Silvino Francisco,South Africa,2879,Silvino Francisco,South Africa,5,2,5,2,7,FALSE,FALSE,69,12,684,92,2677.54492249728,2587.00121725259,2645.56604461829,2600,5,5,1,1,5,5,0.62743100366227,0.37256899633773,1,1,0.714285714285714,0.285714285714286,3.03991487182056,-3.03991487182056,2680.5848373691,2583.96130238077,70,13,691,99
8769740,1990-10-08 00:00:00,EventStart_Pre2008Season,2061,Grand Prix,1990,1990-10-08 00:00:00,1990-10-21 00:00:00,2024-07-10 10:50:54,matches_1990_all.csv,153,Stephen Hendry,Scotland,3475,Jon Wright,England,153,Stephen Hendry,Scotland,153,Stephen Hendry,Scotland,5,2,5,2,7,FALSE,FALSE,67,10,756,78,2775.0779526401,2589.94188560073,2727.71851092324,2600,5,5,1,1,5,5,0.743783816857639,0.256216183142361,1,1,0.714285714285714,0.285714285714286,-1.03243359001735,1.03243359001735,2774.04551905008,2590.97431919075,68,11,763,85
8769765,1990-10-08 00:00:00,EventStart_Pre2008Season,2061,Grand Prix,1990,1990-10-08 00:00:00,1990-10-21 00:00:00,2024-07-10 10:55:05,matches_1990_all.csv,14,Nigel Bond,England,2184,Willie Thorne,England,14,Nigel Bond,England,14,Nigel Bond,England,5,1,5,1,6,FALSE,FALSE,3,87,22,934,2700.85273442568,2694.94140852754,2698.84872106548,2637.31501397125,5,5,1,1,5,5,0.508506261021421,0.49149373897858,1,1,0.833333333333333,0.166666666666667,9.74481216935739,-9.74481216935739,2710.59754659504,2685.19659635818,4,88,28,940
8769766,1990-10-08 00:00:00,EventStart_Pre2008Season,2061,Grand Prix,1990,1990-10-08 00:00:00,1990-10-21 00:00:00,2024-07-10 10:55:05,matches_1990_all.csv,205,Mike Hallett,England,668,Neal Foulds,England,668,Neal Foulds,England,668,Neal Foulds,England,2,5,2,5,7,FALSE,FALSE,68,68,691,714,2664.79591878244,2716.76596165283,2616.53703015279,2669.84585653093,5,5,1,1,5,5,0.425761957175207,0.574238042824793,1,1,0.285714285714286,0.714285714285714,-4.90166850113224,4.90166850113224,2659.89425028131,2721.66763015396,69,69,698,721
8769767,1990-10-08 00:00:00,EventStart_Pre2008Season,2061,Grand Prix,1990,1990-10-08 00:00:00,1990-10-21 00:00:00,2024-07-10 10:55:05,matches_1990_all.csv,3468,Ian Graham,England,3324,Eugene Hughes,Ireland,3324,Eugene Hughes,Ireland,3324,Eugene Hughes,Ireland,2,5,2,5,7,FALSE,FALSE,5,43,37,367,2606.86269965443,2625.37718892827,2609.14320788769,2613.37287236945,5,5,1,1,5,5,0.473380700433919,0.526619299566081,1,1,0.285714285714286,0.714285714285714,-6.56832451518717,6.56832451518717,2600.29437513924,2631.94551344346,6,44,44,374
8769768,1990-10-08 00:00:00,EventStart_Pre2008Season,2061,Grand Prix,1990,1990-10-08 00:00:00,1990-10-21 00:00:00,2024-07-10 10:55:05,matches_1990_all.csv,804,Gary Wilkinson,England,20,Jimmy White,England,20,Jimmy White,England,20,Jimmy White,England,0,5,0,5,5,FALSE,FALSE,25,116,200,1436,2672.2372366981,2748.21125197197,2665.00430525806,2664.00730147513,5,5,1,1,5,5,0.392374597705527,0.607625402294473,1,1,0,1,-9.80936494263817,9.80936494263817,2662.42787175546,2758.02061691461,26,117,205,1441
8769769,1990-10-08 00:00:00,EventStart_Pre2008Season,2061,Grand Prix,1990,1990-10-08 00:00:00,1990-10-21 00:00:00,2024-07-10 10:55:05,matches_1990_all.csv,408,John Parrott,England,667,Dene O'Kane,New Zealand,408,John Parrott,England,408,John Parrott,England,5,2,5,2,7,FALSE,FALSE,84,31,935,274,2711.8909270289,2674.52475119315,2675.90153149846,2635.37223544571,5,5,1,1,5,5,0.553567874599855,0.446432125400145,1,1,0.714285714285714,0.285714285714286,5.62512438900507,-5.62512438900507,2717.51605141791,2668.89962680414,85,32,942,281
8769770,1990-10-08 00:00:00,EventStart_Pre2008Season,2061,Grand Prix,1990,1990-10-08 00:00:00,1990-10-21 00:00:00,2024-07-10 10:55:05,matches_1990_all.csv,2870,Kirk Stevens,Canada,1049,Steve James,England,1049,Steve James,England,1049,Steve James,England,2,5,2,5,7,FALSE,FALSE,77,33,874,325,2629.52949302514,2720.67399810323,2605.68484449642,2661.36302063012,5,5,1,1,5,5,0.371760893938951,0.628239106061049,1,1,0.285714285714286,0.714285714285714,-3.01163128786329,3.01163128786329,2626.51786173728,2723.6856293911,78,34,881,332
8769771,1990-10-08 00:00:00,EventStart_Pre2008Season,2061,Grand Prix,1990,1990-10-08 00:00:00,1990-10-21 00:00:00,2024-07-10 10:55:05,matches_1990_all.csv,1298,Peter Francisco,South Africa,3306,Ken Owers,England,1298,Peter Francisco,South Africa,1298,Peter Francisco,South Africa,5,1,5,1,6,FALSE,FALSE,46,6,374,40,2656.15726045456,2585.91299675825,2649.59525246321,2600,5,5,1,1,5,5,0.599734381360481,0.400265618639519,1,1,0.833333333333333,0.166666666666667,7.00796855918559,-7.00796855918559,2663.16522901374,2578.90502819907,47,7,380,46
8769772,1990-10-08 00:00:00,EventStart_Pre2008Season,2061,Grand Prix,1990,1990-10-08 00:00:00,1990-10-21 00:00:00,2024-07-10 10:55:05,matches_1990_all.csv,669,Alain Robidoux,Canada,153,Stephen Hendry,Scotland,153,Stephen Hendry,Scotland,153,Stephen Hendry,Scotland,3,5,3,5,8,FALSE,FALSE,17,68,142,763,2697.91841322588,2774.04551905008,2688.64682568323,2727.71851092324,5,5,1,1,5,5,0.39216451046851,0.607835489531491,1,1,0.375,0.625,-0.686580418740381,0.686580418740381,2697.23183280714,2774.73209946882,18,69,150,771
8769777,1990-10-08 00:00:00,EventStart_Pre2008Season,2061,Grand Prix,1990,1990-10-08 00:00:00,1990-10-21 00:00:00,2024-07-10 10:56:32,matches_1990_all.csv,14,Nigel Bond,England,668,Neal Foulds,England,14,Nigel Bond,England,14,Nigel Bond,England,5,2,5,2,7,FALSE,FALSE,4,69,28,721,2710.59754659504,2721.66763015396,2698.84872106548,2669.84585653093,5,5,1,1,5,5,0.484074258063007,0.515925741936993,1,1,0.714285714285714,0.285714285714286,8.05740096779475,-8.05740096779475,2718.65494756283,2713.61022918617,5,70,35,728
8769778,1990-10-08 00:00:00,EventStart_Pre2008Season,2061,Grand Prix,1990,1990-10-08 00:00:00,1990-10-21 00:00:00,2024-07-10 10:56:32,matches_1990_all.csv,3324,Eugene Hughes,Ireland,20,Jimmy White,England,20,Jimmy White,England,20,Jimmy White,England,2,5,2,5,7,FALSE,FALSE,44,117,374,1441,2631.94551344346,2758.02061691461,2613.37287236945,2664.00730147513,5,5,1,1,5,5,0.326128792250755,0.673871207749245,1,1,0.285714285714286,0.714285714285714,-1.41450772877642,1.41450772877642,2630.53100571468,2759.43512464339,45,118,381,1448
8769779,1990-10-08 00:00:00,EventStart_Pre2008Season,2061,Grand Prix,1990,1990-10-08 00:00:00,1990-10-21 00:00:00,2024-07-10 10:56:32,matches_1990_all.csv,408,John Parrott,England,1049,Steve James,England,1049,Steve James,England,1049,Steve James,England,3,5,3,5,8,FALSE,FALSE,85,34,942,332,2717.51605141791,2723.6856293911,2675.90153149846,2661.36302063012,5,5,1,1,5,5,0.49112219670045,0.50887780329955,1,1,0.375,0.625,-4.644887868018,4.644887868018,2712.87116354989,2728.33051725911,86,35,950,340
8769780,1990-10-08 00:00:00,EventStart_Pre2008Season,2061,Grand Prix,1990,1990-10-08 00:00:00,1990-10-21 00:00:00,2024-07-10 10:56:32,matches_1990_all.csv,1298,Peter Francisco,South Africa,153,Stephen Hendry,Scotland,153,Stephen Hendry,Scotland,153,Stephen Hendry,Scotland,0,5,0,5,5,FALSE,FALSE,47,69,380,771,2663.16522901374,2774.73209946882,2649.59525246321,2727.71851092324,5,5,1,1,5,5,0.344742498792459,0.655257501207541,1,1,0,1,-8.61856246981146,8.61856246981146,2654.54666654393,2783.35066193863,48,70,385,776
