MatchID,MatchDate,DateSource,EventID,EventName,EventSeason,EventStartDate,EventEndDate,RawMatchDate,SourceFile,PlayerA_ID,PlayerA_Name,PlayerA_Nationality,PlayerB_ID,PlayerB_Name,PlayerB_Nationality,WinnerID,Winner_Name,Winner_Nationality,WinnerFromScore,WinnerFromScore_Name,WinnerFromScore_Nationality,ScoreA,ScoreB,FramesA,FramesB,TotalFrames,AFirstAppearance,BFirstAppearance,AGamesBefore,BGamesBefore,AFramesBefore,BFramesBefore,ARating_Before,BRating_Before,AStartRating,BStartRating,ABaseK,BBaseK,AKMultiplier,BKMultiplier,AEffectiveK,BEffectiveK,ExpectedA,ExpectedB,OppWeightA,OppWeightB,ActualScoreA,ActualScoreB,DeltaA,DeltaB,ARating_After,BRating_After,AGamesAfter,BGamesAfter,AFramesAfter,BFramesAfter
2424018,2015-06-01 13:36:34,MatchDate_Modern,392,Australian Goldfields Open Qualifiers,2015,2015-06-01 00:00:00,2015-06-05 00:00:00,2015-06-01 13:36:34,matches_2015_all.csv,908,Lu Ning,China,1038,Joe O'Connor,England,908,Lu Ning,China,908,Lu Ning,China,5,4,5,4,9,FALSE,FALSE,51,52,348,310,2673.91184581632,2648.43351182239,2655.15589330777,2623.68407473244,5,5,1,1,5,5,0.536600684842771,0.463399315157229,1,1,0.555555555555556,0.444444444444444,0.852969182075314,-0.852969182075314,2674.7648149984,2647.58054264031,52,53,357,319
2424019,2015-06-01 13:36:34,MatchDate_Modern,392,Australian Goldfields Open Qualifiers,2015,2015-06-01 00:00:00,2015-06-05 00:00:00,2015-06-01 13:36:34,matches_2015_all.csv,534,Fraser Patrick,Scotland,1322,Michael Williams,England,534,Fraser Patrick,Scotland,534,Fraser Patrick,Scotland,5,0,5,0,5,FALSE,FALSE,105,25,716,124,2703.62400903373,2657.60790398079,2647.68095347017,2650.3640907515,5,5,1,1,5,5,0.565837978386152,0.434162021613848,1,1,1,0,10.8540505403462,-10.8540505403462,2714.47805957408,2646.75385344044,106,26,721,129
2424020,2015-06-01 13:36:34,MatchDate_Modern,392,Australian Goldfields Open Qualifiers,2015,2015-06-01 00:00:00,2015-06-05 00:00:00,2015-06-01 13:36:34,matches_2015_all.csv,510,Lyu Chenwei,China,59,Nick Jennings,England,59,Nick Jennings,England,59,Nick Jennings,England,1,5,1,5,6,FALSE,FALSE,36,73,227,403,2658.37598932507,2633.3818633409,2634.05708182124,2666.12836911027,5,5,1,1,5,5,0.535907517164516,0.464092482835484,1,1,0.166666666666667,0.833333333333333,-11.0772255149355,11.0772255149355,2647.29876381014,2644.45908885583,37,74,233,409
2424021,2015-06-01 13:36:34,MatchDate_Modern,392,Australian Goldfields Open Qualifiers,2015,2015-06-01 00:00:00,2015-06-05 00:00:00,2015-06-01 13:36:34,matches_2015_all.csv,620,Eden Sharav,Israel,424,Andrew Milliard,England,620,Eden Sharav,Israel,620,Eden Sharav,Israel,5,3,5,3,8,FALSE,FALSE,70,37,395,182,2708.30860212086,2556.37295195271,2684.63437432108,2546.96241697539,5,5,1,1,5,5,0.705704433103977,0.294295566896023,1,1,0.625,0.375,-3.22817732415907,3.22817732415907,2705.0804247967,2559.60112927687,71,38,403,190
2424022,2015-06-01 13:36:34,MatchDate_Modern,392,Australian Goldfields Open Qualifiers,2015,2015-06-01 00:00:00,2015-06-05 00:00:00,2015-06-01 13:36:34,matches_2015_all.csv,946,Zhao Xintong,China,102,Kuldesh Johal,England,946,Zhao Xintong,China,946,Zhao Xintong,China,5,1,5,1,6,FALSE,FALSE,58,39,378,274,2778.60150479446,2671.95081328084,2746.83239914208,2616.47086513168,5,5,1,1,5,5,0.648836932714903,0.351163067285097,1,1,0.833333333333333,0.166666666666667,5.53489201855291,-5.53489201855291,2784.13639681302,2666.41592126229,59,40,384,280
2424023,2015-06-01 13:36:34,MatchDate_Modern,392,Australian Goldfields Open Qualifiers,2015,2015-06-01 00:00:00,2015-06-05 00:00:00,2015-06-01 13:36:34,matches_2015_all.csv,32,Daniel Wells,Wales,165,Jamie Curtis-Barrett,England,32,Daniel Wells,Wales,32,Daniel Wells,Wales,5,3,5,3,8,FALSE,FALSE,182,32,1248,180,2691.12340299335,2634.77369367981,2629.1957811392,2621.27533839882,5,5,1,1,5,5,0.580390101979933,0.419609898020067,1,1,0.625,0.375,1.7843959208027,-1.7843959208027,2692.90779891415,2632.98929775901,183,33,1256,188
2424024,2015-06-01 17:48:49,MatchDate_Modern,392,Australian Goldfields Open Qualifiers,2015,2015-06-01 00:00:00,2015-06-05 00:00:00,2015-06-01 17:48:49,matches_2015_all.csv,917,Rhys Clark,Scotland,1676,Grant Miles,England,917,Rhys Clark,Scotland,917,Rhys Clark,Scotland,5,1,5,1,6,FALSE,FALSE,57,4,335,21,2703.00995243491,2598.23994468365,2651.12303214154,2600,5,5,1,1,5,5,0.64636627846978,0.35363372153022,1,1,0.833333333333333,0.166666666666667,5.6090116459066,-5.6090116459066,2708.61896408081,2592.63093303774,58,5,341,27
2424025,2015-06-01 17:48:49,MatchDate_Modern,392,Australian Goldfields Open Qualifiers,2015,2015-06-01 00:00:00,2015-06-05 00:00:00,2015-06-01 17:48:49,matches_2015_all.csv,26,Allan Taylor,England,1565,Simon Dent,England,26,Allan Taylor,England,26,Allan Taylor,England,5,2,5,2,7,FALSE,FALSE,132,8,788,38,2679.42519174471,2601.88916736131,2665.54727990498,2581.67962554111,5,5,1,1,5,5,0.609767074818814,0.390232925181186,1,1,0.714285714285714,0.285714285714286,3.6581523813415,-3.6581523813415,2683.08334412605,2598.23101497997,133,9,795,45
2424027,2015-06-01 17:48:49,MatchDate_Modern,392,Australian Goldfields Open Qualifiers,2015,2015-06-01 00:00:00,2015-06-05 00:00:00,2015-06-01 17:48:49,matches_2015_all.csv,947,Zhang Yong,China,1323,Ashley Hugill,England,1323,Ashley Hugill,England,1323,Ashley Hugill,England,1,5,1,5,6,FALSE,FALSE,23,22,125,116,2650.3620656113,2629.16268440428,2630.6352677009,2640.84064149186,5,5,1,1,5,5,0.530470556976214,0.469529443023786,1,1,0.166666666666667,0.833333333333333,-10.9141167092864,10.9141167092864,2639.44794890201,2640.07680111357,24,23,131,122
2424029,2015-06-01 17:48:49,MatchDate_Modern,392,Australian Goldfields Open Qualifiers,2015,2015-06-01 00:00:00,2015-06-05 00:00:00,2015-06-01 17:48:49,matches_2015_all.csv,666,Hossein Vafaei,Iran,135,Charlie Walters,England,666,Hossein Vafaei,Iran,666,Hossein Vafaei,Iran,5,3,5,3,8,FALSE,FALSE,26,47,194,260,2705.12406191333,2619.34973753731,2684.06094732658,2595.04606409139,5,5,1,1,5,5,0.620991015087149,0.379008984912851,1,1,0.625,0.375,0.160359396514047,-0.160359396514047,2705.28442130984,2619.1893781408,27,48,202,268
2424030,2015-06-01 17:48:49,MatchDate_Modern,392,Australian Goldfields Open Qualifiers,2015,2015-06-01 00:00:00,2015-06-05 00:00:00,2015-06-01 17:48:49,matches_2015_all.csv,621,Sanderson Lam,England,423,Matthew Day,England,621,Sanderson Lam,England,621,Sanderson Lam,England,5,3,5,3,8,FALSE,FALSE,74,103,423,545,2686.32661689165,2651.83601322196,2593.41839153566,2628.03102228701,5,5,1,1,5,5,0.549473556063716,0.450526443936284,1,1,0.625,0.375,3.02105775745135,-3.02105775745135,2689.3476746491,2648.81495546451,75,104,431,553
2424031,2015-06-01 17:48:49,MatchDate_Modern,392,Australian Goldfields Open Qualifiers,2015,2015-06-01 00:00:00,2015-06-05 00:00:00,2015-06-01 17:48:49,matches_2015_all.csv,82,Ian Glover,England,883,Ross Higgins,Scotland,82,Ian Glover,England,82,Ian Glover,England,5,0,5,0,5,FALSE,FALSE,102,40,582,205,2649.14171647673,2558.62670059017,2637.15475103049,2534.16393716753,5,5,1,1,5,5,0.627392397346831,0.372607602653169,1,1,1,0,9.31519006632922,-9.31519006632922,2658.45690654306,2549.31151052384,103,41,587,210
2424026,2015-06-01 18:44:44,MatchDate_Modern,392,Australian Goldfields Open Qualifiers,2015,2015-06-01 00:00:00,2015-06-05 00:00:00,2015-06-01 18:44:44,matches_2015_all.csv,1044,Chris Wakelin,England,156,Alex Taubman,Wales,1044,Chris Wakelin,England,1044,Chris Wakelin,England,5,1,5,1,6,FALSE,FALSE,80,90,536,475,2741.62508496046,2666.53738002676,2686.26456671646,2592.90994565288,5,5,1,1,5,5,0.606408331292138,0.393591668707862,1,1,0.833333333333333,0.166666666666667,6.80775006123587,-6.80775006123587,2748.4328350217,2659.72962996553,81,91,542,481
2424032,2015-06-02 08:51:17,MatchDate_Modern,392,Australian Goldfields Open Qualifiers,2015,2015-06-01 00:00:00,2015-06-05 00:00:00,2015-06-02 08:51:17,matches_2015_all.csv,605,Steven Hallworth,England,138,Jake Nicholson,England,605,Steven Hallworth,England,605,Steven Hallworth,England,5,0,5,0,5,FALSE,FALSE,42,42,266,236,2667.27955145872,2604.71101481895,2621.39694678604,2570.10055377492,5,5,1,1,5,5,0.589082420617068,0.410917579382932,1,1,1,0,10.2729394845733,-10.2729394845733,2677.55249094329,2594.43807533438,43,43,271,241
2424033,2015-06-02 08:51:17,MatchDate_Modern,392,Australian Goldfields Open Qualifiers,2015,2015-06-01 00:00:00,2015-06-05 00:00:00,2015-06-02 08:51:17,matches_2015_all.csv,269,Gareth Allen,Wales,1041,Adam Edge,England,269,Gareth Allen,Wales,269,Gareth Allen,Wales,5,3,5,3,8,FALSE,FALSE,120,22,664,125,2715.94110041711,2586.39176175477,2640.07914442012,2582.28038915544,5,5,1,1,5,5,0.678251055118707,0.321748944881293,1,1,0.625,0.375,-2.13004220474827,2.13004220474827,2713.81105821236,2588.52180395951,121,23,672,133
2424034,2015-06-02 08:51:17,MatchDate_Modern,392,Australian Goldfields Open Qualifiers,2015,2015-06-01 00:00:00,2015-06-05 00:00:00,2015-06-02 08:51:17,matches_2015_all.csv,120,Martin O'Donnell,England,422,Leo Fernandez,Ireland,120,Martin O'Donnell,England,120,Martin O'Donnell,England,5,3,5,3,8,FALSE,FALSE,146,81,895,782,2711.12227106139,2707.72244312877,2641.311089407,2656.85289414834,5,5,1,1,5,5,0.504892589534073,0.495107410465927,1,1,0.625,0.375,4.80429641863708,-4.80429641863708,2715.92656748003,2702.91814671013,147,82,903,790
2424035,2015-06-02 08:51:17,MatchDate_Modern,392,Australian Goldfields Open Qualifiers,2015,2015-06-01 00:00:00,2015-06-05 00:00:00,2015-06-02 08:51:17,matches_2015_all.csv,21,Alfie Burden,England,1737,David John,Wales,1737,David John,Wales,1737,David John,Wales,1,5,1,5,6,FALSE,FALSE,264,8,2079,65,2697.56243484212,2639.26806899825,2721.53289205193,2643.16031377606,5,5,1,1,5,5,0.583113863887577,0.416886136112423,1,1,0.166666666666667,0.833333333333333,-12.4934159166273,12.4934159166273,2685.06901892549,2651.76148491488,265,9,2085,71
2424036,2015-06-02 08:51:17,MatchDate_Modern,392,Australian Goldfields Open Qualifiers,2015,2015-06-01 00:00:00,2015-06-05 00:00:00,2015-06-02 08:51:17,matches_2015_all.csv,898,Ross Muir,Scotland,159,Callum Downing,England,898,Ross Muir,Scotland,898,Ross Muir,Scotland,5,4,5,4,9,FALSE,FALSE,78,35,496,188,2690.95123898573,2640.04579028952,2655.76393674704,2623.71768603797,5,5,1,1,5,5,0.57273906618222,0.42726093381778,1,1,0.555555555555556,0.444444444444444,-0.773257978199897,0.773257978199897,2690.17798100753,2640.81904826772,79,36,505,197
2424037,2015-06-02 08:51:17,MatchDate_Modern,392,Australian Goldfields Open Qualifiers,2015,2015-06-01 00:00:00,2015-06-05 00:00:00,2015-06-02 08:51:17,matches_2015_all.csv,552,Sean O'Sullivan,England,983,Brandon Sargeant,England,552,Sean O'Sullivan,England,552,Sean O'Sullivan,England,5,2,5,2,7,FALSE,FALSE,123,26,767,151,2705.692966772,2620.30635729453,2626.36652735218,2627.01814616239,5,5,1,1,5,5,0.620465578730337,0.379534421269663,1,1,0.714285714285714,0.285714285714286,3.28370474443822,-3.28370474443822,2708.97667151644,2617.02265255009,124,27,774,158
2424038,2015-06-02 08:51:17,MatchDate_Modern,392,Australian Goldfields Open Qualifiers,2015,2015-06-01 00:00:00,2015-06-05 00:00:00,2015-06-02 08:51:17,matches_2015_all.csv,892,Darryl Hill,Isle of Man,997,Dylan Craig,Scotland,997,Dylan Craig,Scotland,997,Dylan Craig,Scotland,3,5,3,5,8,FALSE,FALSE,28,41,186,216,2635.77387592604,2686.25088834438,2614.67657133683,2669.18467126289,5,5,1,1,5,5,0.427864562161853,0.572135437838147,1,1,0.375,0.625,-2.11458248647411,2.11458248647411,2633.65929343956,2688.36547083085,29,42,194,224
2424039,2015-06-02 08:51:17,MatchDate_Modern,392,Australian Goldfields Open Qualifiers,2015,2015-06-01 00:00:00,2015-06-05 00:00:00,2015-06-02 08:51:17,matches_2015_all.csv,67,David Grace,England,416,Christopher Keogan,England,67,David Grace,England,67,David Grace,England,5,4,5,4,9,FALSE,FALSE,157,83,1051,459,2659.54398191285,2666.42386411091,2635.57036894998,2594.80961068427,5,5,1,1,5,5,0.490100347530855,0.509899652469145,1,1,0.555555555555556,0.444444444444444,2.94548436111155,-2.94548436111155,2662.48946627396,2663.47837974979,158,84,1060,468
2594269,2015-06-02 13:34:03,MatchDate_Modern,392,Australian Goldfields Open Qualifiers,2015,2015-06-01 00:00:00,2015-06-05 00:00:00,2015-06-02 13:34:03,matches_2015_all.csv,50,Rory McLeod,Jamaica,14,Nigel Bond,England,50,Rory McLeod,Jamaica,50,Rory McLeod,Jamaica,5,2,5,2,7,FALSE,FALSE,275,449,2149,3585,2703.63434294848,2700.80902831941,2616.03689043853,2698.84872106548,5,5,1,1,5,5,0.504065864970407,0.495934135029594,1,1,0.714285714285714,0.285714285714286,7.35769472603577,-7.35769472603577,2710.99203767451,2693.45133359337,276,450,2156,3592
2594270,2015-06-02 13:34:03,MatchDate_Modern,392,Australian Goldfields Open Qualifiers,2015,2015-06-01 00:00:00,2015-06-05 00:00:00,2015-06-02 13:34:03,matches_2015_all.csv,85,Jack Lisowski,England,523,Sydney Wilson,England,85,Jack Lisowski,England,85,Jack Lisowski,England,5,2,5,2,7,FALSE,FALSE,226,98,1516,583,2706.28266964753,2695.65377129691,2701.43467505443,2633.22169529084,5,5,1,1,5,5,0.515291444204294,0.484708555795706,1,1,0.714285714285714,0.285714285714286,6.96479945284971,-6.96479945284971,2713.24746910038,2688.68897184406,227,99,1523,590
2594271,2015-06-02 13:34:03,MatchDate_Modern,392,Australian Goldfields Open Qualifiers,2015,2015-06-01 00:00:00,2015-06-05 00:00:00,2015-06-02 13:34:03,matches_2015_all.csv,34,Michael Wasley,England,521,Vinnie Calabrese,Australia,34,Michael Wasley,England,34,Michael Wasley,England,5,1,5,1,6,FALSE,FALSE,178,59,1193,405,2726.62283850647,2656.2381912037,2638.02005510557,2622.11381607131,5,5,1,1,5,5,0.599928355708921,0.40007164429108,1,1,0.833333333333333,0.166666666666667,7.00214932873238,-7.00214932873238,2733.6249878352,2649.23604187497,179,60,1199,411
2594272,2015-06-02 13:34:03,MatchDate_Modern,392,Australian Goldfields Open Qualifiers,2015,2015-06-01 00:00:00,2015-06-05 00:00:00,2015-06-02 13:34:03,matches_2015_all.csv,87,Ian Burns,England,522,Saqib Nasir,England,87,Ian Burns,England,87,Ian Burns,England,5,1,5,1,6,FALSE,FALSE,174,68,1122,377,2705.83441621125,2650.5871922313,2677.12817362568,2630.80421102437,5,5,1,1,5,5,0.578843728439844,0.421156271560156,1,1,0.833333333333333,0.166666666666667,7.63468814680467,-7.63468814680467,2713.46910435806,2642.95250408449,175,69,1128,383
2594273,2015-06-02 13:34:03,MatchDate_Modern,392,Australian Goldfields Open Qualifiers,2015,2015-06-01 00:00:00,2015-06-05 00:00:00,2015-06-02 13:34:03,matches_2015_all.csv,169,Joel Walker,England,3,Jamie Cope,England,169,Joel Walker,England,169,Joel Walker,England,5,2,5,2,7,FALSE,FALSE,134,378,863,2519,2727.53319800819,2733.54448814155,2627.8659922203,2642.34302814736,5,5,1,1,5,5,0.491349921224711,0.508650078775289,1,1,0.714285714285714,0.285714285714286,7.80275275713512,-7.80275275713512,2735.33595076533,2725.74173538441,135,379,870,2526
2594274,2015-06-02 13:34:03,MatchDate_Modern,392,Australian Goldfields Open Qualifiers,2015,2015-06-01 00:00:00,2015-06-05 00:00:00,2015-06-02 13:34:03,matches_2015_all.csv,894,Scott Donaldson,Scotland,74,Adam Duffy,England,74,Adam Duffy,England,74,Adam Duffy,England,1,5,1,5,6,FALSE,FALSE,135,167,884,1114,2694.82275809036,2758.4843596898,2670.71137701441,2696.52836000111,5,5,1,1,5,5,0.409395323512495,0.590604676487505,1,1,0.166666666666667,0.833333333333333,-7.28185970537485,7.28185970537484,2687.54089838498,2765.76621939517,136,168,890,1120
2594275,2015-06-02 13:34:03,MatchDate_Modern,392,Australian Goldfields Open Qualifiers,2015,2015-06-01 00:00:00,2015-06-05 00:00:00,2015-06-02 13:34:03,matches_2015_all.csv,115,Anthony Hamilton,England,593,Hammad Miah,England,115,Anthony Hamilton,England,115,Anthony Hamilton,England,5,1,5,1,6,FALSE,FALSE,425,60,3416,384,2707.16089906266,2644.52681439104,2624.04111595839,2618.40181075177,5,5,1,1,5,5,0.589173754418613,0.410826245581387,1,1,0.833333333333333,0.166666666666667,7.32478736744162,-7.32478736744162,2714.4856864301,2637.2020270236,426,61,3422,390
2594276,2015-06-02 13:34:03,MatchDate_Modern,392,Australian Goldfields Open Qualifiers,2015,2015-06-01 00:00:00,2015-06-05 00:00:00,2015-06-02 13:34:03,matches_2015_all.csv,25,Andrew Higginson,England,23,Paul S Davison,England,25,Andrew Higginson,England,25,Andrew Higginson,England,5,2,5,2,7,FALSE,FALSE,338,225,2444,1587,2767.04257582021,2733.28835512507,2645.58210388717,2563.47942258982,5,5,1,1,5,5,0.548423972653105,0.451576027346895,1,1,0.714285714285714,0.285714285714286,5.80516095714134,-5.80516095714134,2772.84773677735,2727.48319416793,339,226,2451,1594
2594277,2015-06-02 17:46:50,MatchDate_Modern,392,Australian Goldfields Open Qualifiers,2015,2015-06-01 00:00:00,2015-06-05 00:00:00,2015-06-02 17:46:50,matches_2015_all.csv,528,Michael Leslie,Scotland,151,James Cahill,England,528,Michael Leslie,Scotland,528,Michael Leslie,Scotland,5,3,5,3,8,FALSE,FALSE,89,91,585,585,2656.15039995149,2683.17217389093,2553.89656496396,2582.40410404144,5,5,1,1,5,5,0.461190761356663,0.538809238643338,1,1,0.625,0.375,6.5523695457335,-6.55236954573351,2662.70276949723,2676.6198043452,90,92,593,593
2594278,2015-06-02 17:46:50,MatchDate_Modern,392,Australian Goldfields Open Qualifiers,2015,2015-06-01 00:00:00,2015-06-05 00:00:00,2015-06-02 17:46:50,matches_2015_all.csv,76,Sam Baird,England,448,Duane Jones,Wales,76,Sam Baird,England,76,Sam Baird,England,5,1,5,1,6,FALSE,FALSE,192,101,1385,561,2746.90654377392,2751.31016718882,2628.96809627591,2694.03892720751,5,5,1,1,5,5,0.493663015815912,0.506336984184088,1,1,0.833333333333333,0.166666666666667,10.1901095255227,-10.1901095255227,2757.09665329945,2741.1200576633,193,102,1391,567
2594279,2015-06-02 17:46:50,MatchDate_Modern,392,Australian Goldfields Open Qualifiers,2015,2015-06-01 00:00:00,2015-06-05 00:00:00,2015-06-02 17:46:50,matches_2015_all.csv,190,David Morris,Ireland,908,Lu Ning,China,190,David Morris,Ireland,190,David Morris,Ireland,5,2,5,2,7,FALSE,FALSE,167,52,1229,357,2749.523309034,2674.7648149984,2631.22935466077,2655.15589330777,5,5,1,1,5,5,0.60595592523285,0.39404407476715,1,1,0.714285714285714,0.285714285714286,3.79154261685026,-3.79154261685026,2753.31485165085,2670.97327238155,168,53,1236,364
2594280,2015-06-02 17:46:50,MatchDate_Modern,392,Australian Goldfields Open Qualifiers,2015,2015-06-01 00:00:00,2015-06-05 00:00:00,2015-06-02 17:46:50,matches_2015_all.csv,8,Tom Ford,England,534,Fraser Patrick,Scotland,534,Fraser Patrick,Scotland,534,Fraser Patrick,Scotland,1,5,1,5,6,FALSE,FALSE,334,106,2475,721,2756.71200562964,2714.47805957408,2674.83174745156,2647.68095347017,5,5,1,1,5,5,0.56048192132327,0.43951807867673,1,1,0.166666666666667,0.833333333333333,-11.8144576396981,11.8144576396981,2744.89754798994,2726.29251721377,335,107,2481,727
2594281,2015-06-02 17:46:50,MatchDate_Modern,392,Australian Goldfields Open Qualifiers,2015,2015-06-01 00:00:00,2015-06-05 00:00:00,2015-06-02 17:46:50,matches_2015_all.csv,96,Robbie Williams,England,59,Nick Jennings,England,96,Robbie Williams,England,96,Robbie Williams,England,5,2,5,2,7,FALSE,FALSE,171,74,1144,409,2753.48434976032,2644.45908885583,2651.32336694362,2666.12836911027,5,5,1,1,5,5,0.651945036764255,0.348054963235745,1,1,0.714285714285714,0.285714285714286,2.18192371325109,-2.18192371325108,2755.66627347357,2642.27716514258,172,75,1151,416
