MatchID,MatchDate,DateSource,EventID,EventName,EventSeason,EventStartDate,EventEndDate,RawMatchDate,SourceFile,PlayerA_ID,PlayerA_Name,PlayerA_Nationality,PlayerB_ID,PlayerB_Name,PlayerB_Nationality,WinnerID,Winner_Name,Winner_Nationality,WinnerFromScore,WinnerFromScore_Name,WinnerFromScore_Nationality,ScoreA,ScoreB,FramesA,FramesB,TotalFrames,AFirstAppearance,BFirstAppearance,AGamesBefore,BGamesBefore,AFramesBefore,BFramesBefore,ARating_Before,BRating_Before,AStartRating,BStartRating,ABaseK,BBaseK,AKMultiplier,BKMultiplier,AEffectiveK,BEffectiveK,ExpectedA,ExpectedB,OppWeightA,OppWeightB,ActualScoreA,ActualScoreB,DeltaA,DeltaB,ARating_After,BRating_After,AGamesAfter,BGamesAfter,AFramesAfter,BFramesAfter
8768979,1995-10-16 00:00:00,EventStart_Pre2008Season,2066,Grand Prix,1995,1995-10-16 00:00:00,1995-10-29 00:00:00,2024-07-10 07:51:01,matches_1995_all.csv,51,Andy Hicks,England,177,Rod Lawler,England,51,Andy Hicks,England,51,Andy Hicks,England,5,3,5,3,8,FALSE,FALSE,22,26,320,288,2748.31817622485,2673.52362328412,2680.11629308963,2667.58763048803,5,5,1,1,5,5,0.606005486741518,0.393994513258482,1,1,0.625,0.375,0.759780530339271,-0.759780530339271,2749.07795675519,2672.76384275378,23,27,328,296
8768980,1995-10-16 00:00:00,EventStart_Pre2008Season,2066,Grand Prix,1995,1995-10-16 00:00:00,1995-10-29 00:00:00,2024-07-10 07:51:01,matches_1995_all.csv,42,Peter Ebdon,England,609,Steve Ventham,England,42,Peter Ebdon,England,42,Peter Ebdon,England,5,2,5,2,7,FALSE,TRUE,51,0,527,0,2763.03692347416,2600,2730.0833810011,2600,5,5,1,1,5,5,0.718799793633811,0.281200206366189,1,1,0.714285714285714,0.285714285714286,-0.157992777183389,0.157992777183388,2762.87893069697,2600.15799277718,52,1,534,7
8768981,1995-10-16 00:00:00,EventStart_Pre2008Season,2066,Grand Prix,1995,1995-10-16 00:00:00,1995-10-29 00:00:00,2024-07-10 07:51:01,matches_1995_all.csv,170,Ken Doherty,Ireland,3250,Matt Wilson,England,170,Ken Doherty,Ireland,170,Ken Doherty,Ireland,5,0,5,0,5,FALSE,FALSE,65,2,643,32,2727.75061738767,2610.81178213159,2703.13268866811,2600,5,5,1,1,5,5,0.66220904296732,0.33779095703268,1,1,1,0,8.44477392581701,-8.44477392581701,2736.19539131349,2602.36700820577,66,3,648,37
8768982,1995-10-16 00:00:00,EventStart_Pre2008Season,2066,Grand Prix,1995,1995-10-16 00:00:00,1995-10-29 00:00:00,2024-07-10 07:51:01,matches_1995_all.csv,659,Dean Reynolds,England,3302,Mark Flowerdew,England,3302,Mark Flowerdew,England,3302,Mark Flowerdew,England,3,5,3,5,8,FALSE,FALSE,91,9,891,96,2635.45695079224,2619.81100248641,2592.12579748089,2600,5,5,1,1,5,5,0.522501121329259,0.477498878670741,1,1,0.375,0.625,-5.90004485317036,5.90004485317036,2629.55690593907,2625.71104733958,92,10,899,104
8768983,1995-10-16 00:00:00,EventStart_Pre2008Season,2066,Grand Prix,1995,1995-10-16 00:00:00,1995-10-29 00:00:00,2024-07-10 07:51:01,matches_1995_all.csv,657,Brian Morgan,England,3289,Andrew Cairns,England,3289,Andrew Cairns,England,3289,Andrew Cairns,England,4,5,4,5,9,FALSE,FALSE,30,18,336,201,2674.4625091131,2621.1549703905,2652.31399876382,2610.30434226021,5,5,1,1,5,5,0.576119336735337,0.423880663264663,1,1,0.444444444444444,0.555555555555556,-5.92537015309016,5.92537015309016,2668.53713896001,2627.08034054359,31,19,345,210
8768984,1995-10-16 00:00:00,EventStart_Pre2008Season,2066,Grand Prix,1995,1995-10-16 00:00:00,1995-10-29 00:00:00,2024-07-10 07:51:01,matches_1995_all.csv,44,Alan McManus,Scotland,3260,Chris Scanlon,England,44,Alan McManus,Scotland,44,Alan McManus,Scotland,5,0,5,0,5,FALSE,FALSE,81,2,898,25,2742.5288795819,2609.84524164364,2687.86905897808,2620.36253880621,5,5,1,1,5,5,0.682175674431062,0.317824325568938,1,1,1,0,7.94560813922344,-7.94560813922344,2750.47448772113,2601.89963350442,82,3,903,30
8768985,1995-10-16 00:00:00,EventStart_Pre2008Season,2066,Grand Prix,1995,1995-10-16 00:00:00,1995-10-29 00:00:00,2024-07-10 07:51:01,matches_1995_all.csv,212,Steve Davis,England,600,Lee Richardson,England,212,Steve Davis,England,212,Steve Davis,England,5,2,5,2,7,FALSE,FALSE,252,2,2816,29,2748.11270643649,2593.2132243866,2674.65788820987,2589.90481333142,5,5,1,1,5,5,0.709235320078984,0.290764679921016,1,1,0.714285714285714,0.285714285714286,0.176763797235568,-0.176763797235571,2748.28947023373,2593.03646058937,253,3,2823,36
8768986,1995-10-16 00:00:00,EventStart_Pre2008Season,2066,Grand Prix,1995,1995-10-16 00:00:00,1995-10-29 00:00:00,2024-07-10 07:51:01,matches_1995_all.csv,3213,Jason Ferguson,England,3253,Stuart Reardon,England,3213,Jason Ferguson,England,3213,Jason Ferguson,England,5,3,5,3,8,FALSE,FALSE,33,4,343,41,2680.87810146669,2595.69009723343,2673.17551562986,2600,5,5,1,1,5,5,0.620196316746091,0.379803683253909,1,1,0.625,0.375,0.19214733015636,-0.19214733015636,2681.07024879685,2595.49794990327,34,5,351,49
8768987,1995-10-16 00:00:00,EventStart_Pre2008Season,2066,Grand Prix,1995,1995-10-16 00:00:00,1995-10-29 00:00:00,2024-07-10 07:51:01,matches_1995_all.csv,468,Dennis Taylor,Northern Ireland,469,Joe Johnson,England,469,Joe Johnson,England,469,Joe Johnson,England,2,5,2,5,7,FALSE,FALSE,169,112,1806,1119,2647.50895094737,2652.5537788861,2615.05232707855,2647.32423272239,5,5,1,1,5,5,0.492740419180452,0.507259580819548,1,1,0.285714285714286,0.714285714285714,-7.24591467131582,7.24591467131582,2640.26303627605,2659.79969355741,170,113,1813,1126
8768988,1995-10-16 00:00:00,EventStart_Pre2008Season,2066,Grand Prix,1995,1995-10-16 00:00:00,1995-10-29 00:00:00,2024-07-10 07:51:01,matches_1995_all.csv,31,Dave Harold,England,9,Matthew Stevens,Wales,9,Matthew Stevens,Wales,9,Matthew Stevens,Wales,2,5,2,5,7,FALSE,TRUE,37,0,372,0,2730.58410753527,2721.75373792231,2701.35835862953,2721.75373792231,5,5,1,1,5,5,0.512705187812211,0.487294812187789,1,1,0.285714285714286,0.714285714285714,-7.9446815734274,7.9446815734274,2722.63942596184,2729.69841949574,38,1,379,7
8768989,1995-10-16 00:00:00,EventStart_Pre2008Season,2066,Grand Prix,1995,1995-10-16 00:00:00,1995-10-29 00:00:00,2024-07-10 07:51:01,matches_1995_all.csv,41,Tony Drago,Malta,806,Doug Mountjoy,Wales,41,Tony Drago,Malta,41,Tony Drago,Malta,5,1,5,1,6,FALSE,FALSE,79,148,658,1541,2696.43753196206,2634.57903070335,2646.0756082668,2602.99703365882,5,5,1,1,5,5,0.588092674003434,0.411907325996566,1,1,0.833333333333333,0.166666666666667,7.35721977989697,-7.35721977989697,2703.79475174196,2627.22181092346,80,149,664,1547
8768990,1995-10-16 00:00:00,EventStart_Pre2008Season,2066,Grand Prix,1995,1995-10-16 00:00:00,1995-10-29 00:00:00,2024-07-10 07:51:01,matches_1995_all.csv,667,Dene O'Kane,New Zealand,3256,Leigh Griffin,England,667,Dene O'Kane,New Zealand,667,Dene O'Kane,New Zealand,5,1,5,1,6,FALSE,FALSE,72,3,662,52,2652.49894214263,2612.25902700614,2635.37223544571,2630.71169486912,5,5,1,1,5,5,0.557652336106471,0.44234766389353,1,1,0.833333333333333,0.166666666666667,8.27042991680589,-8.27042991680589,2660.76937205944,2603.98859708934,73,4,668,58
8768991,1995-10-16 00:00:00,EventStart_Pre2008Season,2066,Grand Prix,1995,1995-10-16 00:00:00,1995-10-29 00:00:00,2024-07-10 07:51:01,matches_1995_all.csv,1049,Steve James,England,2745,Quinten Hann,Australia,1049,Steve James,England,1049,Steve James,England,5,4,5,4,9,FALSE,TRUE,81,0,801,0,2653.886095464,2703.31308359024,2661.36302063012,2703.31308359024,5,5,1,1,5,5,0.429344857217174,0.570655142782826,1,1,0.555555555555556,0.444444444444444,5.67948142522719,-5.67948142522718,2659.56557688923,2697.63360216501,82,1,810,9
8768992,1995-10-16 00:00:00,EventStart_Pre2008Season,2066,Grand Prix,1995,1995-10-16 00:00:00,1995-10-29 00:00:00,2024-07-10 07:51:01,matches_1995_all.csv,408,John Parrott,England,2505,David Finbow,England,2505,David Finbow,England,2505,David Finbow,England,0,5,0,5,5,FALSE,FALSE,159,15,1705,178,2738.73361524854,2636.08270369653,2675.90153149846,2631.06163983231,5,5,1,1,5,5,0.643573030827784,0.356426969172216,1,1,0,1,-16.0893257706946,16.0893257706946,2722.64428947785,2652.17202946723,160,16,1710,183
8768993,1995-10-16 00:00:00,EventStart_Pre2008Season,2066,Grand Prix,1995,1995-10-16 00:00:00,1995-10-29 00:00:00,2024-07-10 07:51:01,matches_1995_all.csv,193,James Wattana,Thailand,28,Mark King,England,193,James Wattana,Thailand,193,James Wattana,Thailand,5,0,5,0,5,FALSE,FALSE,99,10,934,141,2775.85568903074,2655.9736809306,2698.82987360658,2650.41419841964,5,5,1,1,5,5,0.665988351476378,0.334011648523622,1,1,1,0,8.35029121309054,-8.35029121309054,2784.20598024383,2647.62338971751,100,11,939,146
8768994,1995-10-16 00:00:00,EventStart_Pre2008Season,2066,Grand Prix,1995,1995-10-16 00:00:00,1995-10-29 00:00:00,2024-07-10 07:51:01,matches_1995_all.csv,2184,Willie Thorne,England,2879,Silvino Francisco,South Africa,2184,Willie Thorne,England,2184,Willie Thorne,England,5,3,5,3,8,FALSE,FALSE,135,97,1400,948,2682.08686731101,2623.75674021926,2637.31501397125,2645.56604461829,5,5,1,1,5,5,0.583163905552427,0.416836094447573,1,1,0.625,0.375,1.67344377790291,-1.67344377790291,2683.76031108891,2622.08329644136,136,98,1408,956
8768995,1995-10-16 00:00:00,EventStart_Pre2008Season,2066,Grand Prix,1995,1995-10-16 00:00:00,1995-10-29 00:00:00,2024-07-10 07:51:01,matches_1995_all.csv,804,Gary Wilkinson,England,83,Shokat Ali,Pakistan,83,Shokat Ali,Pakistan,83,Shokat Ali,Pakistan,4,5,4,5,9,FALSE,FALSE,78,3,739,21,2697.7801183832,2593.53850198759,2665.00430525806,2598.42850203525,5,5,1,1,5,5,0.645670714914864,0.354329285085136,1,1,0.444444444444444,0.555555555555556,-9.05518217116887,9.05518217116887,2688.72493621203,2602.59368415876,79,4,748,30
8768996,1995-10-16 00:00:00,EventStart_Pre2008Season,2066,Grand Prix,1995,1995-10-16 00:00:00,1995-10-29 00:00:00,2024-07-10 07:51:01,matches_1995_all.csv,409,David Roe,England,63,Fergal O'Brien,Ireland,63,Fergal O'Brien,Ireland,63,Fergal O'Brien,Ireland,2,5,2,5,7,FALSE,FALSE,51,9,496,118,2660.71603725751,2692.08378316836,2606.77267937865,2692.3706339272,5,5,1,1,5,5,0.454980438654417,0.545019561345583,1,1,0.285714285714286,0.714285714285714,-5.92431535290459,5.92431535290459,2654.7917219046,2698.00809852127,52,10,503,125
8768997,1995-10-16 00:00:00,EventStart_Pre2008Season,2066,Grand Prix,1995,1995-10-16 00:00:00,1995-10-29 00:00:00,2024-07-10 07:51:01,matches_1995_all.csv,223,Darren Morgan,Wales,3254,Stephen O'Connor,Ireland,223,Darren Morgan,Wales,223,Darren Morgan,Wales,5,4,5,4,9,FALSE,FALSE,68,9,678,123,2720.59752562467,2649.56685490672,2622.12338157215,2644.26012423946,5,5,1,1,5,5,0.600820590711686,0.399179409288314,1,1,0.555555555555556,0.444444444444444,-2.03692658202586,2.03692658202586,2718.56059904264,2651.60378148874,69,10,687,132
8768998,1995-10-16 00:00:00,EventStart_Pre2008Season,2066,Grand Prix,1995,1995-10-16 00:00:00,1995-10-29 00:00:00,2024-07-10 07:51:01,matches_1995_all.csv,115,Anthony Hamilton,England,3272,Sam Chong,Malaysia,115,Anthony Hamilton,England,115,Anthony Hamilton,England,5,3,5,3,8,FALSE,FALSE,20,3,226,36,2635.92313540901,2583.01951036757,2624.04111595839,2600,5,5,1,1,5,5,0.575551430033941,0.424448569966059,1,1,0.625,0.375,1.97794279864235,-1.97794279864235,2637.90107820766,2581.04156756893,21,4,234,44
8768999,1995-10-16 00:00:00,EventStart_Pre2008Season,2066,Grand Prix,1995,1995-10-16 00:00:00,1995-10-29 00:00:00,2024-07-10 07:51:01,matches_1995_all.csv,181,Tony Knowles,England,3242,Mark Bennett,England,3242,Mark Bennett,England,3242,Mark Bennett,England,3,5,3,5,8,FALSE,FALSE,139,53,1429,484,2662.85335744111,2624.28504247082,2648.13766805974,2601.58734543655,5,5,1,1,5,5,0.555277394094727,0.444722605905273,1,1,0.375,0.625,-7.21109576378908,7.21109576378908,2655.64226167732,2631.49613823461,140,54,1437,492
8769000,1995-10-16 00:00:00,EventStart_Pre2008Season,2066,Grand Prix,1995,1995-10-16 00:00:00,1995-10-29 00:00:00,2024-07-10 07:51:01,matches_1995_all.csv,153,Stephen Hendry,Scotland,672,Jonathan Birch,England,153,Stephen Hendry,Scotland,153,Stephen Hendry,Scotland,5,0,5,0,5,FALSE,FALSE,180,17,1980,203,2817.07627463462,2618.7377732365,2727.71851092324,2610.87907095129,5,5,1,1,5,5,0.757996795767621,0.242003204232379,1,1,1,0,6.05008010580948,-6.05008010580948,2823.12635474043,2612.68769313069,181,18,1985,208
8769001,1995-10-16 00:00:00,EventStart_Pre2008Season,2066,Grand Prix,1995,1995-10-16 00:00:00,1995-10-29 00:00:00,2024-07-10 07:52:23,matches_1995_all.csv,237,John Higgins,Scotland,668,Neal Foulds,England,237,John Higgins,Scotland,237,John Higgins,Scotland,5,1,5,1,6,FALSE,FALSE,35,129,324,1293,2775.51199894063,2695.57535901594,2718.4454421435,2669.84585653093,5,5,1,1,5,5,0.61305030262697,0.38694969737303,1,1,0.833333333333333,0.166666666666667,6.60849092119089,-6.60849092119089,2782.12048986182,2688.96686809475,36,130,330,1299
8769002,1995-10-16 00:00:00,EventStart_Pre2008Season,2066,Grand Prix,1995,1995-10-16 00:00:00,1995-10-29 00:00:00,2024-07-10 07:52:23,matches_1995_all.csv,669,Alain Robidoux,Canada,14,Nigel Bond,England,669,Alain Robidoux,Canada,669,Alain Robidoux,Canada,5,2,5,2,7,FALSE,FALSE,67,62,590,655,2684.04891611783,2737.60641049781,2688.64682568323,2698.84872106548,5,5,1,1,5,5,0.423529323677231,0.57647067632277,1,1,0.714285714285714,0.285714285714286,10.1764736712969,-10.1764736712969,2694.22538978913,2727.42993682652,68,63,597,662
8769003,1995-10-16 00:00:00,EventStart_Pre2008Season,2066,Grand Prix,1995,1995-10-16 00:00:00,1995-10-29 00:00:00,2024-07-10 07:52:23,matches_1995_all.csv,795,Steve Newbury,Wales,2871,Jason Prince,Northern Ireland,2871,Jason Prince,Northern Ireland,2871,Jason Prince,Northern Ireland,3,5,3,5,8,FALSE,FALSE,64,22,538,241,2611.68604179759,2608.61969459606,2662.08876279665,2594.66331417258,5,5,1,1,5,5,0.504412713776196,0.495587286223804,1,1,0.375,0.625,-5.17650855104784,5.17650855104784,2606.50953324654,2613.79620314711,65,23,546,249
8769004,1995-10-16 00:00:00,EventStart_Pre2008Season,2066,Grand Prix,1995,1995-10-16 00:00:00,1995-10-29 00:00:00,2024-07-10 07:52:23,matches_1995_all.csv,3261,Martin Clark,England,20,Jimmy White,England,20,Jimmy White,England,20,Jimmy White,England,3,5,3,5,8,FALSE,FALSE,79,215,676,2586,2698.02374936022,2767.18889538963,2669.56745859031,2664.00730147513,5,5,1,1,5,5,0.401757723973553,0.598242276026447,1,1,0.375,0.625,-1.0703089589421,1.0703089589421,2696.95344040128,2768.25920434858,80,216,684,2594
8769005,1995-10-16 00:00:00,EventStart_Pre2008Season,2066,Grand Prix,1995,1995-10-16 00:00:00,1995-10-29 00:00:00,2024-07-10 07:52:23,matches_1995_all.csv,3337,Michael Duffy,Northern Ireland,35,Joe Swail,Northern Ireland,35,Joe Swail,Northern Ireland,35,Joe Swail,Northern Ireland,1,5,1,5,6,FALSE,FALSE,1,37,7,363,2616.01723993078,2677.28099041454,2600,2661.36017761865,5,5,1,1,5,5,0.412736921859958,0.587263078140042,1,1,0.166666666666667,0.833333333333333,-7.38210765579875,7.38210765579875,2608.63513227498,2684.66309807034,2,38,13,369
8769006,1995-10-16 00:00:00,EventStart_Pre2008Season,2066,Grand Prix,1995,1995-10-16 00:00:00,1995-10-29 00:00:00,2024-07-10 07:52:23,matches_1995_all.csv,51,Andy Hicks,England,42,Peter Ebdon,England,42,Peter Ebdon,England,42,Peter Ebdon,England,2,5,2,5,7,FALSE,FALSE,23,52,328,534,2749.07795675519,2762.87893069697,2680.11629308963,2730.0833810011,5,5,1,1,5,5,0.480149241490439,0.519850758509561,1,1,0.285714285714286,0.714285714285714,-6.80522345216537,6.80522345216537,2742.27273330302,2769.68415414914,24,53,335,541
8769007,1995-10-16 00:00:00,EventStart_Pre2008Season,2066,Grand Prix,1995,1995-10-16 00:00:00,1995-10-29 00:00:00,2024-07-10 07:52:23,matches_1995_all.csv,170,Ken Doherty,Ireland,3302,Mark Flowerdew,England,170,Ken Doherty,Ireland,170,Ken Doherty,Ireland,5,3,5,3,8,FALSE,FALSE,66,10,648,104,2736.19539131349,2625.71104733958,2703.13268866811,2600,5,5,1,1,5,5,0.653848471903146,0.346151528096854,1,1,0.625,0.375,-1.15393887612583,1.15393887612583,2735.04145243736,2626.86498621571,67,11,656,112
8769008,1995-10-16 00:00:00,EventStart_Pre2008Season,2066,Grand Prix,1995,1995-10-16 00:00:00,1995-10-29 00:00:00,2024-07-10 07:52:23,matches_1995_all.csv,3289,Andrew Cairns,England,44,Alan McManus,Scotland,44,Alan McManus,Scotland,44,Alan McManus,Scotland,1,5,1,5,6,FALSE,FALSE,19,82,210,903,2627.08034054359,2750.47448772113,2610.30434226021,2687.86905897808,5,5,1,1,5,5,0.329529503441596,0.670470496558404,1,1,0.166666666666667,0.833333333333333,-4.88588510324789,4.88588510324789,2622.19445544034,2755.36037282438,20,83,216,909
8769009,1995-10-16 00:00:00,EventStart_Pre2008Season,2066,Grand Prix,1995,1995-10-16 00:00:00,1995-10-29 00:00:00,2024-07-10 07:52:23,matches_1995_all.csv,212,Steve Davis,England,3213,Jason Ferguson,England,212,Steve Davis,England,212,Steve Davis,England,5,4,5,4,9,FALSE,FALSE,253,34,2823,351,2748.28947023373,2681.07024879685,2674.65788820987,2673.17551562986,5,5,1,1,5,5,0.59554704072432,0.40445295927568,1,1,0.555555555555556,0.444444444444444,-1.79961683259442,1.79961683259441,2746.48985340114,2682.86986562945,254,35,2832,360
8769010,1995-10-16 00:00:00,EventStart_Pre2008Season,2066,Grand Prix,1995,1995-10-16 00:00:00,1995-10-29 00:00:00,2024-07-10 07:52:23,matches_1995_all.csv,469,Joe Johnson,England,9,Matthew Stevens,Wales,9,Matthew Stevens,Wales,9,Matthew Stevens,Wales,1,5,1,5,6,FALSE,FALSE,113,1,1126,7,2659.79969355741,2729.69841949574,2647.32423272239,2721.75373792231,5,5,1,1,5,5,0.400743196804738,0.599256803195263,1,1,0.166666666666667,0.833333333333333,-7.02229590414213,7.02229590414212,2652.77739765327,2736.72071539988,114,2,1132,13
8769011,1995-10-16 00:00:00,EventStart_Pre2008Season,2066,Grand Prix,1995,1995-10-16 00:00:00,1995-10-29 00:00:00,2024-07-10 07:52:23,matches_1995_all.csv,41,Tony Drago,Malta,667,Dene O'Kane,New Zealand,667,Dene O'Kane,New Zealand,667,Dene O'Kane,New Zealand,4,5,4,5,9,FALSE,FALSE,80,73,664,668,2703.79475174196,2660.76937205944,2646.0756082668,2635.37223544571,5,5,1,1,5,5,0.56160390915153,0.43839609084847,1,1,0.444444444444444,0.555555555555556,-5.27217591181887,5.27217591181887,2698.52257583014,2666.04154797126,81,74,673,677
8769012,1995-10-16 00:00:00,EventStart_Pre2008Season,2066,Grand Prix,1995,1995-10-16 00:00:00,1995-10-29 00:00:00,2024-07-10 07:52:23,matches_1995_all.csv,1049,Steve James,England,2505,David Finbow,England,1049,Steve James,England,1049,Steve James,England,5,0,5,0,5,FALSE,FALSE,82,16,810,183,2659.56557688923,2652.17202946723,2661.36302063012,2631.06163983231,5,5,1,1,5,5,0.510638564195921,0.489361435804079,1,1,1,0,12.234035895102,-12.234035895102,2671.79961278433,2639.93799357213,83,17,815,188
