MatchID,MatchDate,DateSource,EventID,EventName,EventSeason,EventStartDate,EventEndDate,RawMatchDate,SourceFile,PlayerA_ID,PlayerA_Name,PlayerA_Nationality,PlayerB_ID,PlayerB_Name,PlayerB_Nationality,WinnerID,Winner_Name,Winner_Nationality,WinnerFromScore,WinnerFromScore_Name,WinnerFromScore_Nationality,ScoreA,ScoreB,FramesA,FramesB,TotalFrames,AFirstAppearance,BFirstAppearance,AGamesBefore,BGamesBefore,AFramesBefore,BFramesBefore,ARating_Before,BRating_Before,AStartRating,BStartRating,ABaseK,BBaseK,AKMultiplier,BKMultiplier,AEffectiveK,BEffectiveK,ExpectedA,ExpectedB,OppWeightA,OppWeightB,ActualScoreA,ActualScoreB,DeltaA,DeltaB,ARating_After,BRating_After,AGamesAfter,BGamesAfter,AFramesAfter,BFramesAfter
8771585,1983-10-10 00:00:00,EventStart_Pre2008Season,2072,Professional Players Tournament,1983,1983-10-10 00:00:00,1983-10-21 00:00:00,2024-07-11 08:07:40,matches_1983_all.csv,181,Tony Knowles,England,3512,Paul Medati,England,181,Tony Knowles,England,181,Tony Knowles,England,5,1,5,1,6,FALSE,FALSE,11,1,187,6,2666.20862749336,2591.05724488702,2648.13766805974,2600,5,5,1,1,5,5,0.606495816976111,0.39350418302389,1,1,0.833333333333333,0.166666666666667,6.80512549071669,-6.80512549071669,2673.01375298408,2584.25211939631,12,2,193,12
8771586,1983-10-10 00:00:00,EventStart_Pre2008Season,2072,Professional Players Tournament,1983,1983-10-10 00:00:00,1983-10-21 00:00:00,2024-07-11 08:07:40,matches_1983_all.csv,3515,Rex Williams,England,594,Dessie Sheehan,Ireland,3515,Rex Williams,England,3515,Rex Williams,England,5,1,5,1,6,FALSE,FALSE,9,1,85,6,2573.66420910269,2437.38587429657,2595.85423708896,2441.46502485265,5,5,1,1,5,5,0.686645101014672,0.313354898985328,1,1,0.833333333333333,0.166666666666667,4.40064696955983,-4.40064696955983,2578.06485607225,2432.98522732701,10,2,91,12
8771587,1983-10-10 00:00:00,EventStart_Pre2008Season,2072,Professional Players Tournament,1983,1983-10-10 00:00:00,1983-10-21 00:00:00,2024-07-11 08:07:40,matches_1983_all.csv,468,Dennis Taylor,Northern Ireland,1182,George Scott,England,1182,George Scott,England,1182,George Scott,England,4,5,4,5,9,FALSE,TRUE,32,0,434,0,2634.98902062087,2600,2615.05232707855,2600,5,5,1,1,5,5,0.550183711875658,0.449816288124342,1,1,0.444444444444444,0.555555555555556,-4.75826703440461,4.75826703440461,2630.23075358647,2604.7582670344,33,1,443,9
8771588,1983-10-10 00:00:00,EventStart_Pre2008Season,2072,Professional Players Tournament,1983,1983-10-10 00:00:00,1983-10-21 00:00:00,2024-07-11 08:07:40,matches_1983_all.csv,2879,Silvino Francisco,South Africa,3498,Mario Morra,Canada,2879,Silvino Francisco,South Africa,2879,Silvino Francisco,South Africa,5,3,5,3,8,FALSE,FALSE,4,1,78,7,2635.2752237456,2590.51919113801,2645.56604461829,2600,5,5,1,1,5,5,0.564055186362437,0.435944813637563,1,1,0.625,0.375,2.43779254550253,-2.43779254550253,2637.71301629111,2588.08139859251,5,2,86,15
8771589,1983-10-10 00:00:00,EventStart_Pre2008Season,2072,Professional Players Tournament,1983,1983-10-10 00:00:00,1983-10-21 00:00:00,2024-07-11 08:07:40,matches_1983_all.csv,2878,Alex Higgins,Northern Ireland,3758,Mike Watterson,England,3758,Mike Watterson,England,3758,Mike Watterson,England,2,5,2,5,7,FALSE,FALSE,55,2,730,16,2670.04737080689,2598.34942888975,2638.14940218891,2600,5,5,1,1,5,5,0.601741469201682,0.398258530798318,1,1,0.285714285714286,0.714285714285714,-11.0609514220589,11.0609514220589,2658.98641938483,2609.41038031181,56,3,737,23
8771590,1983-10-10 00:00:00,EventStart_Pre2008Season,2072,Professional Players Tournament,1983,1983-10-10 00:00:00,1983-10-21 00:00:00,2024-07-11 08:07:40,matches_1983_all.csv,3504,Dave Martin,England,3398,Jack Fitzmaurice,England,3504,Dave Martin,England,3504,Dave Martin,England,5,0,5,0,5,FALSE,FALSE,5,3,58,25,2558.47349104828,2578.05425466042,2584.49203221143,2600,5,5,1,1,5,5,0.471850812365673,0.528149187634327,1,1,1,0,13.2037296908582,-13.2037296908582,2571.67722073914,2564.85052496956,6,4,63,30
8771591,1983-10-10 00:00:00,EventStart_Pre2008Season,2072,Professional Players Tournament,1983,1983-10-10 00:00:00,1983-10-21 00:00:00,2024-07-11 08:07:40,matches_1983_all.csv,806,Doug Mountjoy,Wales,3487,John Campbell,Australia,3487,John Campbell,Australia,3487,John Campbell,Australia,3,5,3,5,8,FALSE,FALSE,40,1,510,15,2670.50452971515,2578.23401628979,2602.99703365882,2582.34599046038,5,5,1,1,5,5,0.629751704377074,0.370248295622926,1,1,0.375,0.625,-10.190068175083,10.190068175083,2660.31446154007,2588.42408446488,41,2,518,23
8771592,1983-10-10 00:00:00,EventStart_Pre2008Season,2072,Professional Players Tournament,1983,1983-10-10 00:00:00,1983-10-21 00:00:00,2024-07-11 08:07:40,matches_1983_all.csv,3696,Graham Miles,England,3473,Marcel Gauvreau,Canada,3696,Graham Miles,England,3696,Graham Miles,England,5,3,5,3,8,FALSE,TRUE,25,0,298,0,2558.2928094477,2600,2578.40937445434,2600,5,5,1,1,5,5,0.440265185071499,0.559734814928501,1,1,0.625,0.375,7.38939259714005,-7.38939259714005,2565.68220204484,2592.61060740286,26,1,306,8
8771593,1983-10-10 00:00:00,EventStart_Pre2008Season,2072,Professional Players Tournament,1983,1983-10-10 00:00:00,1983-10-21 00:00:00,2024-07-11 08:09:33,matches_1983_all.csv,212,Steve Davis,England,205,Mike Hallett,England,205,Mike Hallett,England,205,Mike Hallett,England,2,5,2,5,7,FALSE,FALSE,36,5,492,51,2741.52977018511,2608.28355753895,2674.65788820987,2616.53703015279,5,5,1,1,5,5,0.6828773926322,0.3171226073678,1,1,0.285714285714286,0.714285714285714,-13.900708742127,13.900708742127,2727.62906144298,2622.18426628108,37,6,499,58
8771594,1983-10-10 00:00:00,EventStart_Pre2008Season,2072,Professional Players Tournament,1983,1983-10-10 00:00:00,1983-10-21 00:00:00,2024-07-11 08:09:33,matches_1983_all.csv,2874,Tony Meo,England,659,Dean Reynolds,England,2874,Tony Meo,England,2874,Tony Meo,England,5,0,5,0,5,FALSE,FALSE,15,8,196,81,2661.541245538,2599.18183354582,2646.39354799738,2592.12579748089,5,5,1,1,5,5,0.588790987952756,0.411209012047244,1,1,1,0,10.2802253011811,-10.2802253011811,2671.82147083919,2588.90160824464,16,9,201,86
8771595,1983-10-10 00:00:00,EventStart_Pre2008Season,2072,Professional Players Tournament,1983,1983-10-10 00:00:00,1983-10-21 00:00:00,2024-07-11 08:09:33,matches_1983_all.csv,2870,Kirk Stevens,Canada,3489,Tommy Murphy,Northern Ireland,2870,Kirk Stevens,Canada,2870,Kirk Stevens,Canada,5,1,5,1,6,FALSE,FALSE,25,2,343,10,2674.34503885696,2602.25735016231,2605.68484449642,2600,5,5,1,1,5,5,0.602279013123377,0.397720986876623,1,1,0.833333333333333,0.166666666666667,6.9316296062987,-6.9316296062987,2681.27666846326,2595.32572055601,26,3,349,16
8771596,1983-10-10 00:00:00,EventStart_Pre2008Season,2072,Professional Players Tournament,1983,1983-10-10 00:00:00,1983-10-21 00:00:00,2024-07-11 08:09:33,matches_1983_all.csv,452,David Taylor,England,3701,Mark Wildman,England,3701,Mark Wildman,England,3701,Mark Wildman,England,3,5,3,5,8,FALSE,FALSE,25,6,318,61,2615.02791641447,2607.0476797408,2598.5543835776,2600,5,5,1,1,5,5,0.511482464541889,0.488517535458111,1,1,0.375,0.625,-5.45929858167557,5.45929858167557,2609.56861783279,2612.50697832248,26,7,326,69
8771597,1983-10-10 00:00:00,EventStart_Pre2008Season,2072,Professional Players Tournament,1983,1983-10-10 00:00:00,1983-10-21 00:00:00,2024-07-11 08:09:33,matches_1983_all.csv,470,Cliff Thorburn,Canada,3733,Jim Meadowcroft,England,470,Cliff Thorburn,Canada,470,Cliff Thorburn,Canada,5,1,5,1,6,FALSE,FALSE,46,7,659,67,2661.4183114127,2559.78357774279,2622.20423494807,2600,5,5,1,1,5,5,0.642230088128267,0.357769911871733,1,1,0.833333333333333,0.166666666666667,5.733097356152,-5.733097356152,2667.15140876886,2554.05048038664,47,8,665,73
8771598,1983-10-10 00:00:00,EventStart_Pre2008Season,2072,Professional Players Tournament,1983,1983-10-10 00:00:00,1983-10-21 00:00:00,2024-07-11 08:09:33,matches_1983_all.csv,3484,John Virgo,England,3467,Cliff Wilson,Wales,3467,Cliff Wilson,Wales,3467,Cliff Wilson,Wales,2,5,2,5,7,FALSE,FALSE,27,9,337,95,2616.01775493416,2568.35999470094,2604.77593065925,2579.3872484361,5,5,1,1,5,5,0.568158086425315,0.431841913574685,1,1,0.285714285714286,0.714285714285714,-9.88553302488602,9.88553302488602,2606.13222190927,2578.24552772583,28,10,344,102
8771599,1983-10-10 00:00:00,EventStart_Pre2008Season,2072,Professional Players Tournament,1983,1983-10-10 00:00:00,1983-10-21 00:00:00,2024-07-11 08:09:33,matches_1983_all.csv,3449,Eddie Charlton,Australia,3732,Mick Fisher,England,3449,Eddie Charlton,Australia,3449,Eddie Charlton,Australia,5,4,5,4,9,FALSE,FALSE,40,2,581,21,2667.2100116681,2582.11348821811,2613.81245615354,2600,5,5,1,1,5,5,0.620072265421308,0.379927734578692,1,1,0.555555555555556,0.444444444444444,-2.90325194395884,2.90325194395884,2664.30675972414,2585.01674016206,41,3,590,30
8771600,1983-10-10 00:00:00,EventStart_Pre2008Season,2072,Professional Players Tournament,1983,1983-10-10 00:00:00,1983-10-21 00:00:00,2024-07-11 08:09:33,matches_1983_all.csv,20,Jimmy White,England,469,Joe Johnson,England,469,Joe Johnson,England,469,Joe Johnson,England,3,5,3,5,8,FALSE,FALSE,16,6,209,42,2674.74836476779,2646.33763326009,2664.00730147513,2647.32423272239,5,5,1,1,5,5,0.540795439914524,0.459204560085476,1,1,0.375,0.625,-6.63181759658096,6.63181759658096,2668.11654717121,2652.96945085667,17,7,217,50
8771601,1983-10-10 00:00:00,EventStart_Pre2008Season,2072,Professional Players Tournament,1983,1983-10-10 00:00:00,1983-10-21 00:00:00,2024-07-11 08:09:33,matches_1983_all.csv,2875,Ray Reardon,Wales,3463,Steve Duggan,England,2875,Ray Reardon,Wales,2875,Ray Reardon,Wales,5,2,5,2,7,FALSE,FALSE,59,1,771,7,2686.10407729388,2616.65536908149,2658.3751380702,2611.26390680513,5,5,1,1,5,5,0.598634537457346,0.401365462542654,1,1,0.714285714285714,0.285714285714286,4.0477911889929,-4.0477911889929,2690.15186848287,2612.6075778925,60,2,778,14
8771602,1983-10-10 00:00:00,EventStart_Pre2008Season,2072,Professional Players Tournament,1983,1983-10-10 00:00:00,1983-10-21 00:00:00,2024-07-11 08:09:33,matches_1983_all.csv,2876,John Spencer,England,2184,Willie Thorne,England,2184,Willie Thorne,England,2184,Willie Thorne,England,1,5,1,5,6,FALSE,FALSE,40,12,449,191,2635.42267197224,2651.11174391026,2625.15096607223,2637.31501397125,5,5,1,1,5,5,0.477436944805406,0.522563055194594,1,1,0.166666666666667,0.833333333333333,-9.32310834416218,9.32310834416218,2626.09956362808,2660.43485225443,41,13,455,197
8771603,1983-10-10 00:00:00,EventStart_Pre2008Season,2072,Professional Players Tournament,1983,1983-10-10 00:00:00,1983-10-21 00:00:00,2024-07-11 08:09:33,matches_1983_all.csv,3509,Bill Werbeniuk,Canada,3324,Eugene Hughes,Ireland,3324,Eugene Hughes,Ireland,3324,Eugene Hughes,Ireland,0,5,0,5,5,FALSE,FALSE,26,3,369,33,2650.10069783466,2612.97936707139,2597.27187025891,2613.37287236945,5,5,1,1,5,5,0.553219532390379,0.446780467609621,1,1,0,1,-13.8304883097595,13.8304883097595,2636.2702095249,2626.80985538115,27,4,374,38
8771604,1983-10-10 00:00:00,EventStart_Pre2008Season,2072,Professional Players Tournament,1983,1983-10-10 00:00:00,1983-10-21 00:00:00,2024-07-11 08:09:33,matches_1983_all.csv,2877,Terry Griffiths,Wales,408,John Parrott,England,2877,Terry Griffiths,Wales,2877,Terry Griffiths,Wales,5,1,5,1,6,FALSE,FALSE,36,1,427,7,2659.947941997,2677.67152732599,2667.02355254285,2675.90153149846,5,5,1,1,5,5,0.474515812249395,0.525484187750605,1,1,0.833333333333333,0.166666666666667,10.7645256325181,-10.7645256325181,2670.71246762952,2666.90700169347,37,2,433,13
