MatchID,MatchDate,DateSource,EventID,EventName,EventSeason,EventStartDate,EventEndDate,RawMatchDate,SourceFile,PlayerA_ID,PlayerA_Name,PlayerA_Nationality,PlayerB_ID,PlayerB_Name,PlayerB_Nationality,WinnerID,Winner_Name,Winner_Nationality,WinnerFromScore,WinnerFromScore_Name,WinnerFromScore_Nationality,ScoreA,ScoreB,FramesA,FramesB,TotalFrames,AFirstAppearance,BFirstAppearance,AGamesBefore,BGamesBefore,AFramesBefore,BFramesBefore,ARating_Before,BRating_Before,AStartRating,BStartRating,ABaseK,BBaseK,AKMultiplier,BKMultiplier,AEffectiveK,BEffectiveK,ExpectedA,ExpectedB,OppWeightA,OppWeightB,ActualScoreA,ActualScoreB,DeltaA,DeltaB,ARating_After,BRating_After,AGamesAfter,BGamesAfter,AFramesAfter,BFramesAfter
8316483,2005-07-20 00:00:00,EventStart_Pre2008Season,1658,World Games,2005,2005-07-20 00:00:00,2005-07-24 00:00:00,2023-11-24 22:02:46,matches_2005_all.csv,196,Lasse M&uuml;nstermann,Germany,224,Ding Junhui,China,224,Ding Junhui,China,224,Ding Junhui,China,0,3,0,3,3,FALSE,FALSE,2,29,17,274,2591.10759602927,2760.56100186969,2600,2679.65325646999,5,5,1,1,5,5,0.27379509490541,0.72620490509459,1,1,0,1,-4.10692642358115,4.10692642358115,2587.00066960569,2764.66792829328,3,30,20,277
8316484,2005-07-20 00:00:00,EventStart_Pre2008Season,1658,World Games,2005,2005-07-20 00:00:00,2005-07-24 00:00:00,2023-11-24 22:02:46,matches_2005_all.csv,202,Mark Allen,Northern Ireland,125,Michael Holt,England,202,Mark Allen,Northern Ireland,202,Mark Allen,Northern Ireland,3,0,3,0,3,FALSE,FALSE,1,55,4,580,2688.13084259762,2700.56484673245,2685.54443253342,2628.20216001758,5,5,1,1,5,5,0.482113665127286,0.517886334872714,1,1,1,0,7.76829502309071,-7.76829502309071,2695.89913762071,2692.79655170936,2,56,7,583
8316488,2005-07-20 00:00:00,EventStart_Pre2008Season,1658,World Games,2005,2005-07-20 00:00:00,2005-07-24 00:00:00,2023-11-24 22:04:03,matches_2005_all.csv,64,Bjorn Haneveer,Belgium,202,Mark Allen,Northern Ireland,64,Bjorn Haneveer,Belgium,64,Bjorn Haneveer,Belgium,4,0,4,0,4,FALSE,FALSE,44,2,488,7,2652.62647284966,2695.89913762071,2680.31898758155,2685.54443253342,5,5,1,1,5,5,0.438045651983291,0.561954348016709,1,1,1,0,11.2390869603342,-11.2390869603342,2663.86555981,2684.66005066038,45,3,492,11
8316491,2005-07-20 00:00:00,EventStart_Pre2008Season,1658,World Games,2005,2005-07-20 00:00:00,2005-07-24 00:00:00,2023-11-24 22:04:26,matches_2005_all.csv,64,Bjorn Haneveer,Belgium,38,Gerard Greene,Northern Ireland,38,Gerard Greene,Northern Ireland,38,Gerard Greene,Northern Ireland,2,4,2,4,6,FALSE,FALSE,45,58,492,600,2663.86555981,2711.00487420059,2680.31898758155,2650.07103492475,5,5,1,1,5,5,0.43257430138062,0.56742569861938,1,1,0.333333333333333,0.666666666666667,-2.9772290414186,2.9772290414186,2660.88833076858,2713.982103242,46,59,498,606
8316492,2005-07-20 00:00:00,EventStart_Pre2008Season,1658,World Games,2005,2005-07-20 00:00:00,2005-07-24 00:00:00,2023-11-24 22:04:26,matches_2005_all.csv,224,Ding Junhui,China,202,Mark Allen,Northern Ireland,224,Ding Junhui,China,224,Ding Junhui,China,4,1,4,1,5,FALSE,FALSE,30,3,277,11,2764.66792829328,2684.66005066038,2679.65325646999,2685.54443253342,5,5,1,1,5,5,0.613147576480284,0.386852423519716,1,1,0.8,0.2,4.67131058799289,-4.67131058799289,2769.33923888127,2679.98874007238,31,4,282,16
8316494,2005-07-20 00:00:00,EventStart_Pre2008Season,1658,World Games,2005,2005-07-20 00:00:00,2005-07-24 00:00:00,2023-11-24 22:05:04,matches_2005_all.csv,38,Gerard Greene,Northern Ireland,224,Ding Junhui,China,38,Gerard Greene,Northern Ireland,38,Gerard Greene,Northern Ireland,4,3,4,3,7,FALSE,FALSE,59,31,606,282,2713.982103242,2769.33923888127,2650.07103492475,2679.65325646999,5,5,1,1,5,5,0.421002036755521,0.578997963244479,1,1,0.571428571428571,0.428571428571429,5.26492871355676,-5.26492871355676,2719.24703195556,2764.07431016771,60,32,613,289
6030302,2005-08-15 00:00:00,EventStart_Pre2008Season,1033,Northern Ireland Trophy,2005,2005-08-15 00:00:00,2005-08-21 00:00:00,2020-07-04 22:31:53,matches_2005_all.csv,158,Ali Carter,England,224,Ding Junhui,China,224,Ding Junhui,China,224,Ding Junhui,China,0,4,0,4,4,FALSE,FALSE,62,32,623,289,2776.73532424042,2764.07431016771,2654.01094991334,2679.65325646999,5,5,1,1,5,5,0.518212602697626,0.481787397302374,1,1,0,1,-10.3642520539525,10.3642520539525,2766.37107218647,2774.43856222166,63,33,627,293
6030303,2005-08-15 00:00:00,EventStart_Pre2008Season,1033,Northern Ireland Trophy,2005,2005-08-15 00:00:00,2005-08-21 00:00:00,2020-07-04 22:31:53,matches_2005_all.csv,212,Steve Davis,England,202,Mark Allen,Northern Ireland,202,Mark Allen,Northern Ireland,202,Mark Allen,Northern Ireland,0,4,0,4,4,FALSE,FALSE,376,4,3953,16,2696.64320765704,2679.98874007238,2674.65788820987,2685.54443253342,5,5,1,1,5,5,0.523949364658856,0.476050635341144,1,1,0,1,-10.4789872931771,10.4789872931771,2686.16422036387,2690.46772736556,377,5,3957,20
6030304,2005-08-15 00:00:00,EventStart_Pre2008Season,1033,Northern Ireland Trophy,2005,2005-08-15 00:00:00,2005-08-21 00:00:00,2020-07-04 22:31:53,matches_2005_all.csv,35,Joe Swail,Northern Ireland,168,Joe Perry,England,35,Joe Swail,Northern Ireland,35,Joe Swail,Northern Ireland,4,1,4,1,5,FALSE,FALSE,122,73,1258,800,2717.45862458874,2705.48599249842,2661.36017761865,2701.4596224945,5,5,1,1,5,5,0.517223185684237,0.482776814315764,1,1,0.8,0.2,7.06942035789409,-7.06942035789409,2724.52804494664,2698.41657214052,123,74,1263,805
6030305,2005-08-15 00:00:00,EventStart_Pre2008Season,1033,Northern Ireland Trophy,2005,2005-08-15 00:00:00,2005-08-21 00:00:00,2020-07-04 22:31:53,matches_2005_all.csv,154,Neil Robertson,Australia,103,Ian McCulloch,England,154,Neil Robertson,Australia,154,Neil Robertson,Australia,4,2,4,2,6,FALSE,FALSE,38,68,450,864,2726.99703447246,2758.17550845622,2631.4761148925,2646.80283604278,5,5,1,1,5,5,0.455250627848682,0.544749372151318,1,1,0.666666666666667,0.333333333333333,6.34248116453954,-6.34248116453954,2733.339515637,2751.83302729168,39,69,456,870
6030306,2005-08-15 00:00:00,EventStart_Pre2008Season,1033,Northern Ireland Trophy,2005,2005-08-15 00:00:00,2005-08-21 00:00:00,2020-07-04 22:33:05,matches_2005_all.csv,153,Stephen Hendry,Scotland,224,Ding Junhui,China,153,Stephen Hendry,Scotland,153,Stephen Hendry,Scotland,4,2,4,2,6,FALSE,FALSE,389,33,4151,293,2802.66914047041,2774.43856222166,2727.71851092324,2679.65325646999,5,5,1,1,5,5,0.540537893582934,0.459462106417066,1,1,0.666666666666667,0.333333333333333,3.78386319251197,-3.78386319251197,2806.45300366293,2770.65469902915,390,34,4157,299
6030307,2005-08-15 00:00:00,EventStart_Pre2008Season,1033,Northern Ireland Trophy,2005,2005-08-15 00:00:00,2005-08-21 00:00:00,2020-07-04 22:33:05,matches_2005_all.csv,237,John Higgins,Scotland,202,Mark Allen,Northern Ireland,202,Mark Allen,Northern Ireland,202,Mark Allen,Northern Ireland,2,4,2,4,6,FALSE,FALSE,232,5,2373,20,2781.08737874219,2690.46772736556,2718.4454421435,2685.54443253342,5,5,1,1,5,5,0.627533194001944,0.372466805998056,1,1,0.333333333333333,0.666666666666667,-8.82599582005833,8.82599582005833,2772.26138292214,2699.29372318562,233,6,2379,26
6030308,2005-08-15 00:00:00,EventStart_Pre2008Season,1033,Northern Ireland Trophy,2005,2005-08-15 00:00:00,2005-08-21 00:00:00,2020-07-04 22:33:05,matches_2005_all.csv,42,Peter Ebdon,England,44,Alan McManus,Scotland,44,Alan McManus,Scotland,44,Alan McManus,Scotland,0,4,0,4,4,FALSE,FALSE,205,227,2128,2284,2778.75997644516,2727.05563576625,2730.0833810011,2687.86905897808,5,5,1,1,5,5,0.573864053781138,0.426135946218862,1,1,0,1,-11.4772810756228,11.4772810756228,2767.28269536954,2738.53291684187,206,228,2132,2288
6030309,2005-08-15 00:00:00,EventStart_Pre2008Season,1033,Northern Ireland Trophy,2005,2005-08-15 00:00:00,2005-08-21 00:00:00,2020-07-04 22:33:05,matches_2005_all.csv,5,Ronnie O'Sullivan,England,35,Joe Swail,Northern Ireland,35,Joe Swail,Northern Ireland,35,Joe Swail,Northern Ireland,2,4,2,4,6,FALSE,FALSE,234,123,2437,1263,2831.62011266474,2724.52804494664,2727.41414214416,2661.36017761865,5,5,1,1,5,5,0.649415620844906,0.350584379155094,1,1,0.333333333333333,0.666666666666667,-9.48246862534719,9.48246862534719,2822.1376440394,2734.01051357198,235,124,2443,1269
6030310,2005-08-15 00:00:00,EventStart_Pre2008Season,1033,Northern Ireland Trophy,2005,2005-08-15 00:00:00,2005-08-21 00:00:00,2020-07-04 22:33:05,matches_2005_all.csv,20,Jimmy White,England,154,Neil Robertson,Australia,154,Neil Robertson,Australia,154,Neil Robertson,Australia,2,4,2,4,6,FALSE,FALSE,336,39,3758,456,2718.32864016989,2733.339515637,2664.00730147513,2631.4761148925,5,5,1,1,5,5,0.478411045051225,0.521588954948775,1,1,0.333333333333333,0.666666666666667,-4.35233135153674,4.35233135153675,2713.97630881835,2737.69184698854,337,40,3764,462
6030311,2005-08-15 00:00:00,EventStart_Pre2008Season,1033,Northern Ireland Trophy,2005,2005-08-15 00:00:00,2005-08-21 00:00:00,2020-07-04 22:33:05,matches_2005_all.csv,97,Shaun Murphy,England,52,Graeme Dott,Scotland,97,Shaun Murphy,England,97,Shaun Murphy,England,4,2,4,2,6,FALSE,FALSE,49,95,595,1035,2800.01282522832,2758.67013532901,2709.44047993629,2677.78458092588,5,5,1,1,5,5,0.559217678716398,0.440782321283602,1,1,0.666666666666667,0.333333333333333,3.22346963850807,-3.22346963850807,2803.23629486683,2755.4466656905,50,96,601,1041
6030312,2005-08-15 00:00:00,EventStart_Pre2008Season,1033,Northern Ireland Trophy,2005,2005-08-15 00:00:00,2005-08-21 00:00:00,2020-07-04 22:33:05,matches_2005_all.csv,170,Ken Doherty,Ireland,9,Matthew Stevens,Wales,9,Matthew Stevens,Wales,9,Matthew Stevens,Wales,1,4,1,4,5,FALSE,FALSE,244,125,2490,1449,2737.47226165657,2782.00745558248,2703.13268866811,2721.75373792231,5,5,1,1,5,5,0.436257435440219,0.563742564559781,1,1,0.2,0.8,-5.90643588600549,5.90643588600548,2731.56582577056,2787.91389146849,245,126,2495,1454
6030313,2005-08-15 00:00:00,EventStart_Pre2008Season,1033,Northern Ireland Trophy,2005,2005-08-15 00:00:00,2005-08-21 00:00:00,2020-07-04 22:33:05,matches_2005_all.csv,2,Stephen Maguire,Scotland,1,Mark J Williams,Wales,2,Stephen Maguire,Scotland,2,Stephen Maguire,Scotland,4,3,4,3,7,FALSE,FALSE,53,201,567,2097,2810.94343324348,2756.89740127294,2658.75609493258,2646.42906931203,5,5,1,1,5,5,0.577157144984409,0.422842855015591,1,1,0.571428571428571,0.428571428571429,-0.200500074454313,0.200500074454313,2810.74293316902,2757.09790134739,54,202,574,2104
6030314,2005-08-15 00:00:00,EventStart_Pre2008Season,1033,Northern Ireland Trophy,2005,2005-08-15 00:00:00,2005-08-21 00:00:00,2020-07-04 22:33:51,matches_2005_all.csv,153,Stephen Hendry,Scotland,202,Mark Allen,Northern Ireland,153,Stephen Hendry,Scotland,153,Stephen Hendry,Scotland,5,1,5,1,6,FALSE,FALSE,390,6,4157,26,2806.45300366293,2699.29372318562,2727.71851092324,2685.54443253342,5,5,1,1,5,5,0.649503704961422,0.350496295038579,1,1,0.833333333333333,0.166666666666667,5.51488885115735,-5.51488885115735,2811.96789251408,2693.77883433446,391,7,4163,32
6030315,2005-08-15 00:00:00,EventStart_Pre2008Season,1033,Northern Ireland Trophy,2005,2005-08-15 00:00:00,2005-08-21 00:00:00,2020-07-04 22:33:51,matches_2005_all.csv,44,Alan McManus,Scotland,35,Joe Swail,Northern Ireland,44,Alan McManus,Scotland,44,Alan McManus,Scotland,5,1,5,1,6,FALSE,FALSE,228,124,2288,1269,2738.53291684187,2734.01051357198,2687.86905897808,2661.36017761865,5,5,1,1,5,5,0.50650789393137,0.49349210606863,1,1,0.833333333333333,0.166666666666667,9.80476318205889,-9.80476318205889,2748.33768002393,2724.20575038992,229,125,2294,1275
6030316,2005-08-15 00:00:00,EventStart_Pre2008Season,1033,Northern Ireland Trophy,2005,2005-08-15 00:00:00,2005-08-21 00:00:00,2020-07-04 22:33:51,matches_2005_all.csv,154,Neil Robertson,Australia,97,Shaun Murphy,England,154,Neil Robertson,Australia,154,Neil Robertson,Australia,5,4,5,4,9,FALSE,FALSE,40,50,462,601,2737.69184698854,2803.23629486683,2631.4761148925,2709.44047993629,5,5,1,1,5,5,0.406777262303679,0.593222737696321,1,1,0.555555555555556,0.444444444444444,6.69502319633445,-6.69502319633445,2744.38687018487,2796.5412716705,41,51,471,610
6030317,2005-08-15 00:00:00,EventStart_Pre2008Season,1033,Northern Ireland Trophy,2005,2005-08-15 00:00:00,2005-08-21 00:00:00,2020-07-04 22:33:51,matches_2005_all.csv,9,Matthew Stevens,Wales,2,Stephen Maguire,Scotland,9,Matthew Stevens,Wales,9,Matthew Stevens,Wales,5,2,5,2,7,FALSE,FALSE,126,54,1454,574,2787.91389146849,2810.74293316902,2721.75373792231,2658.75609493258,5,5,1,1,5,5,0.467193567791391,0.532806432208609,1,1,0.714285714285714,0.285714285714286,8.64822512730131,-8.64822512730131,2796.56211659579,2802.09470804172,127,55,1461,581
6030318,2005-08-15 00:00:00,EventStart_Pre2008Season,1033,Northern Ireland Trophy,2005,2005-08-15 00:00:00,2005-08-21 00:00:00,2020-07-04 22:34:25,matches_2005_all.csv,153,Stephen Hendry,Scotland,44,Alan McManus,Scotland,153,Stephen Hendry,Scotland,153,Stephen Hendry,Scotland,6,4,6,4,10,FALSE,FALSE,391,229,4163,2294,2811.96789251408,2748.33768002393,2727.71851092324,2687.86905897808,5,5,1,1,5,5,0.590560986536547,0.409439013463453,1,1,0.6,0.4,0.471950673172668,-0.471950673172668,2812.43984318726,2747.86572935076,392,230,4173,2304
6030319,2005-08-15 00:00:00,EventStart_Pre2008Season,1033,Northern Ireland Trophy,2005,2005-08-15 00:00:00,2005-08-21 00:00:00,2020-07-04 22:34:25,matches_2005_all.csv,154,Neil Robertson,Australia,9,Matthew Stevens,Wales,9,Matthew Stevens,Wales,9,Matthew Stevens,Wales,4,6,4,6,10,FALSE,FALSE,41,127,471,1461,2744.38687018487,2796.56211659579,2631.4761148925,2721.75373792231,5,5,1,1,5,5,0.425473181087811,0.574526818912189,1,1,0.4,0.6,-1.27365905439056,1.27365905439056,2743.11321113048,2797.83577565018,42,128,481,1471
6030322,2005-08-15 00:00:00,EventStart_Pre2008Season,1033,Northern Ireland Trophy,2005,2005-08-15 00:00:00,2005-08-21 00:00:00,2020-07-04 22:35:34,matches_2005_all.csv,9,Matthew Stevens,Wales,153,Stephen Hendry,Scotland,9,Matthew Stevens,Wales,9,Matthew Stevens,Wales,9,7,9,7,16,FALSE,FALSE,128,392,1471,4173,2797.83577565018,2812.43984318726,2721.75373792231,2727.71851092324,5,5,1,1,5,5,0.47899542653925,0.52100457346075,1,1,0.5625,0.4375,6.68036587685997,-6.68036587685997,2804.51614152704,2805.7594773104,129,393,1487,4189
6030481,2005-10-08 00:00:00,EventStart_Pre2008Season,1034,Grand Prix,2005,2005-10-08 00:00:00,2005-10-16 00:00:00,2020-07-05 07:29:00,matches_2005_all.csv,5,Ronnie O'Sullivan,England,64,Bjorn Haneveer,Belgium,5,Ronnie O'Sullivan,England,5,Ronnie O'Sullivan,England,5,3,5,3,8,FALSE,FALSE,235,46,2443,498,2822.1376440394,2660.88833076858,2727.41414214416,2680.31898758155,5,5,1,1,5,5,0.716715172269033,0.283284827730967,1,1,0.625,0.375,-3.66860689076133,3.66860689076133,2818.46903714863,2664.55693765934,236,47,2451,506
6030482,2005-10-08 00:00:00,EventStart_Pre2008Season,1034,Grand Prix,2005,2005-10-08 00:00:00,2005-10-16 00:00:00,2020-07-05 07:29:00,matches_2005_all.csv,115,Anthony Hamilton,England,7,Joe Jogia,England,115,Anthony Hamilton,England,115,Anthony Hamilton,England,5,1,5,1,6,FALSE,FALSE,138,25,1417,313,2715.92794806732,2633.41485249511,2624.04111595839,2606.88305733108,5,5,1,1,5,5,0.616562617802721,0.383437382197279,1,1,0.833333333333333,0.166666666666667,6.50312146591838,-6.50312146591838,2722.43106953324,2626.91173102919,139,26,1423,319
6030483,2005-10-08 00:00:00,EventStart_Pre2008Season,1034,Grand Prix,2005,2005-10-08 00:00:00,2005-10-16 00:00:00,2020-07-05 07:29:00,matches_2005_all.csv,158,Ali Carter,England,35,Joe Swail,Northern Ireland,35,Joe Swail,Northern Ireland,35,Joe Swail,Northern Ireland,3,5,3,5,8,FALSE,FALSE,63,125,627,1275,2766.37107218647,2724.20575038992,2654.01094991334,2661.36017761865,5,5,1,1,5,5,0.560384605807532,0.439615394192468,1,1,0.375,0.625,-7.41538423230128,7.41538423230128,2758.95568795417,2731.62113462223,64,126,635,1283
6030484,2005-10-08 00:00:00,EventStart_Pre2008Season,1034,Grand Prix,2005,2005-10-08 00:00:00,2005-10-16 00:00:00,2020-07-05 07:29:00,matches_2005_all.csv,170,Ken Doherty,Ireland,409,David Roe,England,170,Ken Doherty,Ireland,170,Ken Doherty,Ireland,5,2,5,2,7,FALSE,FALSE,245,100,2495,1025,2731.56582577056,2661.0670219291,2703.13268866811,2606.77267937865,5,5,1,1,5,5,0.600086067846029,0.399913932153971,1,1,0.714285714285714,0.285714285714286,3.99698762538899,-3.99698762538899,2735.56281339595,2657.07003430371,246,101,2502,1032
6030485,2005-10-08 00:00:00,EventStart_Pre2008Season,1034,Grand Prix,2005,2005-10-08 00:00:00,2005-10-16 00:00:00,2020-07-05 07:29:00,matches_2005_all.csv,20,Jimmy White,England,54,Mike Dunn,England,20,Jimmy White,England,20,Jimmy White,England,5,2,5,2,7,FALSE,FALSE,337,38,3764,419,2713.97630881835,2695.71746658494,2664.00730147513,2619.6673945167,5,5,1,1,5,5,0.526252422368022,0.473747577631978,1,1,0.714285714285714,0.285714285714286,6.58116521711922,-6.58116521711922,2720.55747403547,2689.13630136783,338,39,3771,426
6030487,2005-10-08 00:00:00,EventStart_Pre2008Season,1034,Grand Prix,2005,2005-10-08 00:00:00,2005-10-16 00:00:00,2020-07-05 07:29:00,matches_2005_all.csv,6,Barry Pinches,England,8,Tom Ford,England,6,Barry Pinches,England,6,Barry Pinches,England,5,2,5,2,7,FALSE,FALSE,70,38,882,415,2720.1085454736,2702.43736908845,2612.15840316556,2674.83174745156,5,5,1,1,5,5,0.525408960570589,0.474591039429411,1,1,0.714285714285714,0.285714285714286,6.61068638002937,-6.61068638002937,2726.71923185363,2695.82668270842,71,39,889,422
6030488,2005-10-08 00:00:00,EventStart_Pre2008Season,1034,Grand Prix,2005,2005-10-08 00:00:00,2005-10-16 00:00:00,2020-07-05 07:29:00,matches_2005_all.csv,50,Rory McLeod,Jamaica,1191,Paul Hunter,England,50,Rory McLeod,Jamaica,50,Rory McLeod,Jamaica,5,4,5,4,9,FALSE,FALSE,35,121,373,1222,2676.96651677857,2740.44358876614,2616.03689043853,2671.0581942307,5,5,1,1,5,5,0.409652187537649,0.590347812462351,1,1,0.555555555555556,0.444444444444444,6.56565156080578,-6.56565156080578,2683.53216833938,2733.87793720534,36,122,382,1231
6030489,2005-10-08 00:00:00,EventStart_Pre2008Season,1034,Grand Prix,2005,2005-10-08 00:00:00,2005-10-16 00:00:00,2020-07-05 07:29:00,matches_2005_all.csv,42,Peter Ebdon,England,36,Jimmy Michie,England,42,Peter Ebdon,England,42,Peter Ebdon,England,5,3,5,3,8,FALSE,FALSE,206,68,2132,703,2767.28269536954,2673.82228012817,2730.0833810011,2643.16985781038,5,5,1,1,5,5,0.631347369452701,0.368652630547299,1,1,0.625,0.375,-0.253894778108057,0.253894778108057,2767.02880059143,2674.07617490628,207,69,2140,711
6030490,2005-10-08 00:00:00,EventStart_Pre2008Season,1034,Grand Prix,2005,2005-10-08 00:00:00,2005-10-16 00:00:00,2020-07-05 07:29:00,matches_2005_all.csv,16,Barry Hawkins,England,41,Tony Drago,Malta,16,Barry Hawkins,England,16,Barry Hawkins,England,5,1,5,1,6,FALSE,FALSE,45,164,487,1448,2732.12271458072,2651.58770220937,2665.51914316575,2646.0756082668,5,5,1,1,5,5,0.613867088834238,0.386132911165762,1,1,0.833333333333333,0.166666666666667,6.58398733497287,-6.58398733497287,2738.70670191569,2645.0037148744,46,165,493,1454
