MatchID,MatchDate,DateSource,EventID,EventName,EventSeason,EventStartDate,EventEndDate,RawMatchDate,SourceFile,PlayerA_ID,PlayerA_Name,PlayerA_Nationality,PlayerB_ID,PlayerB_Name,PlayerB_Nationality,WinnerID,Winner_Name,Winner_Nationality,WinnerFromScore,WinnerFromScore_Name,WinnerFromScore_Nationality,ScoreA,ScoreB,FramesA,FramesB,TotalFrames,AFirstAppearance,BFirstAppearance,AGamesBefore,BGamesBefore,AFramesBefore,BFramesBefore,ARating_Before,BRating_Before,AStartRating,BStartRating,ABaseK,BBaseK,AKMultiplier,BKMultiplier,AEffectiveK,BEffectiveK,ExpectedA,ExpectedB,OppWeightA,OppWeightB,ActualScoreA,ActualScoreB,DeltaA,DeltaB,ARating_After,BRating_After,AGamesAfter,BGamesAfter,AFramesAfter,BFramesAfter
4668663,2018-06-02 10:00:22,MatchDate_Modern,751,Challenge Tour 1,2018,2018-06-02 00:00:00,2018-06-03 00:00:00,2018-06-02 10:00:22,matches_2018_all.csv,519,Luke Simmonds,England,2341,Himanshu Jain,India,519,Luke Simmonds,England,519,Luke Simmonds,England,3,2,3,2,5,FALSE,FALSE,49,8,322,44,2679.21151229471,2638.75263401186,2646.80325940189,2618.83735483603,5,5,1,1,5,5,0.557963237286615,0.442036762713386,1,1,0.6,0.4,1.05091906783464,-1.05091906783464,2680.26243136254,2637.70171494403,50,9,327,49
4668664,2018-06-02 10:00:22,MatchDate_Modern,751,Challenge Tour 1,2018,2018-06-02 00:00:00,2018-06-03 00:00:00,2018-06-02 10:00:22,matches_2018_all.csv,146,Oliver Brown,England,1544,Rodion Judin,Latvia,146,Oliver Brown,England,146,Oliver Brown,England,3,2,3,2,5,FALSE,FALSE,177,16,973,99,2702.11912237148,2545.4257047229,2501.60922466119,2555.75893527653,5,5,1,1,5,5,0.711360292635621,0.288639707364379,1,1,0.6,0.4,-2.78400731589052,2.78400731589052,2699.33511505559,2548.20971203879,178,17,978,104
4668665,2018-06-02 10:43:27,MatchDate_Modern,751,Challenge Tour 1,2018,2018-06-02 00:00:00,2018-06-03 00:00:00,2018-06-02 10:43:27,matches_2018_all.csv,633,Andreas Ploner,Austria,1421,Joshua Cooper,England,633,Andreas Ploner,Austria,633,Andreas Ploner,Austria,3,1,3,1,4,FALSE,FALSE,64,32,349,168,2659.95652707605,2602.30230768809,2625.24145002609,2578.78125553167,5,5,1,1,5,5,0.582217801178557,0.417782198821443,1,1,0.75,0.25,3.35564397642886,-3.35564397642886,2663.31217105248,2598.94666371166,65,33,353,172
4668666,2018-06-02 10:43:27,MatchDate_Modern,751,Challenge Tour 1,2018,2018-06-02 00:00:00,2018-06-03 00:00:00,2018-06-02 10:43:27,matches_2018_all.csv,138,Jake Nicholson,England,886,William Lemons,England,886,William Lemons,England,886,William Lemons,England,1,3,1,3,4,FALSE,FALSE,78,45,419,265,2640.85313689502,2631.63515742698,2570.10055377492,2600.76732871031,5,5,1,1,5,5,0.513262627025449,0.486737372974551,1,1,0.25,0.75,-5.26525254050898,5.26525254050898,2635.58788435452,2636.90040996749,79,46,423,269
4668669,2018-06-02 11:49:44,MatchDate_Modern,751,Challenge Tour 1,2018,2018-06-02 00:00:00,2018-06-03 00:00:00,2018-06-02 11:49:44,matches_2018_all.csv,169,Joel Walker,England,2320,Dylan Emery,Wales,169,Joel Walker,England,169,Joel Walker,England,3,0,3,0,3,FALSE,FALSE,170,8,1078,47,2694.06845814211,2612.88345763915,2627.8659922203,2607.37965791713,5,5,1,1,5,5,0.614753605278744,0.385246394721256,1,1,1,0,5.77869592081884,-5.77869592081884,2699.84715406293,2607.10476171833,171,9,1081,50
4668667,2018-06-02 11:50:08,MatchDate_Modern,751,Challenge Tour 1,2018,2018-06-02 00:00:00,2018-06-03 00:00:00,2018-06-02 11:50:08,matches_2018_all.csv,532,Bash Maqsood,England,523,Sydney Wilson,England,523,Sydney Wilson,England,523,Sydney Wilson,England,1,3,1,3,4,FALSE,FALSE,27,146,148,901,2535.69140044289,2663.21451580225,2538.34485582595,2633.22169529084,5,5,1,1,5,5,0.324299587192635,0.675700412807365,1,1,0.25,0.75,-1.48599174385269,1.48599174385269,2534.20540869903,2664.7005075461,28,147,152,905
4668668,2018-06-02 11:50:08,MatchDate_Modern,751,Challenge Tour 1,2018,2018-06-02 00:00:00,2018-06-03 00:00:00,2018-06-02 11:50:08,matches_2018_all.csv,1886,Daegyu Lee,South Korea,2335,Ben Hancorn,England,2335,Ben Hancorn,England,2335,Ben Hancorn,England,0,3,0,3,3,FALSE,FALSE,16,9,86,50,2652.45386162654,2692.98295536246,2600,2673.65635326719,5,5,1,1,5,5,0.44193707487146,0.55806292512854,1,1,0,1,-6.62905612307191,6.62905612307191,2645.82480550347,2699.61201148553,17,10,89,53
4668670,2018-06-02 11:50:08,MatchDate_Modern,751,Challenge Tour 1,2018,2018-06-02 00:00:00,2018-06-03 00:00:00,2018-06-02 11:50:08,matches_2018_all.csv,49,Mitchell Mann,England,2055,Joshua Thomond,England,49,Mitchell Mann,England,49,Mitchell Mann,England,3,1,3,1,4,FALSE,FALSE,194,24,1266,134,2729.3389317802,2622.26511367165,2617.81207144424,2610.9271453298,5,5,1,1,5,5,0.649391702485719,0.350608297514281,1,1,0.75,0.25,2.01216595028562,-2.01216595028562,2731.35109773049,2620.25294772136,195,25,1270,138
4668672,2018-06-02 11:50:08,MatchDate_Modern,751,Challenge Tour 1,2018,2018-06-02 00:00:00,2018-06-03 00:00:00,2018-06-02 11:50:08,matches_2018_all.csv,175,Reanne Evans,England,1739,Heather Clare,England,175,Reanne Evans,England,175,Reanne Evans,England,3,0,3,0,3,FALSE,FALSE,188,7,996,28,2797.13979033198,2540.36828816357,2526.33226814224,2600,5,5,1,1,5,5,0.814284757429557,0.185715242570443,1,1,1,0,2.78572863855664,-2.78572863855664,2799.92551897054,2537.58255952501,189,8,999,31
4668673,2018-06-02 12:36:20,MatchDate_Modern,751,Challenge Tour 1,2018,2018-06-02 00:00:00,2018-06-03 00:00:00,2018-06-02 12:36:20,matches_2018_all.csv,983,Brandon Sargeant,England,550,Phil O'Kane,England,983,Brandon Sargeant,England,983,Brandon Sargeant,England,3,2,3,2,5,FALSE,FALSE,90,96,523,498,2672.55968402799,2641.43380745662,2627.01814616239,2550.07375365003,5,5,1,1,5,5,0.544674283682395,0.455325716317605,1,1,0.6,0.4,1.38314290794013,-1.38314290794013,2673.94282693593,2640.05066454868,91,97,528,503
4668674,2018-06-02 12:36:20,MatchDate_Modern,751,Challenge Tour 1,2018,2018-06-02 00:00:00,2018-06-03 00:00:00,2018-06-02 12:36:20,matches_2018_all.csv,2206,Brandon Hall,England,1559,Anthony Jeffers,England,1559,Anthony Jeffers,England,1559,Anthony Jeffers,England,1,3,1,3,4,FALSE,FALSE,9,17,46,95,2579.34574614259,2617.71918460927,2567.89775424992,2600,5,5,1,1,5,5,0.444999645128925,0.555000354871075,1,1,0.25,0.75,-3.8999929025785,3.8999929025785,2575.44575324001,2621.61917751185,10,18,50,99
4668675,2018-06-02 12:36:20,MatchDate_Modern,751,Challenge Tour 1,2018,2018-06-02 00:00:00,2018-06-03 00:00:00,2018-06-02 12:36:20,matches_2018_all.csv,2208,Daniel Gorton,Wales,423,Matthew Day,England,423,Matthew Day,England,423,Matthew Day,England,1,3,1,3,4,FALSE,FALSE,7,132,36,705,2574.65932370381,2653.89190384379,2600,2628.03102228701,5,5,1,1,5,5,0.387911562755255,0.612088437244745,1,1,0.25,0.75,-2.7582312551051,2.7582312551051,2571.90109244871,2656.65013509889,8,133,40,709
4668676,2018-06-02 12:36:20,MatchDate_Modern,751,Challenge Tour 1,2018,2018-06-02 00:00:00,2018-06-03 00:00:00,2018-06-02 12:36:20,matches_2018_all.csv,201,Lucky Vatnani,India,160,Callum Lloyd,Wales,201,Lucky Vatnani,India,201,Lucky Vatnani,India,3,2,3,2,5,FALSE,FALSE,59,37,334,193,2604.61933765744,2599.52946754801,2550.9973113108,2580.31653275019,5,5,1,1,5,5,0.507324387926811,0.492675612073189,1,1,0.6,0.4,2.31689030182972,-2.31689030182972,2606.93622795927,2597.21257724618,60,38,339,198
4668677,2018-06-02 12:36:20,MatchDate_Modern,751,Challenge Tour 1,2018,2018-06-02 00:00:00,2018-06-03 00:00:00,2018-06-02 12:36:20,matches_2018_all.csv,2010,Daniel Womersley,England,163,Farakh Ajaib,Pakistan,163,Farakh Ajaib,Pakistan,163,Farakh Ajaib,Pakistan,1,3,1,3,4,FALSE,FALSE,25,31,159,173,2629.99970436274,2654.18879960324,2613.29330960905,2636.98072466308,5,5,1,1,5,5,0.465245229944509,0.534754770055491,1,1,0.25,0.75,-4.30490459889019,4.30490459889019,2625.69479976385,2658.49370420213,26,32,163,177
4668678,2018-06-02 12:36:20,MatchDate_Modern,751,Challenge Tour 1,2018,2018-06-02 00:00:00,2018-06-03 00:00:00,2018-06-02 12:36:20,matches_2018_all.csv,2166,Jackson Page,Wales,605,Steven Hallworth,England,2166,Jackson Page,Wales,2166,Jackson Page,Wales,3,2,3,2,5,FALSE,FALSE,40,99,258,604,2696.01682723165,2720.23120896753,2672.62564101371,2621.39694678604,5,5,1,1,5,5,0.465209015757683,0.534790984242317,1,1,0.6,0.4,3.36977460605793,-3.36977460605793,2699.38660183771,2716.86143436147,41,100,263,609
4668679,2018-06-02 12:53:59,MatchDate_Modern,751,Challenge Tour 1,2018,2018-06-02 00:00:00,2018-06-03 00:00:00,2018-06-02 12:53:59,matches_2018_all.csv,79,Jamie O'Neill,England,913,Andy Marriott,England,79,Jamie O'Neill,England,79,Jamie O'Neill,England,3,0,3,0,3,FALSE,FALSE,154,25,988,146,2703.57981564513,2544.10973063619,2609.17258402068,2548.72533858104,5,5,1,1,5,5,0.714631072478216,0.285368927521784,1,1,1,0,4.28053391282677,-4.28053391282677,2707.86034955795,2539.82919672336,155,26,991,149
4668680,2018-06-02 14:06:01,MatchDate_Modern,751,Challenge Tour 1,2018,2018-06-02 00:00:00,2018-06-03 00:00:00,2018-06-02 14:06:01,matches_2018_all.csv,391,Kevin Van Hove,Belgium,1030,Felix Frede,Germany,391,Kevin Van Hove,Belgium,391,Kevin Van Hove,Belgium,3,2,3,2,5,FALSE,FALSE,26,36,142,183,2638.26207296897,2586.01425611755,2632.65703460529,2577.11513648114,5,5,1,1,5,5,0.574628932709393,0.425371067290607,1,1,0.6,0.4,0.634276682265165,-0.634276682265165,2638.89634965124,2585.37997943528,27,37,147,188
4668681,2018-06-02 14:06:01,MatchDate_Modern,751,Challenge Tour 1,2018,2018-06-02 00:00:00,2018-06-03 00:00:00,2018-06-02 14:06:01,matches_2018_all.csv,198,Lee Shanker,England,135,Charlie Walters,England,135,Charlie Walters,England,135,Charlie Walters,England,1,3,1,3,4,FALSE,FALSE,15,86,79,476,2564.56191194668,2666.78558961676,2570.43490325048,2595.04606409139,5,5,1,1,5,5,0.356991311902662,0.643008688097338,1,1,0.25,0.75,-2.13982623805325,2.13982623805325,2562.42208570862,2668.92541585481,16,87,83,480
4668682,2018-06-02 14:06:01,MatchDate_Modern,751,Challenge Tour 1,2018,2018-06-02 00:00:00,2018-06-03 00:00:00,2018-06-02 14:06:01,matches_2018_all.csv,67,David Grace,England,1041,Adam Edge,England,67,David Grace,England,67,David Grace,England,3,1,3,1,4,FALSE,FALSE,255,53,1763,297,2730.7195271683,2639.6538744234,2635.57036894998,2582.28038915544,5,5,1,1,5,5,0.628133086942491,0.371866913057509,1,1,0.75,0.25,2.43733826115018,-2.43733826115018,2733.15686542945,2637.21653616225,256,54,1767,301
4668683,2018-06-02 14:06:01,MatchDate_Modern,751,Challenge Tour 1,2018,2018-06-02 00:00:00,2018-06-03 00:00:00,2018-06-02 14:06:01,matches_2018_all.csv,102,Kuldesh Johal,England,1812,Patrick Whelan,England,102,Kuldesh Johal,England,102,Kuldesh Johal,England,3,0,3,0,3,FALSE,FALSE,67,24,449,119,2689.9928488671,2637.55661212637,2616.47086513168,2617.18174316901,5,5,1,1,5,5,0.574894028408936,0.425105971591064,1,1,1,0,6.37658957386596,-6.37658957386596,2696.36943844096,2631.1800225525,68,25,452,122
4668684,2018-06-02 14:06:01,MatchDate_Modern,751,Challenge Tour 1,2018,2018-06-02 00:00:00,2018-06-03 00:00:00,2018-06-02 14:06:01,matches_2018_all.csv,74,Adam Duffy,England,998,David Lilley,England,998,David Lilley,England,998,David Lilley,England,1,3,1,3,4,FALSE,FALSE,266,42,1757,243,2739.26903513378,2747.00106626331,2696.52836000111,2730.1321861915,5,5,1,1,5,5,0.488874549364596,0.511125450635404,1,1,0.25,0.75,-4.77749098729191,4.77749098729191,2734.49154414648,2751.77855725061,267,43,1761,247
4668685,2018-06-02 14:08:42,MatchDate_Modern,751,Challenge Tour 1,2018,2018-06-02 00:00:00,2018-06-03 00:00:00,2018-06-02 14:08:42,matches_2018_all.csv,613,Jack Bradford,Wales,151,James Cahill,England,151,James Cahill,England,151,James Cahill,England,0,3,0,3,3,FALSE,FALSE,47,158,251,998,2559.5397370889,2739.75205828184,2507.02760539443,2582.40410404144,5,5,1,1,5,5,0.261654776289105,0.738345223710895,1,1,0,1,-3.92482164433657,3.92482164433657,2555.61491544456,2743.67687992618,48,159,254,1001
4668686,2018-06-02 15:06:09,MatchDate_Modern,751,Challenge Tour 1,2018,2018-06-02 00:00:00,2018-06-03 00:00:00,2018-06-02 15:06:09,matches_2018_all.csv,1889,Iulian Boiko,Ukraine,519,Luke Simmonds,England,519,Luke Simmonds,England,519,Luke Simmonds,England,0,3,0,3,3,FALSE,FALSE,10,50,50,327,2549.06365476951,2680.26243136254,2580.80414337437,2646.80325940189,5,5,1,1,5,5,0.319680415884804,0.680319584115197,1,1,0,1,-4.79520623827205,4.79520623827205,2544.26844853124,2685.05763760082,11,51,53,330
4668687,2018-06-02 15:53:43,MatchDate_Modern,751,Challenge Tour 1,2018,2018-06-02 00:00:00,2018-06-03 00:00:00,2018-06-02 15:53:43,matches_2018_all.csv,146,Oliver Brown,England,633,Andreas Ploner,Austria,146,Oliver Brown,England,146,Oliver Brown,England,3,2,3,2,5,FALSE,FALSE,178,65,978,353,2699.33511505559,2663.31217105248,2501.60922466119,2625.24145002609,5,5,1,1,5,5,0.551656214180789,0.448343785819211,1,1,0.6,0.4,1.20859464548028,-1.20859464548028,2700.54370970107,2662.103576407,179,66,983,358
4668688,2018-06-02 15:53:43,MatchDate_Modern,751,Challenge Tour 1,2018,2018-06-02 00:00:00,2018-06-03 00:00:00,2018-06-02 15:53:43,matches_2018_all.csv,886,William Lemons,England,523,Sydney Wilson,England,886,William Lemons,England,886,William Lemons,England,3,2,3,2,5,FALSE,FALSE,46,147,269,905,2636.90040996749,2664.7005075461,2600.76732871031,2633.22169529084,5,5,1,1,5,5,0.460077607191287,0.539922392808714,1,1,0.6,0.4,3.49805982021784,-3.49805982021784,2640.3984697877,2661.20244772588,47,148,274,910
4668689,2018-06-02 15:53:43,MatchDate_Modern,751,Challenge Tour 1,2018,2018-06-02 00:00:00,2018-06-03 00:00:00,2018-06-02 15:53:43,matches_2018_all.csv,2335,Ben Hancorn,England,169,Joel Walker,England,169,Joel Walker,England,169,Joel Walker,England,2,3,2,3,5,FALSE,FALSE,10,171,53,1081,2699.61201148553,2699.84715406293,2673.65635326719,2627.8659922203,5,5,1,1,5,5,0.499661602680764,0.500338397319236,1,1,0.4,0.6,-2.4915400670191,2.4915400670191,2697.12047141851,2702.33869412995,11,172,58,1086
4668691,2018-06-02 15:53:43,MatchDate_Modern,751,Challenge Tour 1,2018,2018-06-02 00:00:00,2018-06-03 00:00:00,2018-06-02 15:53:43,matches_2018_all.csv,2204,Chae Ross,England,175,Reanne Evans,England,175,Reanne Evans,England,175,Reanne Evans,England,2,3,2,3,5,FALSE,FALSE,12,189,66,999,2628.71048276874,2799.92551897054,2627.84111536796,2526.33226814224,5,5,1,1,5,5,0.271783425877156,0.728216574122844,1,1,0.4,0.6,3.2054143530711,-3.2054143530711,2631.91589712181,2796.72010461747,13,190,71,1004
4668692,2018-06-02 15:53:43,MatchDate_Modern,751,Challenge Tour 1,2018,2018-06-02 00:00:00,2018-06-03 00:00:00,2018-06-02 15:53:43,matches_2018_all.csv,983,Brandon Sargeant,England,1559,Anthony Jeffers,England,983,Brandon Sargeant,England,983,Brandon Sargeant,England,3,2,3,2,5,FALSE,FALSE,91,18,528,99,2673.94282693593,2621.61917751185,2627.01814616239,2600,5,5,1,1,5,5,0.5747356298469,0.4252643701531,1,1,0.6,0.4,0.631609253827501,-0.631609253827501,2674.57443618975,2620.98756825802,92,19,533,104
4668694,2018-06-02 16:08:39,MatchDate_Modern,751,Challenge Tour 1,2018,2018-06-02 00:00:00,2018-06-03 00:00:00,2018-06-02 16:08:39,matches_2018_all.csv,2340,Sean Maddocks,England,163,Farakh Ajaib,Pakistan,163,Farakh Ajaib,Pakistan,163,Farakh Ajaib,Pakistan,0,3,0,3,3,FALSE,FALSE,7,32,40,177,2616.88015927253,2658.49370420213,2619.56740702358,2636.98072466308,5,5,1,1,5,5,0.440398032703692,0.559601967296308,1,1,0,1,-6.60597049055538,6.60597049055538,2610.27418878197,2665.09967469268,8,33,43,180
4668690,2018-06-02 16:32:42,MatchDate_Modern,751,Challenge Tour 1,2018,2018-06-02 00:00:00,2018-06-03 00:00:00,2018-06-02 16:32:42,matches_2018_all.csv,49,Mitchell Mann,England,2339,Jamie Trump,England,49,Mitchell Mann,England,49,Mitchell Mann,England,3,0,3,0,3,FALSE,FALSE,195,3,1270,12,2731.35109773049,2572.9628806751,2617.81207144424,2600,5,5,1,1,5,5,0.713359333385303,0.286640666614697,1,1,1,0,4.29960999922046,-4.29960999922046,2735.65070772971,2568.66327067588,196,4,1273,15
4668693,2018-06-02 17:08:12,MatchDate_Modern,751,Challenge Tour 1,2018,2018-06-02 00:00:00,2018-06-03 00:00:00,2018-06-02 17:08:12,matches_2018_all.csv,423,Matthew Day,England,201,Lucky Vatnani,India,201,Lucky Vatnani,India,201,Lucky Vatnani,India,2,3,2,3,5,FALSE,FALSE,133,60,709,339,2656.65013509889,2606.93622795927,2628.03102228701,2550.9973113108,5,5,1,1,5,5,0.571059759898935,0.428940240101065,1,1,0.4,0.6,-4.27649399747338,4.27649399747338,2652.37364110142,2611.21272195674,134,61,714,344
4668695,2018-06-02 17:08:12,MatchDate_Modern,751,Challenge Tour 1,2018,2018-06-02 00:00:00,2018-06-03 00:00:00,2018-06-02 17:08:12,matches_2018_all.csv,2166,Jackson Page,Wales,79,Jamie O'Neill,England,2166,Jackson Page,Wales,2166,Jackson Page,Wales,3,1,3,1,4,FALSE,FALSE,41,155,263,991,2699.38660183771,2707.86034955795,2672.62564101371,2609.17258402068,5,5,1,1,5,5,0.487807714164345,0.512192285835655,1,1,0.75,0.25,5.24384571671311,-5.24384571671311,2704.63044755442,2702.61650384124,42,156,267,995
4668696,2018-06-03 09:00:49,MatchDate_Modern,751,Challenge Tour 1,2018,2018-06-02 00:00:00,2018-06-03 00:00:00,2018-06-03 09:00:49,matches_2018_all.csv,391,Kevin Van Hove,Belgium,135,Charlie Walters,England,391,Kevin Van Hove,Belgium,391,Kevin Van Hove,Belgium,3,1,3,1,4,FALSE,FALSE,27,87,147,480,2638.89634965124,2668.92541585481,2632.65703460529,2595.04606409139,5,5,1,1,5,5,0.456891988977112,0.543108011022888,1,1,0.75,0.25,5.86216022045776,-5.86216022045776,2644.7585098717,2663.06325563435,28,88,151,484
4668697,2018-06-03 09:00:49,MatchDate_Modern,751,Challenge Tour 1,2018,2018-06-02 00:00:00,2018-06-03 00:00:00,2018-06-03 09:00:49,matches_2018_all.csv,67,David Grace,England,102,Kuldesh Johal,England,67,David Grace,England,67,David Grace,England,3,1,3,1,4,FALSE,FALSE,256,68,1767,452,2733.15686542945,2696.36943844096,2635.57036894998,2616.47086513168,5,5,1,1,5,5,0.552744401787692,0.447255598212308,1,1,0.75,0.25,3.94511196424616,-3.94511196424616,2737.1019773937,2692.42432647672,257,69,1771,456
4668698,2018-06-03 09:00:49,MatchDate_Modern,751,Challenge Tour 1,2018,2018-06-02 00:00:00,2018-06-03 00:00:00,2018-06-03 09:00:49,matches_2018_all.csv,998,David Lilley,England,151,James Cahill,England,151,James Cahill,England,151,James Cahill,England,1,3,1,3,4,FALSE,FALSE,43,159,247,1001,2751.77855725061,2743.67687992618,2730.1321861915,2582.40410404144,5,5,1,1,5,5,0.511657138107658,0.488342861892343,1,1,0.25,0.75,-5.23314276215315,5.23314276215315,2746.54541448845,2748.91002268833,44,160,251,1005
4668699,2018-06-03 09:00:49,MatchDate_Modern,751,Challenge Tour 1,2018,2018-06-02 00:00:00,2018-06-03 00:00:00,2018-06-03 09:00:49,matches_2018_all.csv,519,Luke Simmonds,England,146,Oliver Brown,England,519,Luke Simmonds,England,519,Luke Simmonds,England,3,0,3,0,3,FALSE,FALSE,51,179,330,983,2685.05763760082,2700.54370970107,2646.80325940189,2501.60922466119,5,5,1,1,5,5,0.477728497805182,0.522271502194818,1,1,1,0,7.83407253292226,-7.83407253292226,2692.89171013374,2692.70963716815,52,180,333,986
