player_id,player_name,date,player_rating,color,result,opponent_id,opponent_name,opponent_rating,profile_url
1349,Taguchi Misei,2026-06-03,2634,Black,Loss,917,Morino Setsuo,2634,https://www.goratings.org/en/players/1349.html
1349,Taguchi Misei,2026-04-06,2636,Black,Loss,1538,Kaneko Maki,2836,https://www.goratings.org/en/players/1349.html
1349,Taguchi Misei,2026-04-01,2636,Black,Loss,2108,Watanabe Kandai,3169,https://www.goratings.org/en/players/1349.html
1349,Taguchi Misei,2026-03-04,2637,Black,Win,1555,Nishiyama Shizuka,2637,https://www.goratings.org/en/players/1349.html
1349,Taguchi Misei,2026-02-25,2637,White,Loss,237,Nakano Yasuhiro,3083,https://www.goratings.org/en/players/1349.html
1349,Taguchi Misei,2026-02-11,2637,Black,Loss,1204,Inoue Naoki,2908,https://www.goratings.org/en/players/1349.html
1349,Taguchi Misei,2026-01-29,2637,White,Loss,2206,Takao Mari,2828,https://www.goratings.org/en/players/1349.html
1349,Taguchi Misei,2026-01-21,2638,White,Loss,128,Seto Taiki,3277,https://www.goratings.org/en/players/1349.html
1349,Taguchi Misei,2026-01-07,2638,Black,Win,1476,Muraoka Mika,2172,https://www.goratings.org/en/players/1349.html
1555,Nishiyama Shizuka,2026-07-29,2634,Black,Loss,1174,Oda Hiromitsu,2671,https://www.goratings.org/en/players/1555.html
1555,Nishiyama Shizuka,2026-04-20,2635,Black,Loss,890,Kato Keiko,2842,https://www.goratings.org/en/players/1555.html
1555,Nishiyama Shizuka,2026-04-15,2635,White,Loss,283,Chen Kayui,2853,https://www.goratings.org/en/players/1555.html
1555,Nishiyama Shizuka,2026-03-05,2636,White,Loss,2110,Okuma Yuto,2821,https://www.goratings.org/en/players/1555.html
1555,Nishiyama Shizuka,2026-03-04,2637,White,Loss,1349,Taguchi Misei,2637,https://www.goratings.org/en/players/1555.html
1555,Nishiyama Shizuka,2026-01-28,2639,Black,Loss,1933,Okawa Takuya,3081,https://www.goratings.org/en/players/1555.html
1555,Nishiyama Shizuka,2026-01-26,2639,White,Win,947,Hane Shigeko,2290,https://www.goratings.org/en/players/1555.html
917,Morino Setsuo,2026-07-15,2634,Black,Loss,1158,Kiwada Kazuomi,2864,https://www.goratings.org/en/players/917.html
917,Morino Setsuo,2026-07-01,2634,White,Loss,1465,Abe Yoshiki,3094,https://www.goratings.org/en/players/917.html
917,Morino Setsuo,2026-06-03,2634,White,Win,1349,Taguchi Misei,2634,https://www.goratings.org/en/players/917.html
917,Morino Setsuo,2026-04-08,2634,Black,Loss,962,Konno Tameto,2664,https://www.goratings.org/en/players/917.html
917,Morino Setsuo,2026-03-11,2634,Black,Win,1973,Iwata Saeka,2779,https://www.goratings.org/en/players/917.html
917,Morino Setsuo,2026-02-04,2634,White,Loss,1943,Tanaka Koyu,3222,https://www.goratings.org/en/players/917.html
917,Morino Setsuo,2026-01-07,2634,White,Loss,339,Sekiyama Toshimichi,2816,https://www.goratings.org/en/players/917.html
2559,Yu Ruilin,2026-06-12,2631,Black,Loss,2498,Wang Shuyao,2801,https://www.goratings.org/en/players/2559.html
366,Nakazawa Ayako,2026-01-29,2624,White,Loss,1252,Yoshihara Yukari,2812,https://www.goratings.org/en/players/366.html
1773,Kawamura Kazunori,2026-07-22,2622,White,Loss,251,Yuki Satoshi,3215,https://www.goratings.org/en/players/1773.html
1773,Kawamura Kazunori,2026-07-01,2622,Black,Win,1774,Ono Ayako,2553,https://www.goratings.org/en/players/1773.html
1773,Kawamura Kazunori,2026-05-06,2621,White,Loss,2461,Otani Kensuke,2890,https://www.goratings.org/en/players/1773.html
1773,Kawamura Kazunori,2026-04-15,2621,White,Loss,1821,Maruyama Toyoji,2390,https://www.goratings.org/en/players/1773.html
1773,Kawamura Kazunori,2026-04-01,2622,Black,Win,1822,Muraoka Shigeyuki,2513,https://www.goratings.org/en/players/1773.html
1773,Kawamura Kazunori,2026-03-11,2622,Black,Loss,2148,Sakai Kentaro,3003,https://www.goratings.org/en/players/1773.html
1773,Kawamura Kazunori,2026-02-18,2622,White,Loss,2109,Kiyonari Mao,2712,https://www.goratings.org/en/players/1773.html
1773,Kawamura Kazunori,2026-02-12,2622,White,Win,806,Yanagawa Hiromasa,2561,https://www.goratings.org/en/players/1773.html
1080,Ushikubo Yoshitaka,2026-07-29,2622,Black,Loss,1317,Kunisawa Hiroto,3082,https://www.goratings.org/en/players/1080.html
1080,Ushikubo Yoshitaka,2026-07-08,2622,White,Loss,916,Kubota Masaru,2674,https://www.goratings.org/en/players/1080.html
1080,Ushikubo Yoshitaka,2026-07-01,2622,Black,Win,851,Ishii Shinzo,2496,https://www.goratings.org/en/players/1080.html
1080,Ushikubo Yoshitaka,2026-06-03,2622,White,Loss,1933,Okawa Takuya,3081,https://www.goratings.org/en/players/1080.html
1080,Ushikubo Yoshitaka,2026-04-29,2622,Black,Loss,2020,Imabun Taro,3166,https://www.goratings.org/en/players/1080.html
1080,Ushikubo Yoshitaka,2026-04-16,2623,Black,Loss,2198,Ikemoto Ryota,3037,https://www.goratings.org/en/players/1080.html
1080,Ushikubo Yoshitaka,2026-04-01,2623,Black,Loss,2557,Tanaka Kentaro,3095,https://www.goratings.org/en/players/1080.html
1080,Ushikubo Yoshitaka,2026-03-11,2623,Black,Win,1675,Honda Goro,2518,https://www.goratings.org/en/players/1080.html
1080,Ushikubo Yoshitaka,2026-03-04,2623,Black,Win,1006,Son Hideyo,2767,https://www.goratings.org/en/players/1080.html
1080,Ushikubo Yoshitaka,2026-02-18,2623,Black,Win,1234,Hoshikawa Koyo,2863,https://www.goratings.org/en/players/1080.html
1080,Ushikubo Yoshitaka,2026-01-29,2622,Black,Win,1125,Oda Teppei,2604,https://www.goratings.org/en/players/1080.html
1080,Ushikubo Yoshitaka,2026-01-07,2620,Black,Win,2105,Nagasaki Yuji,2285,https://www.goratings.org/en/players/1080.html
1711,Thomas Debarre,2026-05-30,2620,White,Loss,2450,Benjamin Dréan-Guénaïzia,2721,https://www.goratings.org/en/players/1711.html
1711,Thomas Debarre,2026-02-28,2621,Black,Loss,17937964,Kim Dohyup,3019,https://www.goratings.org/en/players/1711.html
1711,Thomas Debarre,2026-01-24,2622,White,Loss,17937964,Kim Dohyup,3018,https://www.goratings.org/en/players/1711.html
1711,Thomas Debarre,2026-01-24,2622,Black,Win,14898301,Lucas Neirynck,2615,https://www.goratings.org/en/players/1711.html
1711,Thomas Debarre,2026-01-08,2622,White,Loss,14898301,Lucas Neirynck,2615,https://www.goratings.org/en/players/1711.html
1711,Thomas Debarre,2026-01-08,2622,White,Loss,2450,Benjamin Dréan-Guénaïzia,2714,https://www.goratings.org/en/players/1711.html
991,Tamura Chiaki,2026-07-23,2619,Black,Loss,283,Chen Kayui,2852,https://www.goratings.org/en/players/991.html
991,Tamura Chiaki,2026-07-22,2619,White,Win,1577,Suzuki Keiji,2687,https://www.goratings.org/en/players/991.html
991,Tamura Chiaki,2026-07-09,2619,White,Loss,360,Fujii Shuya,3180,https://www.goratings.org/en/players/991.html
991,Tamura Chiaki,2026-05-14,2618,White,Loss,1204,Inoue Naoki,2911,https://www.goratings.org/en/players/991.html
991,Tamura Chiaki,2026-05-13,2618,White,Win,1545,Ota Ryou,2799,https://www.goratings.org/en/players/991.html
991,Tamura Chiaki,2026-04-16,2617,Black,Loss,181,Yokota Shigeaki,2975,https://www.goratings.org/en/players/991.html
991,Tamura Chiaki,2026-03-26,2617,Black,Loss,1966,Kato Chie,3028,https://www.goratings.org/en/players/991.html
991,Tamura Chiaki,2026-02-05,2615,White,Win,2263,Tsukada Chiharu,2612,https://www.goratings.org/en/players/991.html
991,Tamura Chiaki,2026-01-19,2615,White,Loss,1824,Sakai Takashi,2829,https://www.goratings.org/en/players/991.html
2364,Cho Koharu,2026-07-15,2615,White,Loss,2561,Obata Minori,2720,https://www.goratings.org/en/players/2364.html
2364,Cho Koharu,2026-07-15,2615,White,Win,000551,Katayama Toko,2399,https://www.goratings.org/en/players/2364.html
2364,Cho Koharu,2026-07-14,2615,White,Loss,2419,Yanagihara Saki,2969,https://www.goratings.org/en/players/2364.html
2364,Cho Koharu,2026-07-14,2615,Black,Loss,2519,Takayama Nonoka,2706,https://www.goratings.org/en/players/2364.html
2364,Cho Koharu,2026-05-27,2616,Black,Loss,2576,Yoshida Toma,2979,https://www.goratings.org/en/players/2364.html
2364,Cho Koharu,2026-05-27,2616,White,Loss,2554,Saga Shuntaro,2837,https://www.goratings.org/en/players/2364.html
2364,Cho Koharu,2026-05-26,2616,White,Win,2561,Obata Minori,2719,https://www.goratings.org/en/players/2364.html
2364,Cho Koharu,2026-05-26,2616,White,Loss,2419,Yanagihara Saki,2966,https://www.goratings.org/en/players/2364.html
2364,Cho Koharu,2026-02-05,2618,Black,Win,1422,Chujo Chihiro,2378,https://www.goratings.org/en/players/2364.html
2263,Tsukada Chiharu,2026-04-23,2612,White,Loss,2297,Takeshita Ryoya,3099,https://www.goratings.org/en/players/2263.html
2263,Tsukada Chiharu,2026-02-26,2612,White,Win,2350,Yasuda Akika,2502,https://www.goratings.org/en/players/2263.html
2263,Tsukada Chiharu,2026-02-05,2612,Black,Loss,991,Tamura Chiaki,2615,https://www.goratings.org/en/players/2263.html
2487,Takeshita Nana,2026-07-04,2611,White,Loss,2419,Yanagihara Saki,2968,https://www.goratings.org/en/players/2487.html
2487,Takeshita Nana,2026-05-27,2611,White,Loss,000546,Kunimatsu So,3110,https://www.goratings.org/en/players/2487.html
2487,Takeshita Nana,2026-05-27,2611,Black,Loss,2359,Goto Hajimu,2965,https://www.goratings.org/en/players/2487.html
2487,Takeshita Nana,2026-05-26,2611,White,Win,000550,Kohhara Nono,2686,https://www.goratings.org/en/players/2487.html
2487,Takeshita Nana,2026-05-26,2611,Black,Win,2429,Asahiyujun,2937,https://www.goratings.org/en/players/2487.html
2487,Takeshita Nana,2026-05-25,2611,Black,Loss,367,Suzuki Ayumi,3037,https://www.goratings.org/en/players/2487.html
2487,Takeshita Nana,2026-05-05,2610,White,Loss,2350,Yasuda Akika,2504,https://www.goratings.org/en/players/2487.html
2487,Takeshita Nana,2026-04-16,2610,Black,Loss,2359,Goto Hajimu,2964,https://www.goratings.org/en/players/2487.html
1025,Aoba Kaori,2026-04-02,2610,Black,Loss,93,Hane Naoki,3216,https://www.goratings.org/en/players/1025.html
1025,Aoba Kaori,2026-02-05,2610,White,Loss,697,Mito Yukari,2567,https://www.goratings.org/en/players/1025.html
1025,Aoba Kaori,2026-01-08,2610,White,Loss,707,Konishi Kazuko,2666,https://www.goratings.org/en/players/1025.html
2301,Suzukawa Natsumi,2026-07-11,2607,White,Loss,1322,Kibe Natsuki,2759,https://www.goratings.org/en/players/2301.html
2301,Suzukawa Natsumi,2026-04-03,2608,Black,Loss,960,Hsieh Yi Min,3049,https://www.goratings.org/en/players/2301.html
2301,Suzukawa Natsumi,2026-03-16,2609,Black,Loss,1973,Iwata Saeka,2779,https://www.goratings.org/en/players/2301.html
2301,Suzukawa Natsumi,2026-02-26,2609,White,Loss,2207,Tatsumi Akane,2836,https://www.goratings.org/en/players/2301.html
2301,Suzukawa Natsumi,2026-01-19,2610,White,Win,1702,Sato Yuta,3009,https://www.goratings.org/en/players/2301.html
2301,Suzukawa Natsumi,2026-01-08,2610,Black,Win,257,Yoshida Mika,2729,https://www.goratings.org/en/players/2301.html
2587,Nakagawa Takumi,2026-07-08,2607,Black,Loss,2360,Fujita Reo,2808,https://www.goratings.org/en/players/2587.html
2587,Nakagawa Takumi,2026-05-14,2607,Black,Loss,202,Imamura Toshiya,3124,https://www.goratings.org/en/players/2587.html
2587,Nakagawa Takumi,2026-05-11,2607,Black,Loss,2370,Hoda Shota,2918,https://www.goratings.org/en/players/2587.html
2587,Nakagawa Takumi,2026-04-09,2608,White,Loss,2343,Nishimura Jin,2968,https://www.goratings.org/en/players/2587.html
2587,Nakagawa Takumi,2026-03-11,2608,White,Loss,2557,Tanaka Kentaro,3095,https://www.goratings.org/en/players/2587.html
2587,Nakagawa Takumi,2026-02-04,2609,Black,Loss,1464,Watanabe Kouki,2924,https://www.goratings.org/en/players/2587.html
2587,Nakagawa Takumi,2026-01-19,2609,White,Win,956,Sano Takatsugu,2505,https://www.goratings.org/en/players/2587.html
1125,Oda Teppei,2026-01-29,2604,White,Loss,1080,Ushikubo Yoshitaka,2622,https://www.goratings.org/en/players/1125.html
36,Lin Hai Fong,2026-05-06,2603,Black,Win,158,Otake Hideo,2880,https://www.goratings.org/en/players/36.html
36,Lin Hai Fong,2026-04-30,2603,Black,Loss,280,Hashimoto Yujiro,2937,https://www.goratings.org/en/players/36.html
36,Lin Hai Fong,2026-04-23,2603,Black,Loss,2599,Kikuchi Yoshio,3021,https://www.goratings.org/en/players/36.html
36,Lin Hai Fong,2026-04-06,2603,Black,Loss,287,Kato Atsushi,3078,https://www.goratings.org/en/players/36.html
36,Lin Hai Fong,2026-03-09,2602,White,Loss,773,Okada Shinichiro,2805,https://www.goratings.org/en/players/36.html
36,Lin Hai Fong,2026-03-02,2602,White,Loss,2199,Toyoda Hirohito,2966,https://www.goratings.org/en/players/36.html
36,Lin Hai Fong,2026-01-22,2602,White,Loss,70,Wang Ming Wan,3042,https://www.goratings.org/en/players/36.html
36,Lin Hai Fong,2026-01-15,2602,Black,Loss,2363,Kawahara Yu,3084,https://www.goratings.org/en/players/36.html
1005,Hoshikawa Manabu,2026-07-29,2597,Black,Loss,1607,Watanabe Yuu,2998,https://www.goratings.org/en/players/1005.html
1005,Hoshikawa Manabu,2026-07-22,2597,Black,Win,1561,Meyer Francis,2717,https://www.goratings.org/en/players/1005.html
1005,Hoshikawa Manabu,2026-06-03,2596,White,Loss,1004,Ha Youngil,3093,https://www.goratings.org/en/players/1005.html
1005,Hoshikawa Manabu,2026-03-11,2595,Black,Loss,2360,Fujita Reo,2805,https://www.goratings.org/en/players/1005.html
1005,Hoshikawa Manabu,2026-02-11,2594,Black,Loss,1464,Watanabe Kouki,2924,https://www.goratings.org/en/players/1005.html
1005,Hoshikawa Manabu,2026-01-14,2594,Black,Loss,2534,Takahashi Suketasu,2741,https://www.goratings.org/en/players/1005.html
1588,Fujiwara Katsuya,2026-07-15,2593,Black,Win,181,Yokota Shigeaki,2973,https://www.goratings.org/en/players/1588.html
1588,Fujiwara Katsuya,2026-05-06,2591,Black,Loss,2299,Omote Yuto,3190,https://www.goratings.org/en/players/1588.html
1588,Fujiwara Katsuya,2026-04-29,2591,Black,Loss,1264,Taniguchi Toru,3164,https://www.goratings.org/en/players/1588.html
1588,Fujiwara Katsuya,2026-03-25,2590,White,Loss,283,Chen Kayui,2853,https://www.goratings.org/en/players/1588.html
1588,Fujiwara Katsuya,2026-02-23,2589,Black,Loss,1228,Takagi Junpei,2780,https://www.goratings.org/en/players/1588.html
1588,Fujiwara Katsuya,2026-01-28,2589,Black,Loss,1702,Sato Yuta,3009,https://www.goratings.org/en/players/1588.html
1588,Fujiwara Katsuya,2026-01-15,2588,White,Win,1639,Ito Kenryo,2796,https://www.goratings.org/en/players/1588.html
886,Yamada Shiho,2026-02-16,2584,Black,Loss,1465,Abe Yoshiki,3095,https://www.goratings.org/en/players/886.html
1578,Katsuma Shiro,2026-07-01,2582,White,Loss,1989,Sato Yohei,2835,https://www.goratings.org/en/players/1578.html
1578,Katsuma Shiro,2026-06-24,2582,Black,Loss,914,Kim Byungmin,2839,https://www.goratings.org/en/players/1578.html
1578,Katsuma Shiro,2026-06-17,2583,White,Loss,270,Sonoda Yuichi,2984,https://www.goratings.org/en/players/1578.html
1578,Katsuma Shiro,2026-06-11,2583,White,Loss,360,Fujii Shuya,3179,https://www.goratings.org/en/players/1578.html
1578,Katsuma Shiro,2026-02-12,2585,Black,Loss,1123,Osawa Kenro,2818,https://www.goratings.org/en/players/1578.html
1578,Katsuma Shiro,2026-02-04,2585,White,Loss,1004,Ha Youngil,3094,https://www.goratings.org/en/players/1578.html
1578,Katsuma Shiro,2026-01-14,2585,Black,Loss,1545,Ota Ryou,2799,https://www.goratings.org/en/players/1578.html
2452,Zhao Qianyue,2026-05-09,2578,Black,Loss,1402,Zhan Ying,2815,https://www.goratings.org/en/players/2452.html
1810,Izumo Tetsuya,2026-07-29,2576,White,Loss,1545,Ota Ryou,2798,https://www.goratings.org/en/players/1810.html
1810,Izumo Tetsuya,2026-07-22,2576,Black,Win,1377,Kurahashi Shozo,2412,https://www.goratings.org/en/players/1810.html
1810,Izumo Tetsuya,2026-04-15,2577,White,Loss,1536,Hara Masakazu,3097,https://www.goratings.org/en/players/1810.html
1810,Izumo Tetsuya,2026-03-04,2577,White,Loss,2462,Kawabata Atsushi,2852,https://www.goratings.org/en/players/1810.html
1810,Izumo Tetsuya,2026-01-22,2578,White,Loss,2198,Ikemoto Ryota,3036,https://www.goratings.org/en/players/1810.html
778,Tsurumaru Keiichi,2026-02-23,2569,White,Loss,1754,Ueno Asami,3334,https://www.goratings.org/en/players/778.html
697,Mito Yukari,2026-05-21,2567,White,Loss,2419,Yanagihara Saki,2965,https://www.goratings.org/en/players/697.html
697,Mito Yukari,2026-02-05,2567,Black,Win,1025,Aoba Kaori,2610,https://www.goratings.org/en/players/697.html
1124,Takeda Yoshinori,2026-01-19,2564,Black,Win,2011,Ito Kayoko,2025,https://www.goratings.org/en/players/1124.html
806,Yanagawa Hiromasa,2026-02-12,2561,Black,Loss,1773,Kawamura Kazunori,2622,https://www.goratings.org/en/players/806.html
806,Yanagawa Hiromasa,2026-01-15,2561,White,Win,1682,Yahata Naoki,2934,https://www.goratings.org/en/players/806.html
943,Okumura Hideo,2026-02-12,2558,Black,Loss,962,Konno Tameto,2666,https://www.goratings.org/en/players/943.html
1774,Ono Ayako,2026-07-01,2553,White,Loss,1773,Kawamura Kazunori,2622,https://www.goratings.org/en/players/1774.html
1774,Ono Ayako,2026-06-24,2553,White,Loss,206,Kubo Katsuaki,2974,https://www.goratings.org/en/players/1774.html
1774,Ono Ayako,2026-06-17,2553,Black,Win,900,Honda Mitsuhiko,2527,https://www.goratings.org/en/players/1774.html
1774,Ono Ayako,2026-06-10,2553,Black,Win,1675,Honda Goro,2517,https://www.goratings.org/en/players/1774.html
1774,Ono Ayako,2026-05-20,2553,White,Loss,1307,Hashimoto Kan,2833,https://www.goratings.org/en/players/1774.html
1774,Ono Ayako,2026-05-13,2553,Black,Loss,1500,Shintani Yousuke,2880,https://www.goratings.org/en/players/1774.html
1774,Ono Ayako,2026-04-29,2553,Black,Win,2553,Hirata Shu,2693,https://www.goratings.org/en/players/1774.html
1774,Ono Ayako,2026-01-22,2550,White,Loss,769,Iwamaru Taira,2970,https://www.goratings.org/en/players/1774.html
1774,Ono Ayako,2026-01-15,2550,White,Loss,701,Tanemura Sayuri,2515,https://www.goratings.org/en/players/1774.html
172,Okada Yumiko,2026-07-30,2546,Black,Loss,994,Mukai Chiaki,3089,https://www.goratings.org/en/players/172.html
172,Okada Yumiko,2026-02-16,2546,White,Loss,2419,Yanagihara Saki,2961,https://www.goratings.org/en/players/172.html
172,Okada Yumiko,2026-01-08,2547,Black,Loss,1008,Kin En,2653,https://www.goratings.org/en/players/172.html
2064,Maeda Ryo,2026-06-24,2544,White,Win,1422,Chujo Chihiro,2376,https://www.goratings.org/en/players/2064.html
2064,Maeda Ryo,2026-04-29,2544,White,Loss,1675,Honda Goro,2518,https://www.goratings.org/en/players/2064.html
2064,Maeda Ryo,2026-03-25,2545,Black,Loss,1702,Sato Yuta,3009,https://www.goratings.org/en/players/2064.html
1677,Hotta Seiji,2026-01-15,2538,White,Loss,2360,Fujita Reo,2800,https://www.goratings.org/en/players/1677.html
1654,Sumi Shinsuke,2026-07-01,2531,Black,Loss,1561,Meyer Francis,2718,https://www.goratings.org/en/players/1654.html
1654,Sumi Shinsuke,2026-06-11,2531,Black,Loss,1542,Takashima Yugo,3120,https://www.goratings.org/en/players/1654.html
1654,Sumi Shinsuke,2026-05-20,2531,Black,Win,1907,Kimoto Yuka,2483,https://www.goratings.org/en/players/1654.html
1654,Sumi Shinsuke,2026-04-02,2531,Black,Loss,2534,Takahashi Suketasu,2738,https://www.goratings.org/en/players/1654.html
1654,Sumi Shinsuke,2026-03-19,2531,White,Loss,769,Iwamaru Taira,2969,https://www.goratings.org/en/players/1654.html
1654,Sumi Shinsuke,2026-02-19,2532,Black,Win,810,Sasaka Shiro,2704,https://www.goratings.org/en/players/1654.html
1654,Sumi Shinsuke,2026-02-04,2531,Black,Loss,1702,Sato Yuta,3009,https://www.goratings.org/en/players/1654.html
900,Honda Mitsuhiko,2026-06-17,2527,White,Loss,1774,Ono Ayako,2553,https://www.goratings.org/en/players/900.html
900,Honda Mitsuhiko,2026-06-10,2527,Black,Loss,275,Yukawa Mitsuhisa,3030,https://www.goratings.org/en/players/900.html
900,Honda Mitsuhiko,2026-04-08,2529,White,Loss,1545,Ota Ryou,2799,https://www.goratings.org/en/players/900.html
900,Honda Mitsuhiko,2026-03-25,2529,Black,Loss,2402,Ando Hinata,2923,https://www.goratings.org/en/players/900.html
900,Honda Mitsuhiko,2026-02-25,2530,Black,Win,1561,Meyer Francis,2720,https://www.goratings.org/en/players/900.html
900,Honda Mitsuhiko,2026-02-18,2530,Black,Win,1907,Kimoto Yuka,2484,https://www.goratings.org/en/players/900.html
