Season,SeasonLabel,SeasonEndDate,Rank,PlayerID,PlayerName,Nationality,Rating,MatchesPlayed,FramesPlayed,ListedFrames,FirstMatchDate,LastMatchDate,EntryRating,Active,Listable
2019,2019/2020,2020-08-22,163,1155,Geng Mingqi,China,2686.74,34,201,201,2012-11-06 04:53:12,2019-10-24 17:19:09,2665.98,TRUE,TRUE
2019,2019/2020,2020-08-22,164,124,Michael Wild,England,2684.57,147,882,882,2003-10-04 00:00:00,2019-10-06 09:00:47,2641.26,TRUE,TRUE
2019,2019/2020,2020-08-22,165,76,Sam Baird,England,2684.2,344,2468,2468,2009-08-01 10:00:00,2020-08-09 13:14:10,2628.97,TRUE,TRUE
2019,2019/2020,2020-08-22,166,2499,Dean Young,Scotland,2683.08,48,224,224,2019-05-19 19:22:55,2020-08-09 20:07:08,2668.98,TRUE,TRUE
2019,2019/2020,2020-08-22,167,1003,Daniel Ward,England,2682.94,41,210,210,2012-08-09 15:11:23,2020-08-06 15:56:42,2690,TRUE,TRUE
2019,2019/2020,2020-08-22,168,1307,Brian Cini,Malta,2682.46,64,343,343,2013-08-14 11:04:44,2020-01-10 00:00:00,2660.45,TRUE,TRUE
2019,2019/2020,2020-08-22,169,165,Jamie Curtis-Barrett,England,2681.37,138,728,728,2010-08-01 10:00:00,2020-08-09 16:49:23,2621.28,TRUE,TRUE
2019,2019/2020,2020-08-22,170,138,Jake Nicholson,England,2681.33,131,658,658,2010-08-01 10:00:00,2020-08-08 16:58:41,2570.1,TRUE,TRUE
2019,2019/2020,2020-08-22,171,2010,Daniel Womersley,England,2679.67,87,438,438,2016-02-23 15:32:42,2020-08-09 20:07:08,2613.29,TRUE,TRUE
2019,2019/2020,2020-08-22,172,133,Chen Zhe,China,2677.92,213,1326,1326,2010-08-01 10:00:00,2019-05-30 09:57:28,2666.31,TRUE,TRUE
2019,2019/2020,2020-08-22,173,958,Li Yuan,China,2676.98,65,395,395,2008-03-23 00:00:00,2019-02-28 13:33:31,2664.22,TRUE,TRUE
2019,2019/2020,2020-08-22,174,910,Chen Feilong,China,2676.86,73,446,446,2012-03-26 12:03:59,2020-08-08 20:50:23,2652.48,TRUE,TRUE
2019,2019/2020,2020-08-22,175,391,Kevin Van Hove,Belgium,2676.16,56,270,270,2008-01-03 00:00:00,2019-03-16 14:18:07,2632.66,TRUE,TRUE
2019,2019/2020,2020-08-22,176,941,Lin Shuai,China,2676.13,45,267,267,2012-06-18 09:11:07,2019-06-01 17:06:50,2642.3,TRUE,TRUE
2019,2019/2020,2020-08-22,177,498,Rodney Goggins,Ireland,2676.13,29,251,251,2004-02-10 00:00:00,2020-08-19 11:59:07,2615.27,TRUE,TRUE
2019,2019/2020,2020-08-22,178,2049,Simon Blackwell,England,2676.01,46,220,220,2016-05-12 17:25:44,2020-08-09 11:37:46,2659.25,TRUE,TRUE
2019,2019/2020,2020-08-22,179,283,Jin Long,China,2674.79,67,521,521,2002-10-04 00:00:00,2019-10-24 17:16:13,2596.43,TRUE,TRUE
2019,2019/2020,2020-08-22,180,163,Farakh Ajaib,Pakistan,2674.61,71,372,372,2010-08-01 10:00:00,2020-08-09 21:33:16,2636.98,TRUE,TRUE
2019,2019/2020,2020-08-22,181,1101,Niu Zhuang,China,2672.12,70,451,451,2012-09-24 05:40:11,2019-04-12 13:32:11,2640.11,TRUE,TRUE
2019,2019/2020,2020-08-22,182,135,Charlie Walters,England,2671.91,100,531,531,2010-08-01 10:00:00,2018-10-13 16:27:37,2595.05,TRUE,TRUE
2019,2019/2020,2020-08-22,183,1509,Rory Thor,Malaysia,2671,140,908,908,2014-09-01 10:32:20,2020-08-09 18:34:37,2617.69,TRUE,TRUE
2019,2019/2020,2020-08-22,184,1177,Michael Collumb,Scotland,2668.78,102,513,513,2012-12-13 09:03:29,2020-08-08 13:21:32,2636.97,TRUE,TRUE
2019,2019/2020,2020-08-22,185,983,Brandon Sargeant,England,2668.63,146,804,804,2012-07-18 18:00:25,2020-07-22 18:02:44,2627.02,TRUE,TRUE
2019,2019/2020,2020-08-22,186,615,Shane Castle,England,2667.75,85,493,493,2011-06-19 14:57:02,2019-06-12 12:03:10,2610.63,TRUE,TRUE
2019,2019/2020,2020-08-22,187,323,Passakorn Suwannawat,Thailand,2667.24,86,623,623,2007-02-24 00:00:00,2019-09-05 07:09:27,2692.44,TRUE,TRUE
2019,2019/2020,2020-08-22,188,104,Adam Stefanow,Poland,2665.43,96,597,597,2010-08-01 10:00:00,2020-07-21 18:03:30,2648.38,TRUE,TRUE
2019,2019/2020,2020-08-22,189,1122,Peter Devlin,England,2664.77,85,398,398,2012-11-11 14:58:15,2020-08-07 23:46:07,2587.06,TRUE,TRUE
2019,2019/2020,2020-08-22,190,339,Maimaiti Rouzi,China,2662.43,34,200,200,2010-08-01 10:00:00,2019-10-24 17:04:02,2637.66,TRUE,TRUE
2019,2019/2020,2020-08-22,191,194,Joe Delaney,Ireland,2661.55,114,1029,1029,1997-01-03 00:00:00,2019-05-24 18:32:39,2635.48,TRUE,TRUE
2019,2019/2020,2020-08-22,192,1762,Hamza Akbar,Pakistan,2660.95,66,443,443,2015-10-02 08:23:37,2019-06-11 09:00:15,2629.73,TRUE,TRUE
2019,2019/2020,2020-08-22,193,91,Patrick Einsle,Germany,2660.81,59,339,339,2005-07-20 00:00:00,2018-08-24 09:25:19,2586.34,TRUE,TRUE
2019,2019/2020,2020-08-22,194,2134,Zhang Jiankang,China,2659.76,42,255,255,2016-10-23 01:31:51,2020-03-13 10:18:10,2630.25,TRUE,TRUE
2019,2019/2020,2020-08-22,195,296,Li Yan,China,2659.41,137,920,920,2008-07-29 00:00:00,2019-10-24 17:08:11,2694.59,TRUE,TRUE
2019,2019/2020,2020-08-22,196,41,Tony Drago,Malta,2659.34,390,3030,3030,1985-10-19 00:00:00,2020-01-10 00:00:00,2646.08,TRUE,TRUE
2019,2019/2020,2020-08-22,197,2320,Dylan Emery,Wales,2658.81,63,304,304,2018-03-08 13:19:57,2020-08-09 20:07:08,2607.38,TRUE,TRUE
2019,2019/2020,2020-08-22,198,523,Sydney Wilson,England,2656.6,193,1102,1102,2011-05-12 12:05:20,2020-08-09 17:01:16,2633.22,TRUE,TRUE
2019,2019/2020,2020-08-22,199,680,Mateusz Baranowski,Poland,2656.26,62,335,335,2011-09-29 11:15:56,2020-08-08 20:50:23,2665.36,TRUE,TRUE
2019,2019/2020,2020-08-22,200,1433,Tyler Rees,Wales,2655.32,63,330,330,2013-11-07 19:01:04,2020-08-09 18:43:31,2611.28,TRUE,TRUE
2019,2019/2020,2020-08-22,201,412,Kishan Hirani,Wales,2654.62,162,916,916,2010-10-07 00:00:00,2020-08-06 11:01:45,2576.71,TRUE,TRUE
2019,2019/2020,2020-08-22,202,917,Rhys Clark,Scotland,2654.51,129,827,827,2012-05-13 18:19:13,2019-04-12 09:05:22,2651.12,TRUE,TRUE
2019,2019/2020,2020-08-22,203,552,Sean O'Sullivan,England,2653.83,253,1550,1550,2011-05-14 18:32:35,2020-08-09 13:07:06,2626.37,TRUE,TRUE
2019,2019/2020,2020-08-22,204,123,Lee Andy,Hong Kong,2653.5,83,492,492,2009-01-21 00:00:00,2020-03-14 11:40:20,2569.81,TRUE,TRUE
2019,2019/2020,2020-08-22,205,762,Josh Boileau,Ireland,2653.14,101,608,608,2011-10-20 11:06:22,2019-05-30 13:10:25,2631.83,TRUE,TRUE
2019,2019/2020,2020-08-22,206,633,Andreas Ploner,Austria,2652.75,110,557,557,2011-08-25 13:14:52,2020-03-01 14:55:33,2625.24,TRUE,TRUE
2019,2019/2020,2020-08-22,207,416,Christopher Keogan,England,2651.31,200,1105,1105,2010-10-07 00:00:00,2020-08-05 23:49:46,2594.81,TRUE,TRUE
2019,2019/2020,2020-08-22,208,550,Phil O'Kane,England,2650.97,108,552,552,2011-05-13 15:15:32,2020-08-09 20:07:08,2550.07,TRUE,TRUE
2019,2019/2020,2020-08-22,209,621,Sanderson Lam,England,2647.16,197,1155,1155,2011-06-21 08:16:14,2020-08-09 08:00:07,2593.42,TRUE,TRUE
2019,2019/2020,2020-08-22,210,159,Callum Downing,England,2642.15,47,254,254,2010-08-01 10:00:00,2019-10-05 10:28:09,2623.72,TRUE,TRUE
2019,2019/2020,2020-08-22,211,741,Ryan Thomerson,Australia,2640.58,54,287,287,2011-10-06 15:53:23,2020-08-08 13:21:32,2620.43,TRUE,TRUE
2019,2019/2020,2020-08-22,212,156,Alex Taubman,Wales,2639.54,158,826,826,2010-08-01 10:00:00,2020-08-07 08:01:38,2592.91,TRUE,TRUE
2019,2019/2020,2020-08-22,213,1659,Adrian Rosa,England,2639.27,49,407,407,1994-01-08 00:00:00,2020-08-09 11:37:46,2617.77,TRUE,TRUE
2019,2019/2020,2020-08-22,214,143,Jeff Cundy,England,2639.25,151,992,992,1994-01-08 00:00:00,2020-08-08 13:23:31,2586.5,TRUE,TRUE
2019,2019/2020,2020-08-22,215,522,Saqib Nasir,England,2639.01,138,712,712,2011-05-11 18:07:13,2020-08-09 18:43:31,2630.8,TRUE,TRUE
2019,2019/2020,2020-08-22,216,1301,Matthew Glasby,England,2637.66,100,482,482,2013-08-14 08:05:12,2020-08-06 13:08:13,2557.47,TRUE,TRUE
2019,2019/2020,2020-08-22,217,1186,Chris Totten,Scotland,2634.23,70,422,422,2012-12-13 14:51:46,2020-08-09 18:34:37,2603.98,TRUE,TRUE
2019,2019/2020,2020-08-22,218,920,Ben Jones,Wales,2632.32,101,515,515,2012-05-14 09:17:05,2020-08-06 12:01:08,2624.34,TRUE,TRUE
2019,2019/2020,2020-08-22,219,1812,Patrick Whelan,England,2631.25,85,387,387,2015-07-30 09:55:34,2020-08-05 23:49:46,2617.18,TRUE,TRUE
2019,2019/2020,2020-08-22,220,886,William Lemons,England,2630.36,53,296,296,2011-11-27 14:56:50,2019-01-26 17:07:58,2600.77,TRUE,TRUE
2019,2019/2020,2020-08-22,221,408,John Parrott,England,2628.75,344,3413,3413,1983-10-10 00:00:00,2019-10-24 18:24:32,2675.9,TRUE,TRUE
2019,2019/2020,2020-08-22,222,1190,Surinder Gill,England,2628.05,27,326,326,1992-06-20 00:00:00,2019-05-30 16:14:19,2620.24,TRUE,TRUE
2019,2019/2020,2020-08-22,223,973,Shachar Ruberg,Israel,2627.45,44,268,268,2012-07-02 09:30:28,2018-09-05 08:59:23,2649.55,TRUE,TRUE
2019,2019/2020,2020-08-22,224,423,Matthew Day,England,2626.97,142,745,745,2010-10-07 00:00:00,2019-03-06 12:16:22,2628.03,TRUE,TRUE
2019,2019/2020,2020-08-22,225,173,Paul Davies,Wales,2626.48,116,1159,1159,1991-10-14 00:00:00,2020-08-08 18:51:44,2636.94,TRUE,TRUE
2019,2019/2020,2020-08-22,226,225,Gary Thomson,Scotland,2622.72,38,250,250,1997-01-03 00:00:00,2019-12-10 10:01:08,2605.31,TRUE,TRUE
2019,2019/2020,2020-08-22,227,815,Jurian Heusdens,Belgium,2622.68,43,223,223,2011-11-10 20:47:58,2018-08-25 07:32:48,2624.76,TRUE,TRUE
2019,2019/2020,2020-08-22,228,358,Tomasz Skalski,Belgium,2622.26,55,304,304,2010-08-01 10:00:00,2019-05-31 12:57:02,2626.94,TRUE,TRUE
2019,2019/2020,2020-08-22,229,29,Matthew Couch,England,2621.66,144,1186,1186,1994-01-08 00:00:00,2020-08-06 11:01:45,2633.42,TRUE,TRUE
2019,2019/2020,2020-08-22,230,2004,Wayne Brown,England,2621.01,53,498,498,1994-10-10 00:00:00,2018-08-25 11:54:02,2610.86,TRUE,TRUE
2019,2019/2020,2020-08-22,231,2340,Sean Maddocks,England,2620.97,48,213,213,2018-05-14 08:40:30,2020-07-22 12:30:11,2619.57,TRUE,TRUE
2019,2019/2020,2020-08-22,232,1041,Adam Edge,England,2620.45,72,381,381,2012-09-05 16:22:19,2020-08-08 08:11:08,2582.28,TRUE,TRUE
2019,2019/2020,2020-08-22,233,160,Callum Lloyd,Wales,2619.7,84,395,395,2010-08-01 10:00:00,2020-08-08 13:23:31,2580.32,TRUE,TRUE
2019,2019/2020,2020-08-22,234,2055,Joshua Thomond,England,2619.42,47,241,241,2016-05-13 08:03:00,2020-08-07 16:15:08,2610.93,TRUE,TRUE
2019,2019/2020,2020-08-22,235,515,Alex Borg,Malta,2617.14,153,1061,1061,1992-06-20 00:00:00,2020-07-24 12:33:14,2563.18,TRUE,TRUE
2019,2019/2020,2020-08-22,236,470,Cliff Thorburn,Canada,2616.78,184,2043,2043,1975-01-13 00:00:00,2019-10-24 10:19:18,2622.2,TRUE,TRUE
2019,2019/2020,2020-08-22,237,2505,David Finbow,England,2610.97,83,744,744,1991-10-14 00:00:00,2020-08-09 16:49:23,2631.06,TRUE,TRUE
2019,2019/2020,2020-08-22,238,469,Joe Johnson,England,2607.85,160,1518,1518,1982-10-11 00:00:00,2020-08-19 18:22:40,2647.32,TRUE,TRUE
2019,2019/2020,2020-08-22,239,600,Lee Richardson,England,2607.72,31,270,270,1995-01-04 00:00:00,2020-08-09 11:37:46,2589.9,TRUE,TRUE
2019,2019/2020,2020-08-22,240,59,Nick Jennings,England,2607.14,84,463,463,2010-08-01 10:00:00,2020-03-12 11:48:57,2666.13,TRUE,TRUE
2019,2019/2020,2020-08-22,241,659,Dean Reynolds,England,2605.83,119,1157,1157,1982-04-30 00:00:00,2020-08-05 23:49:46,2592.13,TRUE,TRUE
2019,2019/2020,2020-08-22,242,667,Dene O'Kane,New Zealand,2605.65,102,931,931,1984-10-20 00:00:00,2019-08-15 11:32:12,2635.37,TRUE,TRUE
2019,2019/2020,2020-08-22,243,2184,Willie Thorne,England,2604.15,163,1652,1652,1977-04-18 00:00:00,2019-10-24 14:10:18,2637.32,TRUE,TRUE
2019,2019/2020,2020-08-22,244,2064,Kurt Dunham,Australia,2602.96,43,272,272,2016-05-30 12:02:43,2019-09-04 04:00:48,2542.31,TRUE,TRUE
2019,2019/2020,2020-08-22,245,1889,Iulian Boiko,Ukraine,2600.87,47,227,227,2015-07-18 10:06:05,2020-07-22 12:30:11,2580.8,TRUE,TRUE
2019,2019/2020,2020-08-22,246,794,Ian Brumby,England,2599.23,54,443,443,1990-01-02 00:00:00,2019-06-01 18:42:42,2606.64,TRUE,TRUE
2019,2019/2020,2020-08-22,247,147,James Silverwood,England,2598.99,56,290,290,2010-08-01 10:00:00,2020-08-09 08:00:07,2566.11,TRUE,TRUE
2019,2019/2020,2020-08-22,248,1421,Joshua Cooper,England,2595.76,62,292,292,2013-11-07 12:37:53,2020-08-07 18:26:51,2578.78,TRUE,TRUE
2019,2019/2020,2020-08-22,249,2081,Luke Pinches,England,2592.96,52,226,226,2016-08-24 13:54:25,2020-08-09 17:01:16,2600.85,TRUE,TRUE
2019,2019/2020,2020-08-22,250,201,Lucky Vatnani,India,2586.04,85,447,447,2010-08-01 10:00:00,2020-08-09 18:34:37,2551,TRUE,TRUE
2019,2019/2020,2020-08-22,251,913,Andy Marriott,England,2580.87,52,262,262,2012-05-13 19:23:59,2020-08-08 13:23:31,2548.73,TRUE,TRUE
2019,2019/2020,2020-08-22,252,222,Craig MacGillivray,Scotland,2575.24,32,272,272,1991-10-14 00:00:00,2018-12-10 10:01:11,2550.68,TRUE,TRUE
2019,2019/2020,2020-08-22,253,834,Mark Vincent,England,2572.11,69,326,326,2011-11-10 14:13:12,2020-08-08 08:11:08,2572.52,TRUE,TRUE
2019,2019/2020,2020-08-22,254,1565,Simon Dent,England,2569.91,40,202,202,2014-08-21 07:47:42,2019-06-01 15:11:00,2581.68,TRUE,TRUE
2019,2019/2020,2020-08-22,255,205,Mike Hallett,England,2566.42,172,1552,1552,1982-04-30 00:00:00,2020-08-05 18:04:44,2616.54,TRUE,TRUE
2019,2019/2020,2020-08-22,256,613,Jack Bradford,Wales,2565.24,65,337,337,2011-06-19 13:48:57,2019-10-19 07:39:58,2507.03,TRUE,TRUE
2019,2019/2020,2020-08-22,257,1030,Felix Frede,Germany,2552.87,54,273,273,2012-08-23 15:43:01,2019-10-05 11:39:53,2577.12,TRUE,TRUE
2019,2019/2020,2020-08-22,258,468,Dennis Taylor,Northern Ireland,2544.32,200,1987,1987,1976-01-26 00:00:00,2020-08-20 15:57:34,2615.05,TRUE,TRUE
2019,2019/2020,2020-08-22,259,181,Tony Knowles,England,2542.82,209,1905,1905,1981-04-07 00:00:00,2020-08-20 20:55:04,2648.14,TRUE,TRUE
2019,2019/2020,2020-08-22,260,191,Hans Blanckaert,Belgium,2518.11,87,453,453,2010-08-01 10:00:00,2020-08-08 13:23:31,2497.49,TRUE,TRUE
2019,2019/2020,2020-08-22,261,424,Andrew Milliard,England,2515.54,69,340,340,1997-01-03 00:00:00,2020-08-06 11:01:45,2546.96,TRUE,TRUE
2019,2019/2020,2020-08-22,262,259,Diana Schuler,Germany,2511.6,66,229,229,2010-08-01 10:00:00,2020-02-01 10:09:07,2484.26,TRUE,TRUE
2019,2019/2020,2020-08-22,263,594,Dessie Sheehan,Ireland,2446.22,54,256,256,1982-10-11 00:00:00,2020-03-12 15:30:10,2441.47,TRUE,TRUE
